,year,doy,hourmin,temperature,humidity,wind,pressure
34033,2016,232,1300,287.29,88.0,1.0,1010.0
34034,2016,232,1400,287.25,88.0,2.0,1011.0
34035,2016,232,1500,287.72,88.0,0.0,1011.0
34036,2016,232,1600,290.03,87.0,1.0,1012.0
34037,2016,232,1700,292.35,86.0,1.0,1012.0
34038,2016,232,1800,295.79,47.0,3.0,1012.0
34039,2016,232,1900,297.8,41.0,3.0,1011.0
34040,2016,232,2000,298.65,37.0,2.0,1011.0
34041,2016,232,2100,298.93,81.0,2.0,1012.0
34042,2016,232,2200,299.39,78.0,0.0,1011.0
34043,2016,232,2300,299.34,80.0,2.0,1011.0
34044,2016,233,0,298.63,83.0,0.0,1011.0
34045,2016,233,100,298.1,46.0,1.0,1010.0
34046,2016,233,200,294.64,86.0,0.0,1011.0
34047,2016,233,300,292.27,86.0,1.0,1011.0
34048,2016,233,400,291.08,87.0,1.0,1011.0
34049,2016,233,500,290.17,87.0,0.0,1011.0
34050,2016,233,600,289.15,87.0,1.0,1012.0
34051,2016,233,700,288.89,87.0,0.0,1012.0
34052,2016,233,800,288.36,87.0,1.0,1012.0
34053,2016,233,900,288.3,87.0,0.0,1012.0
34054,2016,233,1000,287.49,87.0,0.0,1012.0
34055,2016,233,1100,287.71,87.0,0.0,1011.0
34056,2016,233,1200,286.91,87.0,1.0,1011.0
34057,2016,233,1300,286.76,87.0,1.0,1012.0
34058,2016,233,1400,286.98,87.0,0.0,1012.0
34059,2016,233,1500,288.66,87.0,0.0,1012.0
34060,2016,233,1600,290.28,77.0,3.0,1015.0
34061,2016,233,1700,291.7,72.0,5.0,1015.0
34062,2016,233,1800,293.41,68.0,6.0,1015.0
34063,2016,233,1900,295.7,63.0,6.0,1015.0
34064,2016,233,2000,297.23,63.0,8.0,1014.0
34065,2016,233,2100,297.85,60.0,8.0,1014.0
34066,2016,233,2200,298.51,60.0,8.0,1013.0
34067,2016,233,2300,298.68,64.0,7.0,1013.0
34068,2016,234,0,296.69,63.0,9.0,1013.0
34069,2016,234,100,294.88,68.0,9.0,1013.0
34070,2016,234,200,292.66,72.0,10.0,1012.0
34071,2016,234,300,290.75,77.0,7.0,1013.0
34072,2016,234,400,289.69,77.0,7.0,1013.0
34073,2016,234,500,288.96,82.0,5.0,1013.0
34074,2016,234,600,288.65,82.0,5.0,1013.0
34075,2016,234,700,288.38,82.0,5.0,1013.0
34076,2016,234,800,288.15,82.0,4.0,1014.0
34077,2016,234,900,288.0,87.0,3.0,1014.0
34078,2016,234,1000,287.81,87.0,3.0,1013.0
34079,2016,234,1100,287.72,87.0,3.0,1014.0
34080,2016,234,1200,287.64,87.0,3.0,1014.0
34081,2016,234,1300,287.59,87.0,4.0,1014.0
34082,2016,234,1400,287.65,82.0,3.0,1014.0
34083,2016,234,1500,288.33,82.0,4.0,1014.0
34084,2016,234,1600,289.37,77.0,2.0,1015.0
34085,2016,234,1700,291.11,72.0,3.0,1015.0
34086,2016,234,1800,292.9,68.0,4.0,1014.0
34087,2016,234,1900,294.65,63.0,6.0,1014.0
34088,2016,234,2000,297.1,60.0,8.0,1014.0
34089,2016,234,2100,298.06,60.0,10.0,1013.0
34090,2016,234,2200,298.08,60.0,10.0,1013.0
34091,2016,234,2300,297.97,63.0,9.0,1013.0
34092,2016,235,0,295.57,68.0,9.0,1013.0
34093,2016,235,100,293.34,72.0,9.0,1013.0
34094,2016,235,200,291.44,77.0,9.0,1013.0
34095,2016,235,300,289.77,77.0,7.0,1014.0
34096,2016,235,400,289.08,77.0,7.0,1014.0
34097,2016,235,500,288.74,77.0,6.0,1014.0
34098,2016,235,600,288.29,82.0,5.0,1014.0
34099,2016,235,700,288.07,82.0,5.0,1014.0
34100,2016,235,800,287.79,82.0,3.0,1014.0
34101,2016,235,900,287.63,82.0,3.0,1014.0
34102,2016,235,1000,287.43,82.0,4.0,1014.0
34103,2016,235,1100,287.2,82.0,2.0,1014.0
34104,2016,235,1200,287.14,82.0,3.0,1014.0
34105,2016,235,1300,287.17,82.0,3.0,1014.0
34106,2016,235,1400,287.46,82.0,2.0,1015.0
34107,2016,235,1500,287.83,87.0,4.0,1015.0
34108,2016,235,1600,289.09,82.0,4.0,1015.0
34109,2016,235,1700,290.84,77.0,4.0,1015.0
34110,2016,235,1800,292.78,72.0,4.0,1015.0
34111,2016,235,1900,294.66,72.0,5.0,1015.0
34112,2016,235,2000,296.7,60.0,7.0,1014.0
34113,2016,235,2100,297.18,63.0,8.0,1014.0
34114,2016,235,2200,297.7,63.0,11.0,1014.0
34115,2016,235,2300,297.26,63.0,11.0,1014.0
34116,2016,236,0,296.11,68.0,8.0,1014.0
34117,2016,236,100,293.77,72.0,7.0,1014.0
34118,2016,236,200,291.72,72.0,7.0,1014.0
34119,2016,236,300,290.1,77.0,7.0,1015.0
34120,2016,236,400,289.05,77.0,7.0,1015.0
34121,2016,236,500,288.61,82.0,5.0,1016.0
34122,2016,236,600,288.22,82.0,4.0,1016.0
34123,2016,236,700,288.0,82.0,3.0,1016.0
34124,2016,236,800,287.69,82.0,3.0,1016.0
34125,2016,236,900,287.79,82.0,3.0,1016.0
34126,2016,236,1000,287.7,82.0,2.0,1016.0
34127,2016,236,1100,287.62,82.0,1.0,1016.0
34128,2016,236,1200,287.75,82.0,1.0,1016.0
34129,2016,236,1300,287.89,82.0,2.0,1017.0
34130,2016,236,1400,288.02,82.0,1.0,1017.0
34131,2016,236,1500,288.89,77.0,1.0,1018.0
34132,2016,236,1600,290.18,67.0,1.0,1018.0
34133,2016,236,1700,291.5,63.0,2.0,1019.0
34134,2016,236,1800,293.2,63.0,4.0,1019.0
34135,2016,236,1900,295.8,64.0,5.0,1019.0
34136,2016,236,2000,297.48,60.0,5.0,1018.0
34137,2016,236,2100,298.48,53.0,6.0,1018.0
34138,2016,236,2200,299.06,53.0,7.0,1018.0
34139,2016,236,2300,298.75,56.0,8.0,1018.0
34140,2016,237,0,297.03,60.0,10.0,1017.0
34141,2016,237,100,295.36,63.0,8.0,1018.0
34142,2016,237,200,292.79,77.0,6.0,1017.0
34143,2016,237,300,291.11,72.0,6.0,1018.0
34144,2016,237,400,289.77,77.0,6.0,1019.0
34145,2016,237,500,289.11,77.0,6.0,1019.0
34146,2016,237,600,288.54,82.0,4.0,1019.0
34147,2016,237,700,288.17,82.0,4.0,1019.0
34148,2016,237,800,287.84,87.0,3.0,1019.0
34149,2016,237,900,287.76,87.0,3.0,1019.0
34150,2016,237,1000,287.52,77.0,2.0,1019.0
34151,2016,237,1100,287.35,87.0,4.0,1019.0
34152,2016,237,1200,287.26,87.0,3.0,1019.0
34153,2016,237,1300,287.33,87.0,3.0,1019.0
34154,2016,237,1400,287.0,87.0,4.0,1019.0
34155,2016,237,1500,287.85,82.0,3.0,1020.0
34156,2016,237,1600,288.3,77.0,3.0,1020.0
34157,2016,237,1700,289.95,77.0,4.0,1020.0
34158,2016,237,1800,291.52,68.0,5.0,1020.0
34159,2016,237,1900,294.13,63.0,6.0,1019.0
34160,2016,237,2000,296.86,63.0,6.0,1019.0
34161,2016,237,2100,298.45,63.0,7.0,1018.0
34162,2016,237,2200,298.30785497200003,63.0,8.0,1017.0
34163,2016,237,2300,297.79,63.0,11.0,1017.0
34164,2016,238,0,297.93,68.0,10.0,1016.0
34165,2016,238,100,295.8,72.0,10.0,1016.0
34166,2016,238,200,293.87,72.0,10.0,1016.0
34167,2016,238,300,290.94,87.0,7.0,1016.0
34168,2016,238,400,289.47,87.0,5.0,1016.0
34169,2016,238,500,288.81,87.0,5.0,1016.0
34170,2016,238,600,288.08,87.0,5.0,1016.0
34171,2016,238,700,287.69,87.0,5.0,1016.0
34172,2016,238,800,287.45,87.0,4.0,1016.0
34173,2016,238,900,287.23,82.0,3.0,1015.0
34174,2016,238,1000,287.08,82.0,4.0,1015.0
34175,2016,238,1100,286.71,87.0,5.0,1015.0
34176,2016,238,1200,286.48,87.0,3.0,1015.0
34177,2016,238,1300,286.72,87.0,3.0,1015.0
34178,2016,238,1400,286.21,87.0,4.0,1015.0
34179,2016,238,1500,286.45,87.0,2.0,1016.0
34180,2016,238,1600,287.35,72.0,2.0,1015.0
34181,2016,238,1700,288.64,82.0,2.0,1016.0
34182,2016,238,1800,290.63,77.0,4.0,1015.0
34183,2016,238,1900,292.36,68.0,7.0,1014.0
34184,2016,238,2000,295.23,63.0,7.0,1014.0
34185,2016,238,2100,297.07,56.0,7.0,1013.0
34186,2016,238,2200,297.31,56.0,7.0,1013.0
34187,2016,238,2300,297.9,56.0,8.0,1012.0
34188,2016,239,0,297.48,63.0,8.0,1012.0
34189,2016,239,100,295.64,69.0,3.0,1019.0
34190,2016,239,200,292.89,72.0,7.0,1012.0
34191,2016,239,300,290.49,77.0,6.0,1013.0
34192,2016,239,400,289.54,77.0,4.0,1013.0
34193,2016,239,500,289.06,77.0,3.0,1013.0
34194,2016,239,600,288.94,82.0,4.0,1013.0
34195,2016,239,700,288.59,77.0,1.0,1013.0
34196,2016,239,800,288.61,77.0,3.0,1013.0
34197,2016,239,900,288.59,77.0,2.0,1012.0
34198,2016,239,1000,288.7,77.0,1.0,1012.0
34199,2016,239,1100,288.73,77.0,1.0,1012.0
34200,2016,239,1200,288.79,77.0,1.0,1013.0
34201,2016,239,1300,289.04,77.0,3.0,1013.0
34202,2016,239,1400,289.15,77.0,3.0,1013.0
34203,2016,239,1500,289.07,77.0,5.0,1014.0
34204,2016,239,1600,290.02,72.0,5.0,1014.0
34205,2016,239,1700,291.14,68.0,5.0,1014.0
34206,2016,239,1800,292.66,60.0,2.0,1014.0
34207,2016,239,1900,294.49,64.0,2.0,1014.0
34208,2016,239,2000,295.52,60.0,1.0,1015.0
34209,2016,239,2100,296.98,56.0,1.0,1014.0
34210,2016,239,2200,297.14,56.0,8.0,1014.0
34211,2016,239,2300,296.8,53.0,6.0,1014.0
34212,2016,240,0,295.58,60.0,6.0,1014.0
34213,2016,240,100,295.16,64.0,4.0,1013.0
34214,2016,240,200,293.01,63.0,3.0,1014.0
34215,2016,240,300,290.88,72.0,3.0,1014.0
34216,2016,240,400,290.1,72.0,3.0,1014.0
34217,2016,240,500,289.68,72.0,3.0,1015.0
34218,2016,240,600,289.47,72.0,5.0,1015.0
34219,2016,240,700,289.55,72.0,4.0,1015.0
34220,2016,240,800,289.47,77.0,2.0,1015.0
34221,2016,240,900,289.59,77.0,2.0,1015.0
34222,2016,240,1000,289.45,72.0,2.0,1015.0
34223,2016,240,1100,289.25,72.0,3.0,1015.0
34224,2016,240,1200,289.23,72.0,2.0,1015.0
34225,2016,240,1300,289.24,72.0,2.0,1015.0
34226,2016,240,1400,289.45,72.0,1.0,1015.0
34227,2016,240,1500,289.93,72.0,1.0,1016.0
34228,2016,240,1600,289.84,72.0,3.0,1016.0
34229,2016,240,1700,291.27,72.0,1.0,1017.0
34230,2016,240,1800,292.34,63.0,1.0,1017.0
34231,2016,240,1900,294.32,63.0,6.0,1017.0
34232,2016,240,2000,295.42,56.0,5.0,1017.0
34233,2016,240,2100,296.31,53.0,6.0,1016.0
34234,2016,240,2200,296.68,53.0,6.0,1016.0
34235,2016,240,2300,295.99,53.0,7.0,1016.0
34236,2016,241,0,295.31,56.0,7.0,1015.0
34237,2016,241,100,293.88,63.0,7.0,1016.0
34238,2016,241,200,292.4,68.0,6.0,1015.0
34239,2016,241,300,290.65,72.0,5.0,1016.0
34240,2016,241,400,289.71,67.0,5.0,1016.0
34241,2016,241,500,289.44,72.0,4.0,1017.0
34242,2016,241,600,288.92,77.0,4.0,1017.0
34243,2016,241,700,288.74,77.0,4.0,1017.0
34244,2016,241,800,288.32,72.0,3.0,1018.0
34245,2016,241,900,288.29,72.0,2.0,1018.0
34246,2016,241,1000,288.43,72.0,1.0,1018.0
34247,2016,241,1100,288.29,77.0,2.0,1018.0
34248,2016,241,1200,288.34,77.0,1.0,1018.0
34249,2016,241,1300,288.62,72.0,1.0,1018.0
34250,2016,241,1400,288.33,72.0,2.0,1019.0
34251,2016,241,1500,288.83,72.0,2.0,1019.0
34252,2016,241,1600,289.36,67.0,1.0,1019.0
34253,2016,241,1700,291.11,63.0,2.0,1019.0
34254,2016,241,1800,293.57,63.0,2.0,1019.0
34255,2016,241,1900,295.27,60.0,3.0,1019.0
34256,2016,241,2000,297.01,52.0,6.0,1019.0
34257,2016,241,2100,298.36,56.0,7.0,1019.0
34258,2016,241,2200,298.98,49.0,6.0,1018.0
34259,2016,241,2300,298.59,52.0,7.0,1018.0
34260,2016,242,0,297.89,52.0,8.0,1018.0
34261,2016,242,100,295.95,63.0,9.0,1018.0
34262,2016,242,200,293.72,68.0,7.0,1017.0
34263,2016,242,300,291.16,72.0,8.0,1018.0
34264,2016,242,400,290.06,77.0,7.0,1018.0
34265,2016,242,500,289.4,77.0,7.0,1019.0
34266,2016,242,600,288.58,72.0,6.0,1019.0
34267,2016,242,700,288.14,77.0,5.0,1019.0
34268,2016,242,800,287.88,77.0,5.0,1019.0
34269,2016,242,900,287.42,82.0,4.0,1019.0
34270,2016,242,1000,287.39,77.0,5.0,1019.0
34271,2016,242,1100,287.36,82.0,5.0,1019.0
34272,2016,242,1200,287.34,82.0,6.0,1019.0
34273,2016,242,1300,287.9,77.0,5.0,1019.0
34274,2016,242,1400,287.57,77.0,4.0,1019.0
34275,2016,242,1500,287.82,77.0,4.0,1020.0
34276,2016,242,1600,288.07,72.0,5.0,1020.0
34277,2016,242,1700,289.94,72.0,5.0,1020.0
34278,2016,242,1800,291.92,68.0,5.0,1020.0
34279,2016,242,1900,293.83,63.0,6.0,1019.0
34280,2016,242,2000,295.49,60.0,6.0,1019.0
34281,2016,242,2100,297.68,56.0,5.0,1019.0
34282,2016,242,2200,298.1,63.0,8.0,1018.0
34283,2016,242,2300,298.58,56.0,9.0,1017.0
34284,2016,243,0,298.01,56.0,8.0,1017.0
34285,2016,243,100,295.41,63.0,9.0,1017.0
34286,2016,243,200,292.88,72.0,9.0,1017.0
34287,2016,243,300,291.66,77.0,8.0,1017.0
34288,2016,243,400,290.54,77.0,8.0,1016.0
34289,2016,243,500,290.09,77.0,8.0,1017.0
34290,2016,243,600,289.62,77.0,7.0,1017.0
34291,2016,243,700,289.28,77.0,8.0,1017.0
34292,2016,243,800,289.37,77.0,4.0,1017.0
34293,2016,243,900,289.19,82.0,7.0,1017.0
34294,2016,243,1000,289.14,82.0,6.0,1017.0
34295,2016,243,1100,289.02,82.0,4.0,1017.0
34296,2016,243,1200,288.22,82.0,5.0,1016.0
34297,2016,243,1300,288.04,82.0,5.0,1016.0
34298,2016,243,1400,288.22,82.0,4.0,1016.0
34299,2016,243,1500,289.82,77.0,5.0,1017.0
34300,2016,243,1600,291.39,72.0,4.0,1017.0
34301,2016,243,1700,293.53,68.0,5.0,1017.0
34302,2016,243,1800,295.39,60.0,7.0,1017.0
34303,2016,243,1900,297.11,60.0,8.0,1016.0
34304,2016,243,2000,299.47,53.0,10.0,1016.0
34305,2016,243,2100,300.44,53.0,11.0,1015.0
34306,2016,243,2200,300.85,53.0,10.0,1015.0
34307,2016,243,2300,300.35,53.0,9.0,1014.0
34308,2016,244,0,299.5,56.0,9.0,1014.0
34309,2016,244,100,298.34,56.0,9.0,1014.0
34310,2016,244,200,295.88,63.0,14.0,1013.0
34311,2016,244,300,293.85,63.0,14.0,1013.0
34312,2016,244,400,292.86,68.0,11.0,1013.0
34313,2016,244,500,291.8,68.0,5.0,1014.0
34314,2016,244,600,291.09,68.0,6.0,1014.0
34315,2016,244,700,290.81,68.0,5.0,1014.0
34316,2016,244,800,290.14,72.0,3.0,1014.0
34317,2016,244,900,289.27,72.0,6.0,1013.0
34318,2016,244,1000,289.22,77.0,8.0,1013.0
34319,2016,244,1100,288.67,82.0,7.0,1013.0
34320,2016,244,1200,288.06,82.0,8.0,1013.0
34321,2016,244,1300,287.86,82.0,6.0,1013.0
34322,2016,244,1400,287.78,82.0,8.0,1014.0
34323,2016,244,1500,288.75,77.0,7.0,1014.0
34324,2016,244,1600,290.55,77.0,5.0,1015.0
34325,2016,244,1700,292.1,72.0,7.0,1015.0
34326,2016,244,1800,293.94,68.0,9.0,1015.0
34327,2016,244,1900,296.2,63.0,9.0,1015.0
34328,2016,244,2000,297.91,56.0,8.0,1015.0
34329,2016,244,2100,298.96,64.0,5.0,1015.0
34330,2016,244,2200,299.19,60.0,7.0,1014.0
34331,2016,244,2300,299.01,60.0,12.0,1014.0
34332,2016,245,0,298.01,68.0,10.0,1014.0
34333,2016,245,100,296.22,72.0,14.0,1013.0
34334,2016,245,200,293.87,77.0,13.0,1013.0
34335,2016,245,300,292.0,82.0,10.0,1013.0
34336,2016,245,400,291.05,77.0,5.0,1014.0
34337,2016,245,500,290.23,87.0,6.0,1015.0
34338,2016,245,600,289.73,82.0,8.0,1015.0
34339,2016,245,700,289.14,82.0,6.0,1015.0
34340,2016,245,800,288.92,87.0,5.0,1015.0
34341,2016,245,900,288.41,82.0,3.0,1015.0
34342,2016,245,1000,288.66,87.0,4.0,1015.0
34343,2016,245,1100,287.99,82.0,3.0,1014.0
34344,2016,245,1200,287.81,82.0,5.0,1014.0
34345,2016,245,1300,287.97,87.0,3.0,1015.0
34346,2016,245,1400,288.2,82.0,3.0,1015.0
34347,2016,245,1500,288.15,82.0,5.0,1015.0
34348,2016,245,1600,288.77,82.0,3.0,1016.0
34349,2016,245,1700,289.41,82.0,4.0,1016.0
34350,2016,245,1800,289.87327877900003,80.0,3.0,1017.0
34351,2016,245,1900,291.295333333,80.0,2.0,1028.0
34352,2016,245,2000,292.168666667,75.0,2.0,1027.0
34353,2016,245,2100,296.55,63.0,8.0,1015.0
34354,2016,245,2200,297.29,63.0,5.0,1015.0
34355,2016,245,2300,296.53,68.0,9.0,1015.0
34356,2016,246,0,295.76,68.0,8.0,1014.0
34357,2016,246,100,294.61,72.0,8.0,1014.0
34358,2016,246,200,291.74,77.0,5.0,1014.0
34359,2016,246,300,290.22,77.0,5.0,1014.0
34360,2016,246,400,289.64,77.0,4.0,1014.0
34361,2016,246,500,289.12,77.0,3.0,1014.0
34362,2016,246,600,288.57,72.0,3.0,1014.0
34363,2016,246,700,288.32,72.0,1.0,1014.0
34364,2016,246,800,287.66,77.0,1.0,1014.0
34365,2016,246,900,287.41,77.0,1.0,1013.0
34366,2016,246,1000,287.57,82.0,1.0,1013.0
34367,2016,246,1100,286.8,82.0,3.0,1013.0
34368,2016,246,1200,286.6,87.0,1.0,1013.0
34369,2016,246,1300,286.56,82.0,2.0,1013.0
34370,2016,246,1400,286.73,82.0,1.0,1014.0
34371,2016,246,1500,288.31,82.0,1.0,1014.0
34372,2016,246,1600,290.15,77.0,4.0,1014.0
34373,2016,246,1700,292.93,59.0,2.0,1014.0
34374,2016,246,1800,295.17,56.0,4.0,1014.0
34375,2016,246,1900,297.64,52.0,7.0,1014.0
34376,2016,246,2000,298.51,52.0,7.0,1013.0
34377,2016,246,2100,299.57,56.0,9.0,1013.0
34378,2016,246,2200,299.74,60.0,9.0,1013.0
34379,2016,246,2300,299.58,60.0,9.0,1012.0
34380,2016,247,0,298.34,63.0,8.0,1012.0
34381,2016,247,100,296.43,63.0,9.0,1011.0
34382,2016,247,200,294.25,63.0,7.0,1011.0
34383,2016,247,300,291.87,63.0,8.0,1011.0
34384,2016,247,400,290.63,72.0,7.0,1011.0
34385,2016,247,500,289.92,72.0,8.0,1012.0
34386,2016,247,600,289.3,77.0,6.0,1012.0
34387,2016,247,700,288.79,82.0,6.0,1012.0
34388,2016,247,800,288.39,77.0,4.0,1011.0
34389,2016,247,900,287.65,82.0,5.0,1011.0
34390,2016,247,1000,287.17,82.0,4.0,1011.0
34391,2016,247,1100,286.83,82.0,4.0,1011.0
34392,2016,247,1200,286.56,72.0,4.0,1011.0
34393,2016,247,1300,286.51,82.0,4.0,1011.0
34394,2016,247,1400,286.48,82.0,5.0,1011.0
34395,2016,247,1500,287.25,82.0,5.0,1011.0
34396,2016,247,1600,289.38,82.0,4.0,1012.0
34397,2016,247,1700,291.01,82.0,4.0,1012.0
34398,2016,247,1800,292.55,72.0,6.0,1012.0
34399,2016,247,1900,293.81,72.0,6.0,1012.0
34400,2016,247,2000,294.47,77.0,6.0,1012.0
34401,2016,247,2100,295.67,77.0,6.0,1012.0
34402,2016,247,2200,295.52,68.0,9.0,1012.0
34403,2016,247,2300,294.83,63.0,9.0,1011.0
34404,2016,248,0,293.68,63.0,11.0,1010.0
34405,2016,248,100,292.4,67.0,7.0,1010.0
34406,2016,248,200,290.69,72.0,6.0,1009.0
34407,2016,248,300,289.48,72.0,5.0,1009.0
34408,2016,248,400,288.59,72.0,7.0,1010.0
34409,2016,248,500,288.16,82.0,6.0,1010.0
34410,2016,248,600,287.59,82.0,7.0,1011.0
34411,2016,248,700,287.32,67.0,3.0,1010.0
34412,2016,248,800,286.86,67.0,4.0,1011.0
34413,2016,248,900,286.85,82.0,5.0,1010.0
34414,2016,248,1000,286.33,82.0,7.0,1010.0
34415,2016,248,1100,286.09,82.0,7.0,1010.0
34416,2016,248,1200,285.88,82.0,5.0,1010.0
34417,2016,248,1300,285.77,82.0,3.0,1010.0
34418,2016,248,1400,285.49,82.0,4.0,1011.0
34419,2016,248,1500,286.38,76.0,7.0,1011.0
34420,2016,248,1600,288.25,76.0,5.0,1012.0
34421,2016,248,1700,290.73,67.0,5.0,1012.0
34422,2016,248,1800,292.09,59.0,6.0,1012.0
34423,2016,248,1900,294.57,63.0,6.0,1012.0
34424,2016,248,2000,295.31,59.0,6.0,1012.0
34425,2016,248,2100,296.96,55.0,9.0,1012.0
34426,2016,248,2200,297.39,55.0,8.0,1011.0
34427,2016,248,2300,297.9,55.0,11.0,1011.0
34428,2016,249,0,296.95,59.0,11.0,1011.0
34429,2016,249,100,294.41,63.0,10.0,1010.0
34430,2016,249,200,292.25,67.0,9.0,1010.0
34431,2016,249,300,290.29,72.0,5.0,1010.0
34432,2016,249,400,288.89,76.0,5.0,1011.0
34433,2016,249,500,288.53,71.0,2.0,1011.0
34434,2016,249,600,287.65,71.0,2.0,1011.0
34435,2016,249,700,287.18,71.0,1.0,1010.0
34436,2016,249,800,286.69,76.0,1.0,1010.0
34437,2016,249,900,286.17,76.0,1.0,1010.0
34438,2016,249,1000,285.92,76.0,3.0,1010.0
34439,2016,249,1100,285.51,76.0,2.0,1010.0
34440,2016,249,1200,284.86,76.0,1.0,1009.0
34441,2016,249,1300,284.91,76.0,2.0,1010.0
34442,2016,249,1400,283.84,76.0,2.0,1011.0
34443,2016,249,1500,285.84,71.0,1.0,1011.0
34444,2016,249,1600,288.55,72.0,1.0,1011.0
34445,2016,249,1700,291.02,67.0,2.0,1011.0
34446,2016,249,1800,293.73,63.0,2.0,1012.0
34447,2016,249,1900,296.34,63.0,3.0,1011.0
34448,2016,249,2000,298.62,52.0,6.0,1011.0
34449,2016,249,2100,299.62,49.0,7.0,1011.0
34450,2016,249,2200,300.17,52.0,9.0,1010.0
34451,2016,249,2300,299.7,56.0,8.0,1010.0
34452,2016,250,0,298.68,55.0,10.0,1010.0
34453,2016,250,100,297.15,48.0,6.0,1009.0
34454,2016,250,200,294.65,72.0,7.0,1010.0
34455,2016,250,300,291.75,72.0,4.0,1009.0
34456,2016,250,400,289.92,76.0,5.0,1010.0
34457,2016,250,500,288.84,76.0,5.0,1011.0
34458,2016,250,600,288.04,76.0,4.0,1011.0
34459,2016,250,700,287.05,76.0,3.0,1011.0
34460,2016,250,800,286.32,82.0,2.0,1011.0
34461,2016,250,900,285.96,76.0,2.0,1011.0
34462,2016,250,1000,285.56,82.0,2.0,1011.0
34463,2016,250,1100,285.23,76.0,1.0,1011.0
34464,2016,250,1200,285.0,76.0,1.0,1011.0
34465,2016,250,1300,284.91,76.0,2.0,1011.0
34466,2016,250,1400,285.07,76.0,2.0,1012.0
34467,2016,250,1500,287.07,72.0,2.0,1012.0
34468,2016,250,1600,290.47,67.0,2.0,1012.0
34469,2016,250,1700,293.75,68.0,2.0,1012.0
34470,2016,250,1800,296.72,68.0,2.0,1012.0
34471,2016,250,1900,299.85,60.0,2.0,1012.0
34472,2016,250,2000,301.48,60.0,3.0,1012.0
34473,2016,250,2100,302.94,44.0,7.0,1011.0
34474,2016,250,2200,303.57,26.0,8.0,1011.0
34475,2016,250,2300,303.61,38.0,8.0,1011.0
34476,2016,251,0,302.36,40.0,10.0,1011.0
34477,2016,251,100,300.34,56.0,10.0,1011.0
34478,2016,251,200,298.1,68.0,6.0,1010.0
34479,2016,251,300,295.0,72.0,8.0,1010.0
34480,2016,251,400,292.79,77.0,6.0,1011.0
34481,2016,251,500,291.41,77.0,3.0,1011.0
34482,2016,251,600,290.11,77.0,3.0,1011.0
34483,2016,251,700,289.6,77.0,3.0,1011.0
34484,2016,251,800,289.14,77.0,3.0,1011.0
34485,2016,251,900,288.66,72.0,1.0,1011.0
34486,2016,251,1000,287.8,82.0,2.0,1011.0
34487,2016,251,1100,287.61,82.0,2.0,1011.0
34488,2016,251,1200,287.3,82.0,2.0,1011.0
34489,2016,251,1300,287.3,77.0,1.0,1011.0
34490,2016,251,1400,287.44,77.0,1.0,1012.0
34491,2016,251,1500,291.36,77.0,1.0,1013.0
34492,2016,251,1600,294.45,68.0,1.0,1013.0
34493,2016,251,1700,296.71,62.0,2.0,1013.0
34494,2016,251,1800,299.94,59.0,2.0,1012.0
34495,2016,251,1900,301.69,66.0,3.0,1011.0
34496,2016,251,2000,304.68,57.0,1.0,1013.0
34497,2016,251,2100,304.58,88.0,6.0,1011.0
34498,2016,251,2200,305.79,55.0,1.0,1015.0
34499,2016,251,2300,305.91,66.0,5.0,1016.0
34500,2016,252,0,305.42,94.0,1.0,1012.0
34501,2016,252,100,303.86,57.0,2.0,1020.0
34502,2016,252,200,301.83,94.0,1.0,1013.0
34503,2016,252,300,299.29,69.0,1.0,1020.0
34504,2016,252,400,296.65,73.0,1.0,1020.0
34505,2016,252,500,294.6,94.0,2.0,1012.0
34506,2016,252,600,293.17,94.0,2.0,1013.0
34507,2016,252,700,292.09,77.0,1.0,1019.0
34508,2016,252,800,291.29,94.0,1.0,1012.0
34509,2016,252,900,290.59,94.0,1.0,1011.0
34510,2016,252,1000,289.28,77.0,1.0,1017.0
34511,2016,252,1100,288.54,77.0,3.0,1017.0
34512,2016,252,1200,288.0,77.0,2.0,1017.0
34513,2016,252,1300,287.84,77.0,2.0,1017.0
34514,2016,252,1400,288.13,64.0,1.0,1020.0
34515,2016,252,1500,288.83,77.0,1.0,1019.0
34516,2016,252,1600,290.08,68.0,1.0,1019.0
34517,2016,252,1700,290.9,68.0,1.0,1019.0
34518,2016,252,1800,293.63,66.0,2.0,1014.0
34519,2016,252,1900,295.9,64.0,3.0,1019.0
34520,2016,252,2000,296.17,64.0,3.0,1019.0
34521,2016,252,2100,297.53,70.0,7.0,1008.0
34522,2016,252,2200,298.14,56.0,8.0,1018.0
34523,2016,252,2300,298.06,56.0,7.0,1017.0
34524,2016,253,0,296.85,63.0,8.0,1017.0
34525,2016,253,100,295.16,68.0,8.0,1017.0
34526,2016,253,200,293.78,68.0,8.0,1017.0
34527,2016,253,300,290.57,77.0,6.0,1017.0
34528,2016,253,400,289.21,77.0,7.0,1017.0
34529,2016,253,500,288.6,82.0,6.0,1018.0
34530,2016,253,600,288.14,82.0,6.0,1018.0
34531,2016,253,700,287.96,82.0,5.0,1017.0
34532,2016,253,800,287.48,82.0,5.0,1017.0
34533,2016,253,900,287.17,87.0,5.0,1017.0
34534,2016,253,1000,287.15,82.0,5.0,1017.0
34535,2016,253,1100,286.77,82.0,3.0,1016.0
34536,2016,253,1200,286.68,93.0,4.0,1016.0
34537,2016,253,1300,286.72,87.0,3.0,1017.0
34538,2016,253,1400,287.02,87.0,3.0,1017.0
