year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2016,315,100,294.25,64.0,1016.0,1.0,F
2016,315,200,292.33,68.0,1016.0,3.0,F
2016,315,300,290.41,72.0,1017.0,6.0,F
2016,315,400,289.17,72.0,1017.0,4.0,F
2016,315,500,288.4,72.0,1017.0,1.0,F
2016,315,600,288.33,77.0,1017.0,1.0,F
2016,315,700,287.63,77.0,1017.0,1.0,F
2016,315,800,287.17,82.0,1017.0,1.0,F
2016,315,900,286.64,82.0,1017.0,2.0,F
2016,315,1000,287.17,82.0,1017.0,2.0,F
2016,315,1100,285.87,87.0,1017.0,1.0,F
2016,315,1200,285.71,87.0,1017.0,1.0,F
2016,315,1300,285.34,87.0,1018.0,1.0,F
2016,315,1400,284.72,87.0,1018.0,1.0,F
2016,315,1500,285.07,82.0,1018.0,2.0,F
2016,315,1600,288.03,82.0,1018.0,1.0,F
2016,315,1700,290.39,77.0,1018.0,2.0,F
2016,315,1800,291.6,88.0,1018.0,1.0,F
2016,315,1900,292.96,82.0,1018.0,1.0,F
2016,315,2000,294.8,68.0,1017.0,1.0,F
2016,315,2100,295.47,77.0,1016.0,2.0,F
2016,315,2200,295.88,60.0,1016.0,1.0,F
2016,315,2300,296.09,64.0,1016.0,1.0,F
2016,316,0,296.1,60.0,1016.0,1.0,F
2016,316,100,294.24,68.0,1016.0,3.0,F
2016,316,200,292.16,64.0,1017.0,0.0,F
2016,316,300,291.55,68.0,1017.0,1.0,F
2016,316,400,291.51,88.0,1009.0,4.0,F
2016,316,500,289.63,82.0,1017.0,4.0,F
2016,316,600,288.86,77.0,1018.0,2.0,F
2016,316,700,288.42,72.0,1017.0,1.0,F
2016,316,800,287.67,82.0,1017.0,3.0,F
2016,316,900,287.42,82.0,1017.0,2.0,F
2016,316,1000,286.84,87.0,1017.0,0.0,F
2016,316,1100,286.09,87.0,1017.0,2.0,F
2016,316,1200,286.01,87.0,1017.0,1.0,F
2016,316,1300,286.01,87.0,1017.0,1.0,F
2016,316,1400,285.5,87.0,1017.0,1.0,F
2016,316,1500,285.23,87.0,1018.0,1.0,F
2016,316,1600,288.17,82.0,1018.0,1.0,F
2016,316,1700,289.95,82.0,1018.0,1.0,F
2016,316,1800,290.68,82.0,1018.0,2.0,F
2016,316,1900,292.23,82.0,1018.0,2.0,F
2016,316,2000,293.46,82.0,1017.0,2.0,F
2016,316,2100,293.84,68.0,1017.0,2.0,F
2016,316,2200,294.38,72.0,1017.0,2.0,F
2016,316,2300,294.32,63.0,1017.0,4.0,F
2016,317,0,292.75,68.0,1018.0,7.0,F
2016,317,100,291.89,59.0,1018.0,2.0,F
2016,317,200,291.32,63.0,1018.0,2.0,F
2016,317,300,290.48,59.0,1017.0,5.0,F
2016,317,400,289.56,63.0,1018.0,2.0,F
2016,317,500,289.73,77.0,1018.0,5.0,F
2016,317,600,289.49,67.0,1019.0,3.0,F
2016,317,700,289.68,59.0,1019.0,3.0,F
2016,317,800,289.09,51.0,1019.0,1.0,F
2016,317,900,289.17,72.0,1019.0,1.0,F
2016,317,1000,289.09,67.0,1020.0,1.0,F
2016,317,1100,288.23,67.0,1020.0,1.0,F
2016,317,1200,289.42,67.0,1020.0,1.0,F
2016,317,1300,289.34,77.0,1020.0,2.0,F
2016,317,1400,287.9,77.0,1020.0,1.0,F
2016,317,1500,288.07,77.0,1021.0,2.0,F
2016,317,1600,288.84,77.0,1021.0,1.0,F
2016,317,1700,290.3,72.0,1022.0,1.0,F
2016,317,1800,291.69,68.0,1021.0,4.0,F
2016,317,1900,292.61,68.0,1021.0,2.0,F
2016,317,2000,293.6,68.0,1020.0,3.0,F
2016,317,2100,294.24,68.0,1020.0,3.0,F
2016,317,2200,294.96,64.0,1020.0,5.0,F
2016,317,2300,295.54,68.0,1019.0,8.0,F
2016,318,0,294.25,68.0,1020.0,9.0,F
2016,318,100,291.4,72.0,1020.0,8.0,F
2016,318,200,290.17,77.0,1020.0,8.0,F
2016,318,300,288.53,77.0,1019.0,5.0,F
2016,318,400,288.94,87.0,1020.0,8.0,F
2016,318,500,288.32,87.0,1020.0,6.0,F
2016,318,600,287.17,87.0,1021.0,7.0,F
2016,318,700,286.48,93.0,1021.0,4.0,F
2016,318,800,286.76,87.0,1021.0,1.0,F
2016,318,900,284.49,87.0,1021.0,1.0,F
2016,318,1000,285.18,82.0,1021.0,0.0,F
2016,318,1100,284.64,76.0,1021.0,0.0,F
2016,318,1200,283.4,82.0,1020.0,2.0,F
2016,318,1300,284.11,82.0,1021.0,0.0,F
2016,318,1400,283.23,82.0,1021.0,0.0,F
2016,318,1500,283.53,87.0,1021.0,1.0,F
2016,318,1600,285.45,82.0,1022.0,1.0,F
2016,318,1700,287.37,77.0,1022.0,1.0,F
2016,318,1800,288.99,82.0,1022.0,2.0,F
2016,318,1900,291.04,82.0,1022.0,1.0,F
2016,318,2000,292.53,87.0,1022.0,3.0,F
2016,318,2100,293.67,77.0,1021.0,2.0,F
2016,318,2200,294.1,72.0,1021.0,2.0,F
2016,318,2300,295.48,68.0,1021.0,6.0,F
2016,319,0,295.1,68.0,1021.0,5.0,F
2016,319,100,292.48,72.0,1020.0,5.0,F
2016,319,200,290.88,82.0,1021.0,8.0,F
2016,319,300,288.18,82.0,1021.0,4.0,F
2016,319,400,288.64,87.0,1021.0,5.0,F
2016,319,500,286.89,87.0,1021.0,3.0,F
2016,319,600,287.47,87.0,1022.0,5.0,F
2016,319,700,285.96,93.0,1022.0,4.0,F
2016,319,800,284.57,87.0,1022.0,2.0,F
2016,319,900,283.98,93.0,1022.0,3.0,F
2016,319,1000,283.57,93.0,1022.0,2.0,F
2016,319,1100,283.57,93.0,1022.0,1.0,F
2016,319,1200,284.41,93.0,1021.0,1.0,F
2016,319,1300,284.65,93.0,1022.0,1.0,F
2016,319,1400,284.8,87.0,1022.0,1.0,F
2016,319,1500,284.29,93.0,1022.0,0.0,F
2016,319,1600,285.3,93.0,1022.0,0.0,F
2016,319,1700,286.3,100.0,1023.0,1.0,F
2016,319,1800,287.77,87.0,1023.0,1.0,F
2016,319,1900,287.82,87.0,1023.0,1.0,F
2016,319,2000,291.03,93.0,1021.0,1.0,F
2016,319,2100,292.34,82.0,1021.0,2.0,F
2016,319,2200,292.33,82.0,1020.0,2.0,F
2016,319,2300,293.43,77.0,1020.0,7.0,F
2016,320,0,291.65,93.0,1020.0,7.0,F
2016,320,100,290.52,87.0,1020.0,6.0,F
2016,320,200,289.49,87.0,1020.0,7.0,F
2016,320,300,288.71,87.0,1020.0,7.0,F
2016,320,400,286.31,87.0,1021.0,7.0,F
2016,320,500,286.32,87.0,1021.0,5.0,F
2016,320,600,285.65,87.0,1021.0,4.0,F
2016,320,700,285.64,87.0,1021.0,3.0,F
2016,320,800,284.4,87.0,1021.0,3.0,F
2016,320,900,285.97,87.0,1021.0,4.0,F
2016,320,1000,287.09,87.0,1021.0,4.0,F
2016,320,1100,286.76,93.0,1021.0,2.0,F
2016,320,1200,286.76,93.0,1021.0,1.0,F
2016,320,1300,285.6,93.0,1021.0,2.0,F
2016,320,1400,286.4,82.0,1020.0,1.0,F
2016,320,1500,286.22,82.0,1020.0,2.0,F
2016,320,1600,287.14,77.0,1020.0,1.0,F
2016,320,1700,288.23,77.0,1020.0,2.0,F
2016,320,1800,289.23,77.0,1020.0,2.0,F
2016,320,1900,289.98,77.0,1020.0,2.0,F
2016,320,2000,290.48,77.0,1019.0,4.0,F
2016,320,2100,291.07,77.0,1019.0,7.0,F
2016,320,2200,290.24,82.0,1019.0,9.0,F
2016,320,2300,289.49,72.0,1019.0,8.0,F
2016,321,0,288.65,67.0,1019.0,6.0,F
2016,321,100,288.31,67.0,1019.0,8.0,F
2016,321,200,288.09,67.0,1019.0,7.0,F
2016,321,300,287.63,67.0,1019.0,6.0,F
2016,321,400,287.17,71.0,1019.0,7.0,F
2016,321,500,287.4,71.0,1020.0,6.0,F
2016,321,600,286.39,71.0,1020.0,7.0,F
2016,321,700,284.73,76.0,1020.0,5.0,F
2016,321,800,285.32,71.0,1020.0,5.0,F
2016,321,900,284.71,71.0,1020.0,6.0,F
2016,321,1000,284.09,71.0,1020.0,5.0,F
2016,321,1100,282.81,66.0,1019.0,5.0,F
2016,321,1200,281.9,71.0,1019.0,3.0,F
2016,321,1300,281.14,71.0,1019.0,4.0,F
2016,321,1400,280.9,71.0,1019.0,4.0,F
2016,321,1500,281.22,71.0,1019.0,3.0,F
2016,321,1600,284.4,62.0,1019.0,3.0,F
2016,321,1700,285.83,54.0,1020.0,7.0,F
2016,321,1800,288.6,54.0,1020.0,5.0,F
2016,321,1900,288.68,51.0,1020.0,8.0,F
2016,321,2000,289.45,48.0,1019.0,9.0,F
2016,321,2100,289.84,44.0,1018.0,9.0,F
2016,321,2200,289.61,48.0,1018.0,10.0,F
2016,321,2300,288.93,51.0,1018.0,10.0,F
2016,322,0,288.0,58.0,1018.0,10.0,F
2016,322,100,286.3,62.0,1018.0,10.0,F
2016,322,200,285.54,62.0,1018.0,8.0,F
2016,322,300,284.22,62.0,1019.0,8.0,F
2016,322,400,284.95,62.0,1019.0,7.0,F
2016,322,500,282.91,62.0,1019.0,4.0,F
2016,322,600,282.52,62.0,1019.0,3.0,F
2016,322,700,281.31,58.0,1019.0,2.0,F
2016,322,800,280.39,66.0,1019.0,2.0,F
2016,322,900,279.64,70.0,1019.0,1.0,F
2016,322,1000,278.97,75.0,1019.0,2.0,F
2016,322,1100,278.64,75.0,1019.0,2.0,F
2016,322,1200,278.22,75.0,1019.0,1.0,F
2016,322,1300,277.98,75.0,1020.0,2.0,F
2016,322,1400,278.31,75.0,1019.0,2.0,F
2016,322,1500,278.51,81.0,1020.0,2.0,F
2016,322,1600,280.44,71.0,1021.0,2.0,F
2016,322,1700,285.11,66.0,1021.0,1.0,F
2016,322,1800,286.74,71.0,1021.0,2.0,F
2016,322,1900,288.25,67.0,1021.0,2.0,F
2016,322,2000,288.37,62.0,1020.0,2.0,F
2016,322,2100,289.48,50.0,1020.0,1.0,F
2016,322,2200,289.76,41.0,1019.0,1.0,F
2016,322,2300,290.53,44.0,1018.0,1.0,F
2016,323,0,288.84,44.0,1018.0,0.0,F
2016,323,100,286.66,54.0,1018.0,3.0,F
2016,323,200,285.43,50.0,1018.0,2.0,F
2016,323,300,283.94,62.0,1019.0,0.0,F
2016,323,400,282.83,58.0,1018.0,1.0,F
2016,323,500,280.6,66.0,1018.0,1.0,F
2016,323,600,280.32,66.0,1018.0,2.0,F
2016,323,700,280.22,62.0,1018.0,1.0,F
2016,323,800,279.97,66.0,1018.0,1.0,F
2016,323,900,279.97,71.0,1018.0,2.0,F
2016,323,1000,279.47,81.0,1018.0,2.0,F
2016,323,1100,279.06,75.0,1018.0,1.0,F
2016,323,1200,278.64,75.0,1018.0,2.0,F
2016,323,1300,278.39,76.0,1017.0,2.0,F
2016,323,1400,278.97,81.0,1017.0,2.0,F
2016,323,1500,281.27,76.0,1018.0,1.0,F
2016,323,1600,283.1,66.0,1018.0,1.0,F
2016,323,1700,285.64,58.0,1018.0,2.0,F
2016,323,1800,288.02,54.0,1018.0,2.0,F
2016,323,1900,289.33,58.0,1017.0,2.0,F
2016,323,2000,290.63,48.0,1016.0,1.0,F
2016,323,2100,291.48,55.0,1015.0,1.0,F
2016,323,2200,292.33,37.0,1014.0,2.0,F
2016,323,2300,292.17,39.0,1014.0,9.0,F
2016,324,0,291.34,48.0,1014.0,8.0,F
2016,324,100,289.4,55.0,1014.0,7.0,F
2016,324,200,288.48,51.0,1014.0,6.0,F
2016,324,300,287.17,51.0,1014.0,3.0,F
2016,324,400,286.66,38.0,1014.0,4.0,F
2016,324,500,285.95,41.0,1014.0,3.0,F
2016,324,600,286.09,47.0,1014.0,4.0,F
2016,324,700,286.24,62.0,1015.0,7.0,F
2016,324,800,286.4,58.0,1015.0,4.0,F
2016,324,900,286.94,54.0,1014.0,5.0,F
2016,324,1000,287.64,58.0,1014.0,6.0,F
2016,324,1100,287.4,62.0,1013.0,7.0,F
2016,324,1200,288.17,62.0,1013.0,7.0,F
2016,324,1300,288.26,59.0,1012.0,8.0,F
2016,324,1400,287.72,59.0,1012.0,10.0,F
2016,324,1500,287.96,59.0,1012.0,8.0,F
2016,324,1600,288.18,55.0,1012.0,6.0,F
2016,324,1700,288.04,76.0,1013.0,6.0,F
2016,324,1800,287.89,87.0,1014.0,3.0,F
2016,324,1900,286.54,87.0,1014.0,3.0,F
2016,324,2000,287.23,82.0,1014.0,2.0,F
2016,324,2100,287.46,93.0,1014.0,2.0,F
2016,324,2200,287.38,93.0,1014.0,2.0,F
2016,324,2300,288.11,93.0,1013.0,5.0,F
2016,325,0,287.82,82.0,1013.0,1.0,F
2016,325,100,288.49,87.0,1013.0,4.0,F
2016,325,200,288.32,77.0,1013.0,3.0,F
2016,325,300,288.24,77.0,1014.0,4.0,F
2016,325,400,288.01,87.0,1014.0,4.0,F
2016,325,500,288.02,87.0,1014.0,2.0,F
2016,325,600,287.55,93.0,1014.0,4.0,F
2016,325,700,288.42,93.0,1014.0,3.0,F
2016,325,800,287.42,93.0,1014.0,2.0,F
2016,325,900,287.17,93.0,1014.0,3.0,F
2016,325,1000,287.95,87.0,1014.0,4.0,F
2016,325,1100,287.64,87.0,1014.0,4.0,F
2016,325,1200,287.64,93.0,1013.0,1.0,F
2016,325,1300,287.73,87.0,1013.0,5.0,F
2016,325,1400,286.6,87.0,1013.0,4.0,F
2016,325,1500,286.31,87.0,1014.0,3.0,F
2016,325,1600,286.4,87.0,1014.0,2.0,F
2016,325,1700,286.54,87.0,1014.0,1.0,F
2016,325,1800,288.32,87.0,1014.0,1.0,F
2016,325,1900,288.68,87.0,1014.0,2.0,F
2016,325,2000,287.92,93.0,1014.0,2.0,F
2016,325,2100,287.92,93.0,1013.0,3.0,F
2016,325,2200,288.61,87.0,1013.0,2.0,F
2016,325,2300,288.18,87.0,1013.0,1.0,F
2016,326,0,288.71,82.0,1013.0,3.0,F
2016,326,100,288.1,82.0,1013.0,4.0,F
2016,326,200,287.02,87.0,1013.0,2.0,F
2016,326,300,286.48,82.0,1013.0,2.0,F
2016,326,400,286.1,93.0,1013.0,2.0,F
2016,326,500,285.25,87.0,1014.0,3.0,F
2016,326,600,285.1,87.0,1014.0,3.0,F
2016,326,700,285.18,87.0,1014.0,4.0,F
2016,326,800,285.01,87.0,1014.0,2.0,F
2016,326,900,283.42,93.0,1014.0,1.0,F
2016,326,1000,284.01,93.0,1014.0,1.0,F
2016,326,1100,283.76,93.0,1015.0,2.0,F
2016,326,1200,283.6,93.0,1015.0,1.0,F
2016,326,1300,282.46,93.0,1015.0,3.0,F
2016,326,1400,282.8,93.0,1016.0,2.0,F
2016,326,1500,282.3,87.0,1016.0,2.0,F
2016,326,1600,282.61,87.0,1017.0,3.0,F
2016,326,1700,284.3,82.0,1018.0,4.0,F
2016,326,1800,286.72,72.0,1018.0,4.0,F
2016,326,1900,287.96,72.0,1018.0,5.0,F
2016,326,2000,289.11,67.0,1018.0,7.0,F
2016,326,2100,289.75,67.0,1018.0,7.0,F
2016,326,2200,290.04,63.0,1018.0,9.0,F
2016,326,2300,289.75,63.0,1018.0,9.0,F
2016,327,0,289.41,67.0,1019.0,6.0,F
2016,327,100,287.8,71.0,1019.0,6.0,F
2016,327,200,286.79,71.0,1020.0,8.0,F
2016,327,300,286.26,71.0,1020.0,7.0,F
2016,327,400,285.41,71.0,1020.0,7.0,F
2016,327,500,284.87,76.0,1021.0,5.0,F
2016,327,600,284.09,76.0,1021.0,5.0,F
2016,327,700,282.87,76.0,1022.0,4.0,F
2016,327,800,281.95,76.0,1021.0,4.0,F
2016,327,900,281.49,76.0,1021.0,4.0,F
2016,327,1000,280.8,76.0,1021.0,2.0,F
2016,327,1100,280.49,81.0,1021.0,3.0,F
2016,327,1200,278.64,87.0,1021.0,2.0,F
2016,327,1300,280.12,81.0,1022.0,1.0,F
2016,327,1400,280.12,87.0,1022.0,1.0,F
2016,327,1500,278.91,87.0,1022.0,2.0,F
2016,327,1600,281.75,81.0,1023.0,2.0,F
2016,327,1700,283.53,81.0,1023.0,4.0,F
2016,327,1800,285.38,82.0,1023.0,3.0,F
2016,327,1900,287.39,71.0,1023.0,3.0,F
2016,327,2000,288.03,72.0,1022.0,2.0,F
2016,327,2100,287.83,72.0,1021.0,3.0,F
2016,327,2200,288.07,67.0,1021.0,2.0,F
2016,327,2300,287.92,67.0,1021.0,1.0,F
2016,328,0,287.69,67.0,1021.0,2.0,F
2016,328,100,287.19,67.0,1021.0,5.0,F
2016,328,200,286.56,67.0,1021.0,4.0,F
2016,328,300,285.94,76.0,1020.0,4.0,F
2016,328,400,285.15,67.0,1020.0,4.0,F
2016,328,500,284.84,71.0,1020.0,3.0,F
2016,328,600,285.14,71.0,1020.0,6.0,F
2016,328,700,285.39,71.0,1020.0,4.0,F
2016,328,800,285.86,82.0,1021.0,8.0,F
2016,328,900,285.64,81.0,1021.0,4.0,F
2016,328,1000,283.9,81.0,1022.0,3.0,F
2016,328,1100,283.23,81.0,1022.0,3.0,F
2016,328,1200,282.06,81.0,1023.0,3.0,F
2016,328,1300,282.57,81.0,1023.0,2.0,F
2016,328,1400,282.42,81.0,1024.0,2.0,F
2016,328,1500,281.37,81.0,1025.0,3.0,F
2016,328,1600,283.32,81.0,1025.0,2.0,F
2016,328,1700,285.74,71.0,1026.0,2.0,F
2016,328,1800,287.1,62.0,1027.0,4.0,F
2016,328,1900,288.53,59.0,1027.0,5.0,F
2016,328,2000,289.1,58.0,1027.0,4.0,F
2016,328,2100,289.71,41.0,1027.0,4.0,F
2016,328,2200,289.67,51.0,1026.0,5.0,F
2016,328,2300,289.53,54.0,1026.0,7.0,F
2016,329,0,288.53,54.0,1026.0,7.0,F
2016,329,100,286.95,62.0,1027.0,5.0,F
2016,329,200,284.37,66.0,1027.0,4.0,F
2016,329,300,284.46,66.0,1027.0,4.0,F
2016,329,400,283.46,71.0,1028.0,3.0,F
2016,329,500,281.22,71.0,1028.0,3.0,F
2016,329,600,281.3,71.0,1028.0,3.0,F
2016,329,700,281.48,71.0,1028.0,2.0,F
2016,329,800,280.95,76.0,1028.0,2.0,F
2016,329,900,279.47,81.0,1028.0,1.0,F
2016,329,1000,278.64,81.0,1027.0,2.0,F
2016,329,1100,278.72,87.0,1028.0,1.0,F
2016,329,1200,279.181856944,92.0,1030.0,1.0,F
2016,329,1300,279.774,100.0,1032.0,0.0,F
2016,329,1400,280.82,78.0,1018.0,5.0,F
2016,329,1500,279.9143,84.0,1021.0,3.0,F
2016,329,1600,278.6,93.0,1027.0,1.0,F
2016,329,1700,280.586202497,86.0,1027.0,2.0,F
2016,329,1800,283.68,76.0,1027.0,4.0,F
2016,329,1900,285.3,61.0,1017.0,3.0,F
2016,329,2000,286.38,62.0,1024.0,2.0,F
2016,329,2100,286.51,45.0,1022.0,1.0,F
2016,329,2200,287.37,45.0,1022.0,3.0,F
2016,329,2300,287.68,55.0,1022.0,1.0,F
2016,330,0,288.45,71.0,1022.0,0.0,F
2016,330,100,286.4,76.0,1023.0,0.0,F
2016,330,200,284.4,87.0,1023.0,1.0,F
2016,330,300,282.77,87.0,1023.0,1.0,F
2016,330,400,281.83,93.0,1023.0,1.0,F
2016,330,500,280.78,93.0,1024.0,1.0,F
2016,330,600,280.63,93.0,1024.0,1.0,F
2016,330,700,280.06,93.0,1024.0,1.0,F
2016,330,800,279.48,93.0,1024.0,2.0,F
2016,330,900,279.06,100.0,1025.0,2.0,F
2016,330,1000,279.06,93.0,1025.0,2.0,F
2016,330,1100,278.97,93.0,1025.0,2.0,F
2016,330,1200,278.81,93.0,1025.0,2.0,F
2016,330,1300,278.73,93.0,1026.0,2.0,F
2016,330,1400,279.23,76.0,1020.0,1.0,F
2016,330,1500,279.3,93.0,1021.0,2.0,F
2016,330,1600,279.2,76.0,1027.0,3.0,F
2016,330,1700,281.51,81.0,1020.0,2.0,F
2016,330,1800,282.13,66.0,1026.0,2.0,F
2016,330,1900,284.14,66.0,1019.0,2.0,F
2016,330,2000,285.61,71.0,1018.0,2.0,F
2016,330,2100,285.91,51.0,1025.0,3.0,F
2016,330,2200,286.3,66.0,1017.0,2.0,F
2016,330,2300,286.23,58.0,1026.0,2.0,F
2016,331,0,286.47,57.0,1026.0,5.0,F
2016,331,100,286.08,61.0,1027.0,4.0,F
2016,331,200,284.93,70.0,1027.0,3.0,F
2016,331,300,283.91,70.0,1028.0,2.0,F
2016,331,400,283.7,75.0,1028.0,4.0,F
2016,331,500,283.22,87.0,1015.0,5.0,F
2016,331,600,283.22,99.0,1028.0,2.0,F
2016,331,700,282.72,99.0,1027.0,2.0,F
2016,331,800,282.72,96.0,1027.0,2.0,F
2016,331,900,282.97,96.0,1028.0,4.0,F
2016,331,1000,283.06,96.0,1028.0,3.0,F
2016,331,1100,283.31,91.0,1028.0,3.0,F
2016,331,1200,284.56,66.0,1009.0,9.0,F
2016,331,1300,284.65,81.0,1009.0,9.0,F
2016,331,1400,284.42,87.0,1011.0,7.0,F
2016,331,1500,283.07,100.0,1029.0,4.0,F
2016,331,1600,282.93,100.0,1029.0,5.0,F
2016,331,1700,283.38,100.0,1012.0,4.0,F
2016,331,1800,283.76,76.0,1012.0,2.0,F
2016,331,1900,284.15,40.0,1027.0,2.0,F
2016,331,2000,285.38,71.0,1012.0,4.0,F
2016,331,2100,285.61,76.0,1011.0,4.0,F
2016,331,2200,285.77,87.0,1011.0,5.0,F
2016,331,2300,285.31,76.0,1011.0,3.0,F
2016,332,0,284.86,69.0,1026.0,4.0,F
2016,332,100,284.0,81.0,1011.0,8.0,F
2016,332,200,283.71,80.0,1026.0,5.0,F
2016,332,300,283.03,100.0,1026.0,1.0,F
2016,332,400,282.94,100.0,1026.0,5.0,F
2016,332,500,283.16,87.0,1013.0,2.0,F
2016,332,600,285.08,81.0,1014.0,5.0,F
2016,332,700,285.24,87.0,1014.0,3.0,F
2016,332,800,285.33,76.0,1013.0,3.0,F
2016,332,900,285.51,76.0,1012.0,7.0,F
2016,332,1000,285.66,87.0,1014.0,5.0,F
2016,332,1100,285.41,93.0,1015.0,4.0,F
2016,332,1200,284.85,81.0,1014.0,2.0,F
2016,332,1300,284.44,81.0,1015.0,4.0,F
2016,332,1400,283.23,81.0,1016.0,4.0,F
2016,332,1500,282.23,76.0,1016.0,4.0,F
2016,332,1600,282.99,71.0,1017.0,2.0,F
2016,332,1700,284.76,66.0,1018.0,7.0,F
2016,332,1800,285.84,62.0,1019.0,7.0,F
2016,332,1900,286.61,58.0,1020.0,6.0,F
2016,332,2000,287.23,58.0,1019.0,7.0,F
2016,332,2100,287.77,58.0,1019.0,7.0,F
2016,332,2200,287.38,58.0,1020.0,8.0,F
2016,332,2300,287.16,37.0,1019.0,3.0,F
2016,333,0,286.93,40.0,1018.0,3.0,F
2016,333,100,286.16,40.0,1018.0,3.0,F
2016,333,200,285.24,43.0,1018.0,3.0,F
2016,333,300,284.38,43.0,1017.0,2.0,F
2016,333,400,283.84,98.0,1018.0,3.0,F
2016,333,500,283.84,43.0,1017.0,3.0,F
2016,333,600,284.07,43.0,1017.0,3.0,F
2016,333,700,284.15,34.0,1017.0,4.0,F
2016,333,800,284.57,32.0,1016.0,6.0,F
2016,333,900,284.23,81.0,1019.0,3.0,F
2016,333,1000,283.98,76.0,1018.0,3.0,F
2016,333,1100,283.48,81.0,1018.0,5.0,F
2016,333,1200,283.4,87.0,1017.0,6.0,F
2016,333,1300,283.48,87.0,1016.0,4.0,F
2016,333,1400,283.73,87.0,1016.0,5.0,F
2016,333,1500,284.89,82.0,1017.0,6.0,F
2016,333,1600,284.38,76.0,1017.0,8.0,F
2016,333,1700,285.06,76.0,1018.0,6.0,F
2016,333,1800,286.67,55.0,1006.0,7.0,F
2016,333,1900,287.45,58.0,1018.0,8.0,F
2016,333,2000,288.39,55.0,1004.0,9.0,F
2016,333,2100,288.38,62.0,1017.0,7.0,F
2016,333,2200,289.67,55.0,1016.0,6.0,F
2016,333,2300,289.58,55.0,1000.0,7.0,F
2016,334,0,288.68,62.0,1017.0,6.0,F
2016,334,100,287.95,68.0,1001.0,8.0,F
2016,334,200,285.38,71.0,1017.0,1.0,F
2016,334,300,285.13,87.0,1002.0,3.0,F
2016,334,400,284.2,87.0,1004.0,4.0,F
2016,334,500,283.74,87.0,1004.0,5.0,F
2016,334,600,283.28,82.0,1005.0,5.0,F
2016,334,700,282.64,66.0,1018.0,2.0,F
2016,334,800,282.22,71.0,1018.0,2.0,F
2016,334,900,281.81,76.0,1018.0,2.0,F
2016,334,1000,281.9,71.0,1018.0,1.0,F
2016,334,1100,280.48,81.0,1018.0,2.0,F
2016,334,1200,280.15,70.0,1018.0,1.0,F
2016,334,1300,280.15,75.0,1019.0,2.0,F
2016,334,1400,279.31,81.0,1019.0,1.0,F
2016,334,1500,279.06,75.0,1020.0,1.0,F
2016,334,1600,280.06,70.0,1020.0,4.0,F
2016,334,1700,284.13,48.0,1009.0,3.0,F
2016,334,1800,286.36,40.0,1009.0,3.0,F
2016,334,1900,287.3,62.0,1021.0,1.0,F
2016,334,2000,287.76,47.0,1021.0,1.0,F
2016,334,2100,288.38,44.0,1021.0,2.0,F
2016,334,2200,288.68,47.0,1020.0,1.0,F
2016,334,2300,288.61,44.0,1020.0,2.0,F
2016,335,0,287.84,44.0,1020.0,3.0,F
2016,335,100,285.92,62.0,1020.0,3.0,F
2016,335,200,285.06,88.0,1006.0,1.0,F
2016,335,300,283.6,93.0,1006.0,6.0,F
2016,335,400,282.75,93.0,1007.0,7.0,F
2016,335,500,281.72,82.0,1007.0,2.0,F
2016,335,600,280.45,71.0,1020.0,4.0,F
2016,335,700,281.64,70.0,1021.0,3.0,F
2016,335,800,278.32,76.0,1021.0,1.0,F
2016,335,900,278.05,81.0,1021.0,2.0,F
2016,335,1000,277.59,81.0,1021.0,2.0,F
2016,335,1100,277.87,87.0,1021.0,1.0,F
2016,335,1200,278.41,70.0,1021.0,1.0,F
2016,335,1300,279.69,70.0,1021.0,3.0,F
2016,335,1400,280.14,66.0,1021.0,3.0,F
2016,335,1500,280.6,93.0,1022.0,1.0,F
2016,335,1600,281.68,76.0,1021.0,1.0,F
2016,335,1700,282.83,76.0,1022.0,2.0,F
2016,335,1800,283.170301279,75.0,1018.0,2.0,F
2016,335,1900,284.21,72.0,1006.0,2.0,F
2016,335,2000,286.3,67.0,1007.0,1.0,F
2016,335,2100,286.31,87.0,1020.0,4.0,F
2016,335,2200,286.0,81.0,1019.0,2.0,F
2016,335,2300,286.0,76.0,1019.0,4.0,F
2016,336,0,285.53,76.0,1019.0,3.0,F
2016,336,100,284.53,76.0,1019.0,1.0,F
2016,336,200,283.3,81.0,1019.0,2.0,F
2016,336,300,282.15,76.0,1019.0,4.0,F
2016,336,400,281.83,71.0,1019.0,2.0,F
2016,336,500,281.84,71.0,1019.0,2.0,F
2016,336,600,281.15,76.0,1020.0,1.0,F
2016,336,700,280.56,87.0,1020.0,1.0,F
2016,336,800,280.06,81.0,1020.0,1.0,F
2016,336,900,279.48,87.0,1020.0,1.0,F
2016,336,1000,279.31,81.0,1020.0,2.0,F
2016,336,1100,279.23,87.0,1020.0,2.0,F
2016,336,1200,278.81,87.0,1020.0,2.0,F
2016,336,1300,277.81,87.0,1020.0,1.0,F
2016,336,1400,277.48,87.0,1020.0,1.0,F
2016,336,1500,277.61,56.0,1019.0,3.0,F
2016,336,1600,278.53,87.0,1021.0,1.0,F
2016,336,1700,283.84,39.0,1019.0,6.0,F
2016,336,1800,285.8,37.0,1019.0,4.0,F
2016,336,1900,286.87,34.0,1018.0,5.0,F
2016,336,2000,287.94,41.0,1020.0,5.0,F
2016,336,2100,288.51,47.0,1020.0,4.0,F
