year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2015,252,300,302.2,54.0,1008.0,3.0,F
2015,252,400,301.35,54.0,1009.0,2.0,F
2015,252,500,300.71,50.0,1010.0,2.0,F
2015,252,600,300.13,50.0,1010.0,0.0,F
2015,252,700,299.7,54.0,1010.0,1.0,F
2015,252,800,299.41,57.0,1010.0,1.0,F
2015,252,900,299.09,57.0,1010.0,1.0,F
2015,252,1000,298.48,65.0,1010.0,1.0,F
2015,252,1100,298.42,65.0,1010.0,1.0,F
2015,252,1200,298.02,65.0,1009.0,1.0,F
2015,252,1300,297.93,65.0,1009.0,1.0,T
2015,252,1400,298.31,57.0,1009.0,1.0,T
2015,252,1500,301.68,51.0,1010.0,1.0,T
2015,252,1600,304.3,38.0,1009.0,2.0,T
2015,252,1700,306.32,46.0,1010.0,2.0,T
2015,252,1800,308.34,41.0,1010.0,3.0,T
2015,252,1900,309.0,36.0,1010.0,5.0,T
2015,252,2000,309.42,34.0,1009.0,4.0,F
2015,252,2100,307.89,32.0,1009.0,5.0,T
2015,252,2200,307.0,36.0,1008.0,4.0,F
2015,252,2300,305.88,30.0,1007.0,5.0,F
2015,253,0,305.54,38.0,1009.0,1.0,F
2015,253,100,305.38,28.0,1009.0,6.0,F
2015,253,200,304.35,33.0,1008.0,3.0,T
2015,253,300,303.07,45.0,1008.0,2.0,F
2015,253,400,302.36,57.0,1009.0,3.0,F
2015,253,500,301.35,54.0,1009.0,2.0,F
2015,253,600,300.11,57.0,1009.0,0.0,F
2015,253,700,299.74,57.0,1010.0,0.0,T
2015,253,800,299.07,65.0,1010.0,1.0,T
2015,253,900,298.37,65.0,1010.0,0.0,F
2015,253,1000,298.44,65.0,1010.0,2.0,F
2015,253,1100,297.94,65.0,1010.0,3.0,F
2015,253,1200,297.6,65.0,1010.0,2.0,F
2015,253,1300,297.62,65.0,1010.0,2.0,F
2015,253,1400,297.95,65.0,1011.0,1.0,T
2015,253,1500,299.83,61.0,1011.0,1.0,F
2015,253,1600,301.99,54.0,1012.0,1.0,F
2015,253,1700,303.55,48.0,1012.0,1.0,F
2015,253,1800,305.43,41.0,1012.0,1.0,T
2015,253,1900,306.29,33.0,1015.0,1.0,T
2015,253,2000,307.44,43.0,1011.0,3.0,T
2015,253,2100,307.38,46.0,1011.0,3.0,F
2015,253,2200,307.82,43.0,1010.0,3.0,F
2015,253,2300,307.32,46.0,1010.0,4.0,F
2015,254,0,306.32,48.0,1010.0,4.0,F
2015,254,100,304.79,51.0,1010.0,3.0,F
2015,254,200,303.35,48.0,1010.0,3.0,F
2015,254,300,301.8,54.0,1011.0,3.0,F
2015,254,400,301.22,42.0,1012.0,2.0,F
2015,254,500,300.51,51.0,1012.0,2.0,F
2015,254,600,299.81,47.0,1012.0,2.0,F
2015,254,700,299.23,42.0,1011.0,0.0,F
2015,254,800,298.76,51.0,1011.0,1.0,F
2015,254,900,298.26,54.0,1011.0,1.0,F
2015,254,1000,297.73,50.0,1011.0,1.0,F
2015,254,1100,297.22,54.0,1011.0,1.0,F
2015,254,1200,296.8,65.0,1011.0,1.0,F
2015,254,1300,296.56,61.0,1011.0,1.0,F
2015,254,1400,296.91,57.0,1012.0,1.0,T
2015,254,1500,299.97,54.0,1012.0,1.0,T
2015,254,1600,302.3,42.0,1013.0,1.0,F
2015,254,1700,304.59,43.0,1013.0,1.0,F
2015,254,1800,306.32,45.0,1013.0,4.0,F
2015,254,1900,306.92,43.0,1012.0,3.0,F
2015,254,2000,307.63,48.0,1012.0,6.0,F
2015,254,2100,308.05,38.0,1012.0,5.0,F
2015,254,2200,307.22,33.0,1012.0,3.0,F
2015,254,2300,307.09,35.0,1011.0,5.0,F
2015,255,0,305.43,31.0,1011.0,4.0,F
2015,255,100,303.82,45.0,1012.0,4.0,F
2015,255,200,301.46,51.0,1012.0,3.0,F
2015,255,300,300.09,47.0,1013.0,2.0,F
2015,255,400,299.59,48.0,1014.0,1.0,F
2015,255,500,299.4,39.0,1014.0,1.0,F
2015,255,600,298.52,39.0,1014.0,1.0,F
2015,255,700,298.08,44.0,1013.0,1.0,F
2015,255,800,297.52,57.0,1013.0,0.0,F
2015,255,900,296.98,65.0,1013.0,0.0,F
2015,255,1000,296.34,69.0,1013.0,0.0,F
2015,255,1100,296.21,73.0,1013.0,0.0,F
2015,255,1200,296.28,57.0,1012.0,0.0,T
2015,255,1300,296.27,57.0,1013.0,0.0,F
2015,255,1400,296.94,57.0,1013.0,1.0,F
2015,255,1500,299.1,54.0,1014.0,1.0,F
2015,255,1600,300.64,51.0,1014.0,1.0,F
2015,255,1700,301.88,48.0,1014.0,1.0,F
2015,255,1800,302.51,54.0,1014.0,1.0,F
2015,255,1900,303.25,48.0,1014.0,1.0,T
2015,255,2000,303.71,40.0,1013.0,3.0,F
2015,255,2100,304.01,35.0,1013.0,5.0,F
2015,255,2200,304.51,33.0,1012.0,4.0,T
2015,255,2300,303.98,35.0,1011.0,3.0,F
2015,256,0,303.79,45.0,1011.0,3.0,F
2015,256,100,302.57,39.0,1011.0,3.0,F
2015,256,200,300.98,61.0,1011.0,3.0,F
2015,256,300,300.29,65.0,1011.0,3.0,F
2015,256,400,298.92,65.0,1011.0,2.0,F
2015,256,500,298.25,73.0,1012.0,1.0,F
2015,256,600,297.49,65.0,1012.0,1.0,F
2015,256,700,297.01,65.0,1012.0,1.0,F
2015,256,800,296.33,65.0,1012.0,0.0,F
2015,256,900,295.9,61.0,1012.0,0.0,F
2015,256,1000,295.91,64.0,1011.0,0.0,F
2015,256,1100,295.09,69.0,1011.0,1.0,F
2015,256,1200,294.74,78.0,1011.0,1.0,F
2015,256,1300,294.65,78.0,1011.0,1.0,F
2015,256,1400,294.63,78.0,1012.0,1.0,F
2015,256,1500,296.76,73.0,1012.0,1.0,T
2015,256,1600,298.96,65.0,1012.0,0.0,F
2015,256,1700,300.77,57.0,1012.0,1.0,T
2015,256,1800,302.7,48.0,1012.0,2.0,F
2015,256,1900,303.89,48.0,1011.0,3.0,F
2015,256,2000,304.52,45.0,1011.0,5.0,F
2015,256,2100,305.11,54.0,1010.0,5.0,F
2015,256,2200,304.95,48.0,1009.0,5.0,F
2015,256,2300,304.77,58.0,1008.0,6.0,F
2015,257,0,303.54,78.0,1008.0,4.0,F
2015,257,100,301.61,57.0,1007.0,4.0,F
2015,257,200,299.76,65.0,1007.0,2.0,F
2015,257,300,298.18,73.0,1008.0,3.0,F
2015,257,400,297.37,73.0,1008.0,2.0,F
2015,257,500,296.43,88.0,1009.0,2.0,F
2015,257,600,295.93759806599996,86.0,1009.0,2.0,F
2015,257,700,295.0,83.0,1009.0,2.0,F
2015,257,800,294.6,83.0,1009.0,0.0,F
2015,257,900,294.04,83.0,1009.0,0.0,F
2015,257,1000,293.54,83.0,1009.0,0.0,F
2015,257,1100,293.3,83.0,1009.0,1.0,F
2015,257,1200,293.22,83.0,1009.0,1.0,F
2015,257,1300,292.9,78.0,1009.0,0.0,F
2015,257,1400,293.4,78.0,1010.0,1.0,F
2015,257,1500,295.15,78.0,1011.0,1.0,F
2015,257,1600,296.4,69.0,1011.0,0.0,F
2015,257,1700,297.86,65.0,1011.0,1.0,F
2015,257,1800,299.32,61.0,1011.0,1.0,F
2015,257,1900,300.43,57.0,1011.0,1.0,F
2015,257,2000,300.97,57.0,1011.0,4.0,F
2015,257,2100,301.03,57.0,1010.0,6.0,F
2015,257,2200,301.08,57.0,1010.0,4.0,F
2015,257,2300,300.57,61.0,1009.0,5.0,F
2015,258,0,299.79,65.0,1009.0,5.0,F
2015,258,100,298.3,69.0,1009.0,3.0,F
2015,258,200,296.99,73.0,1009.0,2.0,F
2015,258,300,296.16,78.0,1009.0,3.0,F
2015,258,400,295.83,73.0,1010.0,2.0,F
2015,258,500,295.49,78.0,1011.0,0.0,F
2015,258,600,295.15,73.0,1010.0,0.0,F
2015,258,700,295.22,73.0,1010.0,0.0,F
2015,258,800,295.24,73.0,1010.0,2.0,F
2015,258,900,295.18,73.0,1009.0,2.0,F
2015,258,1000,295.07,94.0,1009.0,3.0,F
2015,258,1100,294.53,88.0,1009.0,2.0,F
2015,258,1200,294.19,88.0,1010.0,2.0,F
2015,258,1300,293.34,100.0,1009.0,1.0,F
2015,258,1400,293.49,100.0,1010.0,2.0,F
2015,258,1500,293.63,94.0,1011.0,2.0,F
2015,258,1600,293.9,94.0,1011.0,2.0,F
2015,258,1700,294.66,88.0,1011.0,3.0,F
2015,258,1800,295.88,88.0,1011.0,1.0,F
2015,258,1900,296.81,73.0,1012.0,1.0,F
2015,258,2000,297.94,74.0,1011.0,2.0,F
2015,258,2100,298.52,74.0,1011.0,5.0,F
2015,258,2200,298.61,73.0,1012.0,5.0,F
2015,258,2300,297.92,69.0,1012.0,6.0,F
2015,259,0,297.22,73.0,1011.0,1.0,F
2015,259,100,295.98,69.0,1012.0,5.0,F
2015,259,200,295.0,73.0,1012.0,3.0,F
2015,259,300,294.45,73.0,1012.0,3.0,F
2015,259,400,293.57,73.0,1013.0,2.0,F
2015,259,500,293.5,73.0,1013.0,2.0,F
2015,259,600,292.89,93.0,1013.0,1.0,F
2015,259,700,292.71,77.0,1013.0,2.0,F
2015,259,800,292.46,73.0,1013.0,2.0,F
2015,259,900,292.14,88.0,1014.0,1.0,F
2015,259,1000,291.65,82.0,1014.0,2.0,F
2015,259,1100,291.17,68.0,1014.0,1.0,F
2015,259,1200,290.881559443,72.0,1015.0,1.0,F
2015,259,1300,289.067,99.0,1026.0,0.0,F
2015,259,1400,289.125,99.0,1027.0,0.0,F
2015,259,1500,291.99538134700003,70.0,1019.0,1.0,F
2015,259,1600,293.48,56.0,1016.0,1.0,F
2015,259,1700,294.98,64.0,1016.0,1.0,F
2015,259,1800,295.75,50.0,1016.0,2.0,T
2015,259,1900,296.65,53.0,1016.0,3.0,F
2015,259,2000,297.25,50.0,1016.0,4.0,F
2015,259,2100,297.75,50.0,1016.0,4.0,F
2015,259,2200,297.88,53.0,1015.0,4.0,F
2015,259,2300,297.11,53.0,1015.0,4.0,F
2015,260,0,296.97,57.0,1014.0,4.0,F
2015,260,100,295.74,60.0,1014.0,4.0,F
2015,260,200,294.44,64.0,1014.0,4.0,F
2015,260,300,293.55,64.0,1014.0,3.0,F
2015,260,400,292.98,68.0,1014.0,2.0,F
2015,260,500,292.01,64.0,1015.0,0.0,F
2015,260,600,291.69,64.0,1014.0,0.0,F
2015,260,700,291.21,68.0,1014.0,0.0,F
2015,260,800,290.69,68.0,1014.0,1.0,F
2015,260,900,290.32,68.0,1014.0,1.0,F
2015,260,1000,290.16,73.0,1014.0,1.0,F
2015,260,1100,289.91,77.0,1014.0,1.0,F
2015,260,1200,289.67,77.0,1014.0,2.0,F
2015,260,1300,289.32,82.0,1014.0,1.0,F
2015,260,1400,289.46,77.0,1014.0,1.0,T
2015,260,1500,291.93,73.0,1015.0,2.0,F
2015,260,1600,294.04,64.0,1015.0,1.0,F
2015,260,1700,295.84,56.0,1015.0,2.0,F
2015,260,1800,297.32,47.0,1015.0,1.0,F
2015,260,1900,298.73,54.0,1015.0,4.0,F
2015,260,2000,299.45,50.0,1014.0,4.0,F
2015,260,2100,299.96,47.0,1013.0,5.0,F
2015,260,2200,300.18,44.0,1013.0,5.0,F
2015,260,2300,300.17,47.0,1012.0,5.0,F
2015,261,0,299.05,53.0,1012.0,4.0,F
2015,261,100,297.6,53.0,1012.0,4.0,F
2015,261,200,295.97,50.0,1012.0,2.0,F
2015,261,300,294.45,60.0,1012.0,2.0,F
2015,261,400,293.49,60.0,1012.0,1.0,F
2015,261,500,293.09,68.0,1012.0,1.0,F
2015,261,600,292.16,68.0,1012.0,0.0,F
2015,261,700,291.27,68.0,1012.0,1.0,F
2015,261,800,290.98,68.0,1012.0,1.0,F
2015,261,900,290.44,73.0,1012.0,1.0,F
2015,261,1000,290.36,73.0,1011.0,0.0,F
2015,261,1100,289.65,82.0,1011.0,0.0,F
2015,261,1200,289.86,82.0,1011.0,0.0,F
2015,261,1300,289.66,82.0,1011.0,0.0,F
2015,261,1400,289.82,82.0,1011.0,0.0,F
2015,261,1500,292.42,73.0,1011.0,0.0,F
2015,261,1600,295.42,64.0,1011.0,0.0,F
2015,261,1700,297.6,53.0,1012.0,0.0,F
2015,261,1800,299.52,47.0,1011.0,1.0,F
2015,261,1900,301.11,54.0,1011.0,3.0,F
2015,261,2000,302.57,54.0,1011.0,5.0,F
2015,261,2100,303.3,54.0,1010.0,5.0,F
2015,261,2200,303.78,54.0,1009.0,4.0,F
2015,261,2300,303.85,42.0,1008.0,4.0,F
2015,262,0,303.12,47.0,1008.0,4.0,F
2015,262,100,301.97,54.0,1008.0,3.0,F
2015,262,200,298.83,60.0,1008.0,4.0,F
2015,262,300,297.31,64.0,1008.0,3.0,F
2015,262,400,296.37,78.0,1009.0,2.0,F
2015,262,500,295.47,78.0,1009.0,1.0,F
2015,262,600,294.79,78.0,1009.0,1.0,T
2015,262,700,294.1,78.0,1009.0,0.0,F
2015,262,800,293.69,83.0,1009.0,0.0,F
2015,262,900,293.0,83.0,1009.0,0.0,F
2015,262,1000,292.81,83.0,1008.0,0.0,F
2015,262,1100,292.58,83.0,1008.0,0.0,F
2015,262,1200,292.06,83.0,1008.0,0.0,F
2015,262,1300,291.98,83.0,1008.0,0.0,F
2015,262,1400,292.25,83.0,1008.0,0.0,F
2015,262,1500,295.25,64.0,1009.0,0.0,F
2015,262,1600,297.9,69.0,1009.0,0.0,T
2015,262,1700,300.32,51.0,1009.0,1.0,F
2015,262,1800,302.92,48.0,1009.0,2.0,F
2015,262,1900,304.26,48.0,1009.0,3.0,F
2015,262,2000,305.36,40.0,1009.0,3.0,F
2015,262,2100,306.16,45.0,1008.0,5.0,F
2015,262,2200,306.12,42.0,1008.0,5.0,F
2015,262,2300,305.53,39.0,1007.0,4.0,F
2015,263,0,304.68,39.0,1007.0,4.0,F
2015,263,100,303.36,37.0,1007.0,3.0,F
2015,263,200,300.48,44.0,1008.0,3.0,F
2015,263,300,298.92,41.0,1008.0,2.0,F
2015,263,400,297.69,47.0,1009.0,1.0,F
2015,263,500,296.8,60.0,1009.0,1.0,F
2015,263,600,296.12,64.0,1010.0,0.0,F
2015,263,700,295.67,69.0,1010.0,1.0,F
2015,263,800,295.25,73.0,1010.0,0.0,F
2015,263,900,294.97,78.0,1010.0,0.0,F
2015,263,1000,294.68,78.0,1010.0,0.0,F
2015,263,1100,294.53,73.0,1009.0,1.0,F
2015,263,1200,294.1,78.0,1009.0,1.0,F
2015,263,1300,293.97,78.0,1009.0,1.0,F
2015,263,1400,294.38,78.0,1010.0,1.0,F
2015,263,1500,297.49,69.0,1010.0,1.0,F
2015,263,1600,300.84,48.0,1010.0,1.0,F
2015,263,1700,303.87,35.0,1010.0,0.0,F
2015,263,1800,306.2,29.0,1010.0,0.0,F
2015,263,1900,308.03,45.0,1010.0,4.0,F
2015,263,2000,308.41,40.0,1009.0,5.0,F
2015,263,2100,309.63,33.0,1008.0,4.0,F
2015,263,2200,309.82,31.0,1007.0,4.0,F
2015,263,2300,309.41,31.0,1007.0,4.0,F
2015,264,0,308.536773256,34.0,1006.0,4.0,F
2015,264,100,305.67,48.0,1006.0,4.0,F
2015,264,200,303.946087217,46.0,1010.0,3.0,F
2015,264,300,301.6,54.0,1007.0,3.0,F
2015,264,400,301.04832249099996,53.0,1007.0,2.0,F
2015,264,500,299.33,51.0,1007.0,1.0,F
2015,264,600,298.894137252,50.0,1007.0,1.0,F
2015,264,700,297.99,50.0,1007.0,2.0,F
2015,264,800,297.7,50.0,1007.0,0.0,F
2015,264,900,297.05,50.0,1007.0,0.0,F
2015,264,1000,296.71,57.0,1006.0,0.0,F
2015,264,1100,296.23,60.0,1006.0,1.0,F
2015,264,1200,296.115554107,59.0,1006.0,1.0,F
2015,264,1300,295.79,57.0,1006.0,0.0,F
2015,264,1400,295.94,64.0,1006.0,1.0,F
2015,264,1500,298.69,61.0,1006.0,1.0,F
2015,264,1600,299.58280950299996,61.0,1006.0,2.0,F
2015,264,1700,302.51,61.0,1008.0,6.0,F
2015,264,1800,303.03,61.0,1009.0,6.0,F
2015,264,1900,302.86,61.0,1010.0,5.0,F
2015,264,2000,302.38,61.0,1010.0,6.0,F
2015,264,2100,301.29,54.0,1010.0,4.0,F
2015,264,2200,300.81,65.0,1009.0,1.0,F
2015,264,2300,300.33,69.0,1009.0,3.0,F
2015,265,0,299.35,78.0,1010.0,3.0,F
2015,265,100,297.77,73.0,1010.0,4.0,F
2015,265,200,296.62,73.0,1010.0,1.0,F
2015,265,300,296.25,73.0,1011.0,2.0,F
2015,265,400,296.12,73.0,1011.0,1.0,F
2015,265,500,295.7,78.0,1011.0,1.0,F
2015,265,600,295.61,73.0,1011.0,1.0,F
2015,265,700,295.48,73.0,1010.0,1.0,F
2015,265,800,294.95,73.0,1010.0,1.0,F
2015,265,900,294.82,73.0,1010.0,1.0,F
2015,265,1000,294.59,83.0,1011.0,0.0,F
2015,265,1100,294.1,83.0,1010.0,0.0,F
2015,265,1200,293.53807608700004,82.0,1013.0,0.0,F
2015,265,1300,289.841,88.0,1025.0,0.0,T
2015,265,1400,290.45,85.0,1026.0,0.0,F
2015,265,1500,294.085569425,82.0,1017.0,0.0,F
2015,265,1600,296.44,78.0,1014.0,1.0,F
2015,265,1700,298.67,65.0,1014.0,1.0,F
2015,265,1800,300.54,57.0,1014.0,2.0,F
2015,265,1900,301.43,61.0,1014.0,3.0,F
2015,265,2000,301.73,65.0,1014.0,3.0,F
2015,265,2100,301.89,65.0,1013.0,4.0,F
2015,265,2200,301.79,65.0,1013.0,6.0,F
2015,265,2300,301.39,65.0,1013.0,5.0,F
2015,266,0,300.62376532400003,65.0,1012.0,5.0,F
2015,266,100,298.27,69.0,1012.0,5.0,F
2015,266,200,296.91,73.0,1012.0,3.0,F
2015,266,300,296.03,73.0,1013.0,2.0,F
2015,266,400,295.54,78.0,1013.0,2.0,T
2015,266,500,294.85,83.0,1013.0,2.0,F
2015,266,600,294.55,83.0,1013.0,2.0,F
2015,266,700,294.13,83.0,1013.0,0.0,F
2015,266,800,293.56,83.0,1013.0,0.0,F
2015,266,900,293.17,88.0,1013.0,0.0,F
2015,266,1000,292.84,83.0,1013.0,1.0,F
2015,266,1100,292.5,83.0,1013.0,1.0,F
2015,266,1200,292.09,88.0,1013.0,1.0,F
2015,266,1300,292.01,88.0,1013.0,1.0,F
2015,266,1400,292.09,83.0,1013.0,0.0,F
2015,266,1500,293.11,78.0,1014.0,0.0,F
2015,266,1600,296.66,73.0,1014.0,0.0,F
2015,266,1700,298.58,69.0,1014.0,0.0,F
2015,266,1800,300.68,61.0,1014.0,1.0,F
2015,266,1900,301.82,54.0,1013.0,0.0,F
2015,266,2000,302.188054615,51.0,1017.0,0.0,F
2015,266,2100,304.07,61.0,1012.0,5.0,F
2015,266,2200,304.45,61.0,1011.0,5.0,F
2015,266,2300,303.35,61.0,1011.0,3.0,F
2015,267,0,302.58,65.0,1011.0,3.0,F
2015,267,100,300.64,69.0,1011.0,4.0,F
2015,267,200,298.95,73.0,1011.0,2.0,F
2015,267,300,298.02,57.0,1011.0,2.0,F
2015,267,400,297.13,78.0,1011.0,2.0,F
2015,267,500,296.2,83.0,1011.0,2.0,F
2015,267,600,295.6,83.0,1012.0,2.0,F
2015,267,700,295.360848047,81.0,1011.0,1.0,F
2015,267,800,294.65,78.0,1011.0,1.0,F
2015,267,900,294.26,88.0,1011.0,0.0,F
2015,267,1000,294.111695105,86.0,1011.0,0.0,F
2015,267,1100,293.83,83.0,1011.0,0.0,F
2015,267,1200,293.06,93.0,1011.0,1.0,F
2015,267,1300,292.9,83.0,1011.0,0.0,F
2015,267,1400,292.86,83.0,1012.0,1.0,F
2015,267,1500,295.16,88.0,1013.0,1.0,F
2015,267,1600,298.31,64.0,1013.0,1.0,F
2015,267,1700,300.7,65.0,1013.0,0.0,F
2015,267,1800,302.98,58.0,1013.0,0.0,T
2015,267,1900,304.96,55.0,1012.0,3.0,F
2015,267,2000,306.68,32.0,1011.0,2.0,F
2015,267,2100,306.49,58.0,1011.0,6.0,F
2015,267,2200,306.82,51.0,1010.0,5.0,F
2015,267,2300,306.24,45.0,1009.0,5.0,F
2015,268,0,305.2,57.0,1009.0,5.0,F
2015,268,100,303.0,61.0,1009.0,5.0,F
2015,268,200,300.33,65.0,1010.0,2.0,F
2015,268,300,299.08,54.0,1011.0,3.0,F
2015,268,400,298.02,83.0,1011.0,3.0,F
2015,268,500,297.32,88.0,1012.0,0.0,F
2015,268,600,296.66,78.0,1012.0,0.0,F
2015,268,700,296.464065156,79.0,1012.0,0.0,F
2015,268,800,295.76,83.0,1012.0,0.0,F
2015,268,900,295.578727827,85.0,1011.0,1.0,F
2015,268,1000,294.98,94.0,1011.0,2.0,F
2015,268,1100,294.44,94.0,1011.0,1.0,F
2015,268,1200,294.199888013,94.0,1011.0,1.0,F
2015,268,1300,293.75,94.0,1011.0,1.0,F
2015,268,1400,293.8,100.0,1012.0,1.0,F
2015,268,1500,295.75,83.0,1013.0,1.0,T
2015,268,1600,297.468930245,72.0,1016.0,1.0,F
2015,268,1700,300.041965122,57.0,1020.0,1.0,F
2015,268,1800,301.863089985,66.0,1012.0,2.0,F
2015,268,1900,305.27,58.0,1012.0,3.0,F
2015,268,2000,305.455140811,50.0,1016.0,2.0,F
2015,268,2100,307.21,51.0,1011.0,4.0,F
2015,268,2200,306.73,54.0,1010.0,5.0,F
2015,268,2300,306.83,58.0,1010.0,5.0,F
2015,269,0,305.41,65.0,1010.0,3.0,F
2015,269,100,303.49,69.0,1009.0,3.0,F
2015,269,200,300.88,88.0,1010.0,3.0,F
2015,269,300,299.66,83.0,1010.0,3.0,F
2015,269,400,299.060049751,83.0,1010.0,2.0,F
2015,269,500,297.8,83.0,1011.0,1.0,F
2015,269,600,296.93,83.0,1011.0,1.0,F
2015,269,700,296.32,83.0,1011.0,0.0,F
2015,269,800,295.403305025,77.0,1014.0,0.0,F
2015,269,900,295.43,78.0,1010.0,0.0,F
2015,269,1000,294.879648846,75.0,1012.0,0.0,F
2015,269,1100,293.703824423,70.0,1017.0,0.0,F
2015,269,1200,294.25,88.0,1010.0,0.0,F
2015,269,1300,294.274637509,81.0,1013.0,0.0,F
2015,269,1400,294.312818755,70.0,1018.0,0.0,F
2015,269,1500,298.81211819099997,65.0,1016.0,1.0,F
2015,269,1600,297.56266666700003,53.0,1024.0,0.0,T
2015,269,1700,300.774333333,46.0,1024.0,0.0,F
2015,269,1800,300.56281832,56.0,1016.0,2.0,F
2015,269,1900,304.67953000299997,46.0,1018.0,2.0,F
2015,269,2000,305.71,54.0,1010.0,5.0,F
2015,269,2100,306.22,54.0,1009.0,4.0,F
2015,269,2200,306.0,48.0,1008.0,5.0,F
2015,269,2300,305.49,48.0,1008.0,5.0,F
2015,270,0,304.57,54.0,1008.0,4.0,F
2015,270,100,302.35,61.0,1008.0,3.0,F
2015,270,200,300.35,78.0,1008.0,2.0,F
2015,270,300,298.88,83.0,1008.0,3.0,F
2015,270,400,297.96,88.0,1009.0,3.0,F
2015,270,500,296.83,83.0,1009.0,1.0,F
2015,270,600,295.71,83.0,1009.0,0.0,F
2015,270,700,295.27,83.0,1009.0,0.0,F
2015,270,800,294.52,88.0,1009.0,0.0,F
2015,270,900,294.13,88.0,1009.0,0.0,F
2015,270,1000,293.68,88.0,1009.0,0.0,F
2015,270,1100,293.05,88.0,1008.0,0.0,F
2015,270,1200,292.95,94.0,1009.0,1.0,F
2015,270,1300,292.51,82.0,1009.0,0.0,F
2015,270,1400,292.47,88.0,1009.0,0.0,F
2015,270,1500,294.7,83.0,1010.0,0.0,T
2015,270,1600,295.914832444,76.0,1012.0,0.0,F
2015,270,1700,298.632916222,60.0,1018.0,1.0,F
2015,270,1800,300.336720517,69.0,1010.0,2.0,T
2015,270,1900,303.81,61.0,1010.0,3.0,F
2015,270,2000,304.73,58.0,1010.0,3.0,T
2015,270,2100,305.13,54.0,1009.0,4.0,F
2015,270,2200,305.19,54.0,1008.0,4.0,F
2015,270,2300,304.2,61.0,1008.0,5.0,F
2015,271,0,302.67,65.0,1008.0,3.0,F
2015,271,100,300.88,69.0,1008.0,3.0,F
2015,271,200,299.28,78.0,1009.0,3.0,F
2015,271,300,297.98,83.0,1009.0,2.0,F
2015,271,400,297.26,83.0,1009.0,1.0,F
2015,271,500,296.44,83.0,1010.0,2.0,F
2015,271,600,295.984901961,81.0,1010.0,1.0,F
2015,271,700,292.605354067,74.0,1017.0,0.0,F
2015,271,800,294.33,78.0,1010.0,0.0,F
2015,271,900,294.03,94.0,1011.0,0.0,F
2015,271,1000,293.88710719700003,91.0,1010.0,0.0,F
2015,271,1100,293.39,83.0,1010.0,0.0,F
2015,271,1200,292.72,83.0,1010.0,0.0,F
2015,271,1300,292.33,88.0,1011.0,0.0,F
2015,271,1400,291.53566756099997,81.0,1016.0,0.0,F
2015,271,1500,294.45,83.0,1012.0,1.0,T
2015,271,1600,297.07,83.0,1013.0,1.0,F
2015,271,1700,299.06,69.0,1013.0,1.0,T
2015,271,1800,301.17,61.0,1013.0,1.0,F
2015,271,1900,302.61,61.0,1012.0,4.0,F
2015,271,2000,303.52,58.0,1012.0,4.0,F
2015,271,2100,303.87,57.0,1011.0,5.0,F
2015,271,2200,303.77,61.0,1011.0,4.0,F
2015,271,2300,303.46,51.0,1011.0,6.0,F
2015,272,0,302.29,61.0,1011.0,5.0,F
2015,272,100,300.82,65.0,1011.0,3.0,F
2015,272,200,298.15,73.0,1011.0,4.0,F
2015,272,300,296.78,64.0,1011.0,3.0,F
2015,272,400,295.51,64.0,1012.0,2.0,F
2015,272,500,294.97,69.0,1012.0,2.0,F
2015,272,600,293.88,78.0,1012.0,2.0,F
2015,272,700,293.12,83.0,1012.0,1.0,F
2015,272,800,292.61,83.0,1012.0,1.0,F
2015,272,900,292.32,83.0,1012.0,1.0,F
2015,272,1000,291.56,83.0,1012.0,1.0,F
2015,272,1100,291.31,83.0,1012.0,1.0,F
2015,272,1200,290.42,88.0,1012.0,1.0,F
2015,272,1300,290.26,88.0,1012.0,1.0,F
2015,272,1400,290.11,82.0,1013.0,1.0,T
2015,272,1500,292.66,83.0,1013.0,2.0,F
2015,272,1600,294.25443674,73.0,1016.0,1.0,F
2015,272,1700,296.89471837,57.0,1021.0,1.0,F
2015,272,1800,298.566291169,64.0,1013.0,2.0,F
2015,272,1900,301.9,54.0,1013.0,2.0,F
2015,272,2000,303.09,51.0,1013.0,3.0,F
2015,272,2100,303.57,47.0,1012.0,4.0,F
2015,272,2200,303.26,54.0,1012.0,5.0,F
2015,272,2300,303.26,44.0,1011.0,5.0,F
2015,273,0,302.47,57.0,1011.0,5.0,F
2015,273,100,300.04,61.0,1011.0,3.0,F
2015,273,200,298.26,64.0,1011.0,3.0,F
2015,273,300,296.65,73.0,1011.0,3.0,F
2015,273,400,295.66,73.0,1011.0,2.0,F
2015,273,500,295.05,69.0,1011.0,2.0,F
2015,273,600,294.46762846900003,72.0,1011.0,2.0,F
2015,273,700,293.32,78.0,1011.0,2.0,F
2015,273,800,292.95,78.0,1011.0,1.0,F
2015,273,900,292.65,78.0,1011.0,1.0,F
2015,273,1000,292.09,83.0,1010.0,1.0,T
2015,273,1100,291.63,83.0,1010.0,1.0,F
2015,273,1200,291.29,83.0,1010.0,1.0,F
2015,273,1300,291.1,83.0,1010.0,1.0,F
2015,273,1400,291.19,77.0,1011.0,1.0,F
2015,273,1500,293.75,78.0,1011.0,1.0,F
2015,273,1600,296.84,73.0,1012.0,1.0,T
2015,273,1700,298.10553012,61.0,1017.0,1.0,F
2015,273,1800,300.028462758,63.0,1011.0,2.0,F
2015,273,1900,302.9,54.0,1011.0,3.0,F
