,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
474,2015,118,1500,284.8,91.0,1030.0,2.0,T
979,2014,10,2300,287.76,59.0,1022.0,1.0,T
4622,2016,256,1000,286.7,82.0,1014.0,2.0,F
2616,2015,233,1200,288.68,77.0,1012.0,2.0,T
2366,2013,325,200,285.6,95.0,1010.0,1.0,T
5082,2017,60,1700,282.6,76.0,1030.0,1.0,F
2160,2013,131,2200,291.22,60.0,1015.0,3.0,T
3570,2016,108,2200,298.75,10.0,1025.0,3.0,F
3732,2015,347,1900,285.43,53.0,1013.0,4.0,F
402,2015,290,2100,292.51,67.0,1014.0,4.0,T
2941,2015,261,1400,285.68,93.0,1015.0,1.0,T
1436,2013,255,500,291.26,84.0,1013.0,1.0,T
3665,2017,78,700,286.1,93.0,1018.0,2.0,F
124,2015,251,1600,296.16,73.0,1013.0,2.0,T
435,2013,294,1000,281.53,100.0,1027.0,1.0,T
5315,2017,253,1800,295.99,68.0,1015.0,2.0,F
4639,2014,364,400,282.47,100.0,1033.0,6.0,F
4013,2016,121,100,290.38,67.0,1014.0,17.0,F
3252,2014,73,700,284.12,81.0,1019.0,4.0,F
2843,2015,83,1900,288.72,81.0,1039.0,3.0,T
321,2014,239,1300,287.12,99.0,1030.0,1.0,T
4785,2017,258,1600,288.15,98.0,1014.0,3.0,F
3533,2016,148,1500,287.38,76.0,1015.0,1.0,F
1496,2015,144,2100,289.58,76.0,1028.0,3.0,T
4119,2017,93,1700,286.98,82.0,1004.0,8.0,F
1051,2015,240,1600,297.16,68.0,1013.0,2.0,T
2325,2014,268,1200,289.93,97.0,1027.0,1.0,T
5881,2016,208,1900,302.71,63.0,1007.0,7.0,F
3881,2017,80,2200,292.29,59.0,1014.0,4.0,F
3136,2017,83,1900,286.29,46.0,1025.0,3.0,F
1673,2015,77,500,287.0,81.0,1031.0,4.0,T
4176,2016,228,600,288.91,87.0,1011.0,0.0,F
4625,2016,67,900,283.58,87.0,1008.0,8.0,F
2446,2013,233,1000,289.95,98.0,1011.0,2.0,T
2793,2012,285,1600,288.14,73.0,1014.0,4.0,T
1037,2013,296,700,283.38,98.0,1027.0,1.0,T
2724,2014,112,800,285.19,82.0,1015.0,4.0,T
5226,2016,347,700,282.39,81.0,1015.0,8.0,F
4223,2016,86,300,289.1,78.0,1017.0,4.0,F
969,2015,297,1800,287.92,89.0,1029.0,1.0,T
1258,2014,151,1400,285.33,76.0,1015.0,2.0,T
2958,2013,3,1700,279.01,70.0,1024.0,3.0,T
5101,2017,82,600,283.32,48.0,1026.0,1.0,F
4679,2016,29,2100,289.77,82.0,1020.0,5.0,F
5420,2016,193,100,298.95,46.0,1016.0,11.0,F
3569,2017,42,1300,282.99,70.0,1022.0,3.0,F
3209,2016,93,1700,284.47,86.0,1016.0,5.0,F
4749,2017,26,1700,278.91,60.0,1018.0,3.0,F
2995,2017,102,1900,290.07,63.0,1015.0,5.0,F
4075,2013,78,600,282.95,81.0,1020.0,0.0,F
1591,2015,162,1500,287.27,90.0,1025.0,1.0,T
1189,2015,158,1600,287.62,89.0,1026.0,1.0,T
5242,2017,21,200,283.31,77.0,1009.0,1.0,F
905,2013,258,1600,289.51,89.0,1018.0,2.0,T
5869,2017,157,1500,286.88,83.0,1011.0,2.0,F
4061,2012,361,500,280.71,62.0,1021.0,1.0,F
2729,2015,213,1800,295.38,64.0,1017.0,5.0,T
3847,2016,180,1200,288.17,93.0,1015.0,9.0,F
2390,2013,10,1500,280.44,98.0,1033.0,6.0,T
4948,2017,186,2000,296.09,79.0,1008.0,4.0,F
3642,2014,95,600,282.91,81.0,1018.0,5.0,F
3987,2016,133,1100,284.84,76.0,1018.0,4.0,F
5170,2017,255,500,293.76,86.0,1011.0,2.0,F
3194,2012,285,600,284.56,89.0,1013.0,1.0,F
1983,2013,82,1800,287.01,71.0,1020.0,8.0,T
3080,2013,163,500,286.88,83.0,1015.0,1.0,F
5774,2014,341,1200,285.46,98.0,1035.0,2.0,F
5425,2012,310,700,286.94,67.0,1021.0,0.0,F
195,2015,117,200,289.78,67.0,1032.0,4.0,T
3714,2017,169,800,295.48,88.0,1011.0,1.0,F
2173,2013,138,2100,291.91,73.0,1016.0,1.0,T
1108,2013,313,900,282.44,78.0,1014.0,1.0,T
2122,2014,69,1400,286.02,87.0,1022.0,2.0,T
1048,2013,219,1700,287.99,90.0,1026.0,2.0,T
5401,2017,103,800,285.57,86.0,1024.0,5.0,F
265,2014,119,1400,283.99,82.0,1028.0,0.0,T
578,2013,142,0,299.97,51.0,1016.0,2.0,T
926,2012,358,2200,286.17,62.0,1015.0,8.0,T
4832,2017,106,600,287.02,44.0,1015.0,1.0,F
5462,2017,288,1600,284.55,51.0,1021.0,3.0,F
3301,2014,215,1100,286.29,100.0,1026.0,1.0,F
5692,2015,327,1400,279.83,79.0,1026.0,1.0,F
3319,2016,361,2300,285.23,40.0,1025.0,3.0,F
3864,2015,110,1800,286.56,87.0,1024.0,2.0,F
5368,2017,34,0,289.92,87.0,1015.0,3.0,F
500,2013,186,1900,300.05,78.0,1009.0,0.0,T
5072,2016,142,300,286.26,62.0,1013.0,8.0,F
278,2015,144,1200,284.72,99.0,1029.0,1.0,T
3028,2016,101,900,285.98,28.0,1022.0,3.0,F
847,2013,104,1100,282.24,86.0,1017.0,0.0,T
5567,2015,356,900,286.97,96.0,1010.0,6.0,F
2760,2014,331,1500,285.49,89.0,1034.0,2.0,T
5062,2016,220,1800,293.61,78.0,1011.0,0.0,F
1607,2013,76,700,284.15,88.0,1025.0,3.0,T
5240,2016,43,1300,281.82,87.0,1022.0,1.0,F
5702,2015,37,600,287.26,86.0,1025.0,6.0,F
3245,2014,16,1800,289.27,55.0,1022.0,1.0,F
1854,2013,230,1400,288.35,98.0,1015.0,0.0,T
2803,2015,171,800,284.42,98.0,1026.0,1.0,T
2749,2015,255,700,291.47,87.0,1014.0,6.0,T
5884,2017,137,500,286.99,72.0,1016.0,5.0,F
3985,2016,285,0,290.99,63.0,1019.0,1.0,F
1767,2015,315,2300,288.35,54.0,1026.0,2.0,T
2151,2013,345,100,281.54,62.0,1024.0,1.0,T
5511,2014,85,800,284.66,82.0,1012.0,3.0,F
3814,2016,234,2200,298.08,60.0,1013.0,10.0,F
1310,2013,285,1800,286.35,94.0,1014.0,1.0,T
4382,2016,131,0,293.77,72.0,1014.0,9.0,F
5784,2015,174,100,291.92,66.0,1029.0,3.0,F
4433,2015,173,2300,292.99,62.0,1021.0,4.0,F
904,2014,11,1400,281.28,94.0,1023.0,1.0,T
3160,2017,58,1800,282.53,61.0,1015.0,2.0,F
4505,2016,304,600,286.89,95.0,1017.0,3.0,F
3807,2017,286,1500,280.41,93.0,1019.0,1.0,F
5798,2017,291,100,296.73,31.0,1017.0,4.0,F
1908,2015,302,1400,285.67,90.0,1020.0,3.0,T
2185,2015,228,1200,290.93,77.0,1012.0,3.0,T
5396,2014,247,900,287.53,99.0,1019.0,1.0,F
2665,2014,114,2100,291.13,59.0,1019.0,7.0,T
2208,2014,288,300,289.93,89.0,1023.0,5.0,T
823,2015,125,1500,285.16,91.0,1026.0,2.0,T
5280,2016,48,300,292.77,77.0,1008.0,1.0,F
1643,2015,101,1300,281.48,99.0,1030.0,1.0,T
1018,2015,167,1100,284.7,100.0,1025.0,2.0,T
805,2014,108,600,286.44,76.0,1012.0,9.0,T
3643,2016,277,2100,290.01,70.0,1016.0,3.0,F
5012,2017,121,500,289.86,88.0,1011.0,3.0,F
3183,2015,303,900,287.03,86.0,1018.0,2.0,F
601,2013,285,900,283.04,94.0,1016.0,5.0,T
663,2015,99,1400,280.69,100.0,1031.0,0.0,T
448,2015,208,300,293.49,68.0,1013.0,5.0,T
4599,2017,166,1500,288.36,69.0,1017.0,1.0,F
2928,2013,345,1300,274.08,83.0,1023.0,0.0,T
3073,2015,339,0,288.46,66.0,1029.0,3.0,F
1910,2013,157,1300,285.29,93.0,1016.0,1.0,T
560,2015,203,1000,289.01,77.0,1011.0,1.0,T
5201,2016,284,2300,290.99,63.0,1019.0,1.0,F
28,2015,137,1700,286.28,89.0,1030.0,3.0,T
845,2013,335,1300,279.83,74.0,1025.0,1.0,T
5439,2014,93,1800,287.08,76.0,1020.0,2.0,F
2593,2015,270,1200,287.32,87.0,1009.0,3.0,T
4040,2016,289,200,288.09,96.0,1019.0,1.0,F
1375,2015,97,1400,282.83,100.0,1023.0,4.0,T
1773,2015,278,1600,289.68,63.0,1011.0,4.0,T
2182,2012,275,1800,289.42,83.0,1010.0,2.0,T
5108,2017,53,1900,286.51,54.0,1025.0,7.0,F
5199,2016,363,1400,275.37,100.0,1022.0,1.0,F
518,2013,362,900,280.53,69.0,1019.0,1.0,T
4402,2017,204,300,301.18,36.0,1010.0,2.0,F
5254,2016,233,500,290.17,87.0,1011.0,0.0,F
4281,2016,127,1900,287.09,100.0,1012.0,4.0,F
3552,2016,195,600,289.1,82.0,1015.0,7.0,F
98,2015,112,0,286.48,87.0,1023.0,4.0,T
4272,2016,337,1700,284.37,46.0,1026.0,7.0,F
4510,2017,288,1000,284.72,26.0,1017.0,2.0,F
1555,2014,245,0,295.24,69.0,1022.0,1.0,T
3585,2017,122,900,289.49,62.0,1015.0,6.0,F
4192,2012,289,2100,293.66,68.0,1021.0,4.0,F
3207,2017,163,1000,285.63,83.0,1020.0,4.0,F
839,2014,51,900,281.54,87.0,1023.0,2.0,T
2113,2014,175,200,291.48,66.0,1026.0,2.0,T
784,2015,175,1800,290.43,73.0,1019.0,2.0,T
782,2013,150,1000,286.25,82.0,1015.0,2.0,T
5661,2012,364,1100,277.54,81.0,1022.0,2.0,F
4935,2017,255,1400,291.61,88.0,1013.0,2.0,F
4525,2017,300,1100,286.51,100.0,1014.0,1.0,F
2387,2013,247,1300,288.82,88.0,1014.0,1.0,T
1127,2014,120,600,290.36,62.0,1030.0,2.0,T
5755,2017,159,2000,291.9,79.0,1011.0,5.0,F
1414,2015,334,200,283.61,87.0,1017.0,2.0,T
466,2014,151,1300,284.44,82.0,1015.0,3.0,T
2068,2013,13,1000,277.82,65.0,1023.0,2.0,T
1946,2013,194,1400,286.42,95.0,1014.0,1.0,T
4274,2016,51,1700,282.28,77.0,1023.0,4.0,F
2888,2014,217,2300,297.11,28.0,1017.0,1.0,T
4020,2013,39,2100,285.15,66.0,1020.0,7.0,F
2816,2013,21,1000,278.56,70.0,1024.0,0.0,T
2298,2014,29,400,288.21,87.0,1024.0,2.0,T
5639,2016,326,1300,282.46,93.0,1015.0,3.0,F
5028,2016,10,200,283.73,87.0,1005.0,1.0,F
287,2014,34,1500,277.6,81.0,1017.0,2.0,T
4181,2016,105,1800,288.24,52.0,1019.0,3.0,F
4457,2014,320,200,287.37,90.0,1034.0,2.0,F
3759,2016,317,1700,290.3,72.0,1022.0,1.0,F
5124,2017,180,1500,288.04,73.0,1020.0,2.0,F
427,2015,285,100,295.46,82.0,1014.0,11.0,T
3360,2014,111,300,290.58,83.0,1011.0,2.0,F
5797,2016,115,2100,292.38,59.0,1017.0,13.0,F
5173,2016,234,1000,287.81,87.0,1013.0,3.0,F
149,2015,18,1100,283.57,100.0,1038.0,1.0,T
3726,2017,70,1200,283.46,81.0,1019.0,1.0,F
104,2015,157,1800,288.74,83.0,1025.0,2.0,T
1246,2015,330,2300,285.13,84.0,1025.0,3.0,T
1597,2013,19,700,279.51,70.0,1022.0,0.0,T
3420,2017,208,1200,287.63,93.0,1016.0,1.0,F
414,2015,218,2100,299.3,68.0,1012.0,7.0,T
372,2013,83,1900,288.44,76.0,1012.0,1.0,T
2399,2014,312,1100,285.96,90.0,1032.0,1.0,T
1552,2014,233,1300,288.31,99.0,1027.0,0.0,T
5296,2016,156,1500,293.15,68.0,1012.0,1.0,F
1587,2015,259,700,287.08,77.0,1014.0,3.0,T
3326,2016,267,0,295.02,49.0,1014.0,0.0,F
4232,2016,298,1900,289.04,79.0,1019.0,6.0,F
5096,2014,130,700,284.75,84.0,1019.0,0.0,F
2016,2014,121,1000,286.15,82.0,1030.0,1.0,T
4862,2015,344,800,289.24,100.0,1017.0,4.0,F
4812,2017,104,900,281.31,66.0,1023.0,5.0,F
2024,2014,304,300,289.28,91.0,1024.0,2.0,T
4526,2016,37,2000,287.94,71.0,1030.0,1.0,F
1736,2013,193,600,286.95,97.0,1015.0,1.0,T
179,2015,196,1700,294.07,72.0,1012.0,3.0,T
2166,2014,288,1400,288.6,97.0,1027.0,2.0,T
3014,2016,206,1900,300.87,74.0,1009.0,5.0,F
1866,2013,54,300,283.11,71.0,1021.0,7.0,T
3941,2017,24,600,280.46,75.0,1010.0,3.0,F
1448,2013,37,2200,286.41,71.0,1019.0,5.0,T
4408,2014,67,1100,281.61,93.0,1020.0,0.0,F
1685,2015,335,2000,284.97,93.0,1014.0,2.0,T
4568,2015,348,700,282.97,59.0,1007.0,7.0,F
4166,2014,350,1300,283.85,100.0,1027.0,2.0,F
5344,2015,94,800,282.94,92.0,1033.0,4.0,F
4646,2013,28,1900,283.68,55.0,1022.0,2.0,F
3614,2013,358,900,282.24,55.0,1025.0,1.0,F
4161,2017,112,1700,289.46,51.0,1017.0,1.0,F
2270,2013,281,2100,296.99,36.0,1008.0,2.0,T
424,2013,195,200,293.66,92.0,1013.0,0.0,T
1050,2015,257,1100,288.51,88.0,1007.0,1.0,T
3350,2016,358,1100,280.75,100.0,1027.0,3.0,F
4819,2016,23,1200,285.94,78.0,1016.0,4.0,F
3135,2015,355,1000,283.03,90.0,1020.0,6.0,F
2822,2014,41,0,287.93,100.0,1019.0,4.0,T
2527,2013,323,900,284.54,87.0,1018.0,1.0,T
3792,2012,304,500,287.62,87.0,1017.0,6.0,F
5305,2017,194,2300,300.0,49.0,1019.0,2.0,F
1315,2014,231,1800,290.62,90.0,1023.0,3.0,T
5650,2017,244,900,293.36,64.0,1007.0,2.0,F
1340,2014,338,800,287.09,99.0,1025.0,2.0,T
2015,2015,224,700,289.35,77.0,1016.0,2.0,T
5775,2017,211,2200,297.4,77.0,1018.0,4.0,F
1782,2013,138,2300,292.24,82.0,1016.0,1.0,T
2907,2015,25,500,284.37,90.0,1033.0,1.0,T
1906,2015,318,300,286.92,81.0,1021.0,3.0,T
2022,2015,59,2000,286.06,92.0,1022.0,1.0,T
4963,2017,20,2300,284.2,59.0,1008.0,3.0,F
1227,2012,294,800,291.14,82.0,1016.0,4.0,T
3875,2017,206,0,298.66,34.0,1009.0,6.0,F
2198,2013,355,400,282.25,55.0,1013.0,1.0,T
363,2012,280,1200,287.85,100.0,1023.0,0.0,T
4826,2016,138,1600,293.72,49.0,1019.0,3.0,F
5953,2016,36,2100,288.09,71.0,1030.0,1.0,F
5431,2015,4,700,278.97,100.0,1040.0,1.0,F
4652,2016,346,1400,280.01,51.0,1027.0,2.0,F
2601,2014,287,1600,288.0,88.0,1024.0,3.0,T
4159,2017,26,1500,280.23,87.0,1030.0,2.0,F
3636,2016,211,300,295.35,88.0,1009.0,2.0,F
4132,2016,212,600,290.9,83.0,1008.0,3.0,F
747,2014,30,1400,283.31,87.0,1013.0,0.0,T
4383,2012,335,400,288.15,81.0,1014.0,4.0,F
452,2013,120,1300,287.36,82.0,1017.0,0.0,T
70,2015,143,1200,285.56,94.0,1030.0,2.0,T
1595,2013,191,2300,302.02,81.0,1016.0,1.0,T
2254,2014,205,2300,297.34,59.0,1025.0,3.0,T
5136,2017,259,500,289.51,97.0,1013.0,2.0,F
3516,2016,290,1300,288.85,95.0,1014.0,3.0,F
1420,2013,61,200,287.84,87.0,1030.0,8.0,T
1737,2013,81,300,285.47,87.0,1020.0,4.0,T
890,2013,260,900,289.18,88.0,1008.0,2.0,T
2046,2012,283,0,292.11,55.0,1014.0,9.0,T
3997,2014,343,2200,289.51,85.0,1033.0,0.0,F
1324,2015,268,1300,287.92,87.0,1012.0,1.0,T
5951,2012,348,1100,283.47,76.0,1011.0,6.0,F
3446,2012,305,300,287.87,93.0,1018.0,8.0,F
573,2013,110,2000,294.97,41.0,1022.0,0.0,T
5720,2017,181,1600,287.8,78.0,1018.0,2.0,F
3358,2016,14,1000,278.77,86.0,1020.0,0.0,F
52,2013,125,600,292.45,45.0,1011.0,0.0,T
1943,2013,181,1400,292.69,93.0,1013.0,1.0,T
1881,2014,211,1700,293.3,77.0,1016.0,6.0,T
4627,2012,328,300,285.38,71.0,1022.0,4.0,F
2988,2015,183,2300,299.68,74.0,1005.0,3.0,T
3866,2014,341,200,287.45,96.0,1035.0,0.0,F
301,2013,65,1200,279.24,72.0,1019.0,1.0,T
4845,2017,121,200,294.75,89.0,1011.0,3.0,F
1351,2015,249,1900,300.25,49.0,1016.0,1.0,T
1102,2015,153,1100,285.99,97.0,1030.0,1.0,T
1457,2013,158,0,290.23,76.0,1013.0,3.0,T
5782,2016,255,1300,287.16,82.0,1018.0,1.0,F
4073,2016,57,1700,285.35,48.0,1028.0,5.0,F
3539,2016,44,1800,288.1,87.0,1026.0,3.0,F
164,2013,283,1800,292.05,46.0,1011.0,0.0,T
2551,2015,157,2100,290.23,74.0,1025.0,3.0,T
2657,2015,70,2300,288.03,84.0,1035.0,1.0,T
1196,2013,9,400,282.64,87.0,1022.0,2.0,T
787,2014,8,1700,284.32,55.0,1022.0,1.0,T
3314,2016,216,1300,286.73,87.0,1015.0,2.0,F
4174,2017,208,500,290.1,93.0,1016.0,2.0,F
5900,2017,4,2100,284.56,41.0,1018.0,4.0,F
318,2013,307,1700,285.16,83.0,1030.0,3.0,T
5196,2016,41,2000,289.92,87.0,1025.0,7.0,F
5210,2016,12,100,286.55,87.0,1025.0,1.0,F
2481,2012,323,400,287.34,82.0,1012.0,0.0,T
1614,2014,297,2100,290.33,84.0,1026.0,2.0,T
3005,2014,261,1900,293.38,83.0,1024.0,2.0,F
841,2013,252,2100,300.66,70.0,1010.0,3.0,T
3490,2015,270,600,290.05,77.0,1011.0,3.0,F
4830,2013,52,1300,276.73,70.0,1013.0,3.0,F
641,2014,122,600,288.32,71.0,1031.0,2.0,T
2949,2015,166,1700,288.41,89.0,1024.0,3.0,T
1956,2013,101,300,292.33,62.0,1018.0,9.0,T
2542,2013,356,300,283.7,55.0,1015.0,1.0,T
2476,2014,104,100,292.9,78.0,1008.0,3.0,T
1211,2013,233,200,295.3,95.0,1011.0,1.0,T
1424,2015,92,800,285.8,74.0,1033.0,6.0,T
1296,2014,239,2100,294.69,69.0,1030.0,2.0,T
3486,2017,289,200,297.84,24.0,1019.0,2.0,F
4713,2017,257,2300,296.24,33.0,1011.0,6.0,F
1206,2014,20,1800,286.55,47.0,1021.0,1.0,T
4392,2014,205,1600,290.88,85.0,1028.0,1.0,F
5863,2013,332,2200,288.47,46.0,1013.0,1.0,F
780,2013,89,1500,283.91,100.0,1019.0,0.0,T
2986,2013,181,1500,294.77,88.0,1013.0,1.0,T
5488,2017,253,1600,291.15,77.0,1016.0,1.0,F
4790,2017,63,900,282.15,81.0,1016.0,4.0,F
3927,2015,342,2300,288.58,87.0,1027.0,1.0,F
312,2014,249,600,288.12,91.0,1024.0,1.0,T
1730,2013,10,2000,282.84,82.0,1025.0,4.0,T
3113,2016,201,800,294.34,60.0,1020.0,2.0,F
4691,2015,179,100,296.09,56.0,1015.0,4.0,F
3146,2014,328,1900,287.0,86.0,1042.0,1.0,F
4331,2017,211,1600,287.62,100.0,1018.0,4.0,F
5786,2017,137,100,290.7,94.0,1011.0,2.0,F
1445,2014,22,2200,293.39,55.0,1015.0,0.0,T
2462,2014,130,1100,283.74,83.0,1018.0,0.0,T
2021,2015,54,1900,285.48,80.0,1030.0,7.0,T
5656,2014,97,600,287.55,72.0,1020.0,3.0,F
3850,2016,321,2300,288.93,51.0,1018.0,10.0,F
1329,2013,97,1200,285.04,100.0,1022.0,0.0,T
2340,2013,111,900,286.27,93.0,1021.0,5.0,T
3535,2017,187,2000,299.02,94.0,1019.0,3.0,F
4779,2014,87,700,285.42,76.0,1021.0,2.0,F
3707,2016,304,1200,286.74,97.0,1014.0,6.0,F
5608,2016,233,2000,297.23,63.0,1014.0,8.0,F
837,2013,63,1400,284.21,81.0,1019.0,4.0,T
1390,2012,317,2000,286.17,58.0,1028.0,2.0,T
231,2014,181,400,291.66,71.0,1023.0,1.0,T
5290,2016,78,300,289.94,66.0,1016.0,2.0,F
2642,2012,325,800,285.41,62.0,1022.0,1.0,T
2689,2013,322,400,286.61,83.0,1014.0,4.0,T
943,2013,128,600,288.8,82.0,1016.0,2.0,T
5963,2013,262,1900,298.74,70.0,1012.0,3.0,F
1611,2014,209,100,294.53,67.0,1027.0,1.0,T
5929,2016,292,2100,290.83,77.0,1026.0,3.0,F
5172,2015,129,500,283.54,93.0,1029.0,2.0,F
2101,2013,256,1300,289.33,92.0,1011.0,1.0,T
5529,2017,150,1900,291.18,62.0,1017.0,6.0,F
1165,2015,182,1700,298.48,64.0,1013.0,3.0,T
2239,2014,5,1700,284.72,55.0,1020.0,0.0,T
4076,2013,91,2000,288.66,82.0,1029.0,2.0,F
4041,2014,99,1700,287.38,82.0,1019.0,1.0,F
1874,2013,116,1800,287.16,67.0,1019.0,4.0,T
5153,2015,357,1400,281.46,77.0,1008.0,2.0,F
4898,2017,241,300,295.6,93.0,1010.0,3.0,F
184,2015,220,2200,298.54,74.0,1008.0,4.0,T
4129,2015,308,400,286.56,87.0,1021.0,4.0,F
273,2013,331,1000,281.65,79.0,1016.0,1.0,T
1053,2015,212,1600,292.15,77.0,1017.0,5.0,T
4527,2016,278,1300,286.26,86.0,1016.0,2.0,F
2044,2013,39,700,281.03,81.0,1022.0,2.0,T
4410,2016,173,2100,305.87,56.0,1014.0,1.0,F
2436,2014,109,800,283.11,76.0,1015.0,2.0,T
3327,2017,66,400,283.07,76.0,1026.0,3.0,F
2861,2015,252,500,297.04,27.0,1010.0,4.0,T
5556,2012,335,1900,288.8,72.0,1016.0,8.0,F
4088,2017,120,1300,283.81,76.0,1020.0,3.0,F
5469,2017,146,400,288.24,77.0,1013.0,4.0,F
3891,2017,139,600,289.72,88.0,1016.0,1.0,F
5837,2017,142,600,291.01,88.0,1011.0,2.0,F
2285,2014,237,2000,292.19,80.0,1024.0,3.0,T
5931,2016,295,700,284.6,92.0,1021.0,1.0,F
3235,2016,357,1400,278.81,75.0,1016.0,1.0,F
2609,2014,41,400,286.84,100.0,1019.0,3.0,T
5872,2017,176,1400,288.05,82.0,1023.0,1.0,F
4184,2014,350,900,284.41,100.0,1026.0,2.0,F
2061,2013,70,300,286.37,66.0,1025.0,8.0,T
5392,2017,188,1100,289.86,94.0,1010.0,1.0,F
2624,2015,103,700,282.97,98.0,1029.0,2.0,T
4361,2017,270,600,293.35,65.0,1008.0,0.0,F
1784,2014,70,1700,287.61,47.0,1021.0,2.0,T
1628,2015,321,1600,282.75,81.0,1028.0,3.0,T
4523,2016,11,2100,286.11,72.0,1025.0,2.0,F
1332,2013,191,900,287.41,97.0,1016.0,0.0,T
675,2012,303,1500,285.58,87.0,1015.0,1.0,T
5940,2017,261,1500,290.62,97.0,1015.0,1.0,F
387,2015,300,2300,292.3,77.0,1020.0,3.0,T
2079,2013,58,500,281.85,70.0,1023.0,7.0,T
4158,2016,215,200,295.36,83.0,1009.0,3.0,F
4449,2014,355,1700,287.85,100.0,1039.0,1.0,F
5836,2012,353,1000,285.3,87.0,1017.0,6.0,F
5359,2017,92,2200,296.45,65.0,1014.0,4.0,F
4939,2016,263,0,306.42,79.0,1007.0,4.0,F
2165,2015,149,1500,286.1,92.0,1028.0,1.0,T
2375,2014,42,400,284.4,100.0,1024.0,5.0,T
3026,2015,344,1000,289.25,93.0,1014.0,5.0,F
323,2014,192,2300,295.66,71.0,1015.0,4.0,T
1777,2015,148,1600,286.05,94.0,1029.0,1.0,T
3247,2016,141,600,286.02,76.0,1010.0,10.0,F
1516,2013,23,2300,287.43,54.0,1017.0,0.0,T
2498,2012,339,1400,280.2,87.0,1021.0,0.0,T
1530,2013,181,300,300.35,86.0,1014.0,2.0,T
1505,2014,47,1500,282.37,81.0,1021.0,1.0,T
4173,2013,27,500,282.1,91.0,1031.0,7.0,F
1747,2014,265,2100,292.38,83.0,1029.0,2.0,T
753,2013,113,400,292.01,51.0,1014.0,6.0,T
1421,2015,334,1200,275.95,93.0,1017.0,2.0,T
5037,2014,61,1700,286.67,100.0,1014.0,2.0,F
3551,2016,23,2000,287.34,76.0,1020.0,6.0,F
223,2015,165,800,286.64,100.0,1021.0,3.0,T
2403,2015,116,1700,287.38,74.0,1033.0,3.0,T
1136,2012,322,400,292.53,30.0,1013.0,2.0,T
486,2015,136,500,285.14,92.0,1028.0,5.0,T
5878,2016,268,1200,287.0,81.0,1017.0,0.0,F
3141,2015,365,400,279.82,75.0,1024.0,4.0,F
1653,2015,158,100,290.23,75.0,1025.0,3.0,T
2128,2013,126,400,287.58,87.0,1004.0,7.0,T
2352,2015,249,900,286.75,87.0,1015.0,2.0,T
1290,2015,95,0,286.54,70.0,1029.0,5.0,T
1741,2013,127,500,288.8,76.0,1009.0,6.0,T
1386,2014,83,100,291.44,94.0,1010.0,4.0,T
220,2014,226,900,287.01,98.0,1026.0,1.0,T
5983,2014,318,1300,284.37,100.0,1032.0,2.0,F
3335,2016,318,1900,291.04,82.0,1022.0,1.0,F
4884,2017,202,1600,289.57,72.0,1017.0,2.0,F
570,2013,280,2300,297.45,72.0,1012.0,3.0,T
2952,2013,292,1900,293.27,75.0,1024.0,1.0,T
5759,2017,228,1800,291.59,68.0,1015.0,2.0,F
3413,2013,28,500,281.7,66.0,1018.0,9.0,F
3859,2016,348,100,284.32,87.0,1020.0,1.0,F
5429,2017,120,700,288.09,76.0,1020.0,1.0,F
5640,2016,328,1400,282.42,81.0,1024.0,2.0,F
3657,2016,178,1200,287.22,76.0,1015.0,5.0,F
1722,2013,334,1800,283.87,94.0,1025.0,1.0,T
2927,2013,245,1300,291.1,90.0,1011.0,1.0,T
2973,2013,156,1000,285.51,100.0,1012.0,5.0,T
2082,2014,103,500,285.09,71.0,1014.0,3.0,T
4999,2017,20,100,285.31,81.0,1011.0,3.0,F
3523,2017,178,2100,295.38,66.0,1014.0,4.0,F
1735,2013,277,2100,297.69,17.0,1017.0,2.0,T
895,2013,60,900,282.01,87.0,1029.0,2.0,T
5546,2012,346,600,285.91,66.0,1022.0,0.0,F
4854,2017,238,600,288.56,100.0,1011.0,2.0,F
5449,2015,290,900,288.89,77.0,1015.0,3.0,F
1406,2015,177,300,298.76,78.0,1008.0,2.0,T
5748,2017,131,2300,294.19,79.0,1009.0,4.0,F
5668,2017,163,1100,285.13,83.0,1021.0,4.0,F
4403,2017,88,1300,285.27,65.0,1016.0,7.0,F
2763,2013,38,1100,279.29,81.0,1021.0,0.0,T
883,2013,272,1600,289.42,89.0,1018.0,1.0,T
1454,2013,360,1000,281.24,55.0,1021.0,1.0,T
2129,2014,202,2200,295.09,57.0,1018.0,8.0,T
5638,2013,78,1000,281.12,93.0,1019.0,0.0,F
2590,2014,27,100,290.02,78.0,1009.0,4.0,T
5284,2016,308,1100,283.31,82.0,1022.0,3.0,F
57,2013,294,800,282.08,99.0,1027.0,1.0,T
1503,2015,46,500,286.38,86.0,1031.0,1.0,T
1871,2014,187,1600,290.53,69.0,1017.0,1.0,T
2097,2015,95,1500,281.9,100.0,1026.0,2.0,T
3423,2017,184,600,289.07,94.0,1019.0,2.0,F
5680,2017,49,1500,282.74,100.0,1004.0,2.0,F
460,2013,97,1700,286.46,87.0,1022.0,2.0,T
2038,2014,117,2000,289.57,59.0,1020.0,5.0,T
4345,2014,262,200,292.29,80.0,1024.0,2.0,F
5820,2014,85,1600,284.69,81.0,1010.0,3.0,F
2023,2012,316,1300,280.22,86.0,1026.0,0.0,T
2909,2014,304,1700,287.71,100.0,1024.0,2.0,T
