,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
6043,2013,165,500,287.45,78.0,1016.0,1.0,F
25154,2015,234,0,296.45,89.0,1008.0,3.0,F
44126,2017,293,1400,284.33,100.0,1017.0,2.0,F
15086,2014,179,1200,288.4,90.0,1012.0,2.0,F
26176,2015,276,1400,285.51,90.0,1010.0,2.0,F
30798,2016,104,400,285.19,66.0,1023.0,6.0,F
17756,2014,290,1800,288.2,84.0,1026.0,2.0,F
43185,2017,254,900,295.8,56.0,1011.0,1.0,F
35802,2016,312,1700,288.98,82.0,1022.0,1.0,F
2770,2013,26,1000,284.49,87.0,1022.0,0.0,F
4200,2013,86,1800,286.01,71.0,1017.0,1.0,F
11823,2014,41,1900,286.17,93.0,1026.0,6.0,F
31652,2016,139,1800,299.28,75.0,1009.0,5.0,F
18160,2014,307,1400,282.6,100.0,1035.0,1.0,F
18895,2014,338,500,287.73,96.0,1024.0,3.0,F
26483,2015,289,900,288.62,87.0,1015.0,2.0,F
16907,2014,255,900,287.54,97.0,1024.0,1.0,F
40836,2017,156,1100,285.13,94.0,1011.0,3.0,F
43763,2017,278,1100,283.33,100.0,1016.0,1.0,F
12904,2014,86,2200,289.83,48.0,1019.0,5.0,F
19928,2015,16,600,283.57,99.0,1038.0,1.0,F
12532,2014,71,900,286.93,41.0,1017.0,7.0,F
9164,2013,295,600,285.64,78.0,1015.0,1.0,F
11294,2014,19,1600,279.57,55.0,1017.0,0.0,F
11096,2014,11,0,285.16,63.0,1021.0,1.0,F
6662,2013,191,0,298.68,41.0,1011.0,2.0,T
4670,2013,107,0,286.46,66.0,1015.0,12.0,F
41408,2017,180,700,289.22,69.0,1019.0,2.0,F
7836,2013,239,2200,294.48,66.0,1024.0,2.0,F
18364,2014,316,200,286.77,95.0,1026.0,2.0,F
17249,2014,269,1500,289.22,92.0,1028.0,1.0,F
14487,2014,154,400,285.67,85.0,1011.0,1.0,F
39864,2017,115,2300,291.49,46.0,1007.0,3.0,F
17123,2014,264,900,288.39,98.0,1027.0,1.0,F
36377,2016,336,1600,278.53,87.0,1021.0,1.0,F
24501,2015,206,1900,296.07,70.0,1007.0,8.0,F
39720,2017,109,2300,293.29,48.0,1024.0,5.0,F
37130,2017,2,100,284.16,93.0,1017.0,1.0,F
9256,2013,299,200,282.83,64.0,1018.0,1.0,F
44200,2017,296,1600,286.74,72.0,1022.0,1.0,F
43403,2017,263,1100,289.14,90.0,1015.0,5.0,F
3701,2013,65,1800,284.3,74.0,1021.0,8.0,F
29924,2016,67,1800,283.87,52.0,1018.0,5.0,F
35643,2016,306,200,286.43,100.0,1019.0,5.0,F
40062,2017,124,500,292.24,94.0,1009.0,2.0,F
42354,2017,219,1700,290.69,82.0,1015.0,4.0,F
15953,2014,215,1500,289.38,70.0,1022.0,1.0,T
24352,2015,200,1400,290.67,72.0,1018.0,1.0,F
27602,2015,336,0,287.16,87.0,1014.0,1.0,F
8502,2013,267,1600,288.58,91.0,1021.0,1.0,F
42680,2017,233,800,290.6,82.0,1014.0,1.0,F
22794,2015,135,1600,285.35,92.0,1026.0,2.0,F
5701,2013,150,2100,292.93,63.0,1015.0,6.0,F
9286,2013,300,800,282.64,99.0,1030.0,1.0,F
27061,2015,313,1100,282.32,81.0,1021.0,1.0,F
8198,2013,255,0,293.57,72.0,1013.0,3.0,F
18343,2014,315,500,285.87,98.0,1022.0,1.0,F
31626,2016,138,1600,293.72,49.0,1019.0,3.0,F
21720,2015,90,2200,290.2,65.0,1033.0,5.0,F
23224,2015,153,1400,286.18,96.0,1031.0,1.0,F
41807,2017,196,2200,304.23,74.0,1010.0,3.0,F
44209,2017,297,100,300.43,36.0,1021.0,2.0,F
664,2012,303,500,289.01,77.0,1015.0,2.0,F
18031,2014,302,500,286.77,95.0,1032.0,2.0,F
12953,2014,88,2300,286.13,76.0,1018.0,6.0,F
14032,2014,134,700,292.28,37.0,1020.0,1.0,F
34255,2016,248,600,287.59,82.0,1011.0,7.0,F
17526,2014,281,400,289.79,85.0,1024.0,1.0,F
10156,2013,336,1400,280.51,97.0,1021.0,1.0,F
19747,2015,8,1700,283.46,97.0,1032.0,2.0,F
28441,2016,5,2300,284.1,56.0,1025.0,3.0,F
3847,2013,71,2000,291.07,71.0,1023.0,1.0,F
37803,2017,30,200,287.45,77.0,1019.0,8.0,F
29522,2016,51,0,286.8,89.0,1021.0,6.0,F
40787,2017,154,1000,287.07,93.0,1017.0,2.0,F
44276,2017,299,2000,297.98,56.0,1012.0,2.0,F
5303,2013,134,600,288.78,93.0,1020.0,2.0,F
38201,2017,46,1600,283.59,93.0,1023.0,1.0,F
32098,2016,158,800,287.11,93.0,1011.0,6.0,F
33436,2016,214,300,292.21,77.0,1012.0,7.0,F
31615,2016,138,500,288.69,71.0,1014.0,7.0,F
25285,2015,239,1100,289.84,63.0,1017.0,1.0,F
43077,2017,249,2100,298.07,62.0,1015.0,5.0,F
29709,2016,58,1900,288.92,80.0,1023.0,2.0,F
1761,2012,349,500,280.17,70.0,1012.0,3.0,F
24943,2015,225,500,292.3,82.0,1018.0,3.0,F
16799,2014,250,2100,290.79,84.0,1024.0,2.0,F
12940,2014,88,1000,286.48,77.0,1019.0,7.0,F
32036,2016,155,1800,301.84,70.0,1011.0,4.0,F
42097,2017,209,0,301.91,33.0,1012.0,5.0,F
35774,2016,311,1300,289.35,82.0,1018.0,2.0,F
33222,2016,205,500,291.86,77.0,1017.0,5.0,F
4179,2013,85,2100,286.71,81.0,1018.0,4.0,F
27083,2015,314,900,282.65,81.0,1020.0,1.0,T
14441,2014,152,100,293.58,83.0,1008.0,3.0,F
20605,2015,44,1100,284.38,94.0,1032.0,1.0,F
39132,2017,85,1100,284.51,78.0,1016.0,4.0,F
23721,2015,174,700,285.06,98.0,1029.0,2.0,F
23261,2015,155,300,288.18,80.0,1025.0,4.0,F
1190,2012,325,800,285.41,62.0,1022.0,1.0,F
39861,2017,115,2000,291.15,59.0,1020.0,9.0,F
3480,2013,56,1000,281.49,37.0,1024.0,6.0,F
28448,2016,6,600,281.99,36.0,1030.0,2.0,F
43476,2017,266,1200,283.66,97.0,1012.0,2.0,F
12256,2014,59,2000,287.63,82.0,996.0,6.0,F
8296,2013,259,200,292.55,73.0,1009.0,2.0,F
597,2012,300,1000,285.56,76.0,1022.0,2.0,F
12336,2014,63,400,288.12,83.0,1011.0,3.0,F
25952,2015,267,600,290.43,52.0,1015.0,1.0,F
21939,2015,100,100,287.49,69.0,1028.0,3.0,F
6679,2013,191,1700,293.47,96.0,1017.0,1.0,T
39899,2017,117,1000,285.42,87.0,1017.0,2.0,F
5494,2013,142,600,286.13,87.0,1017.0,3.0,F
40797,2017,154,2000,294.86,70.0,1006.0,6.0,F
16767,2014,249,1300,286.28,100.0,1025.0,1.0,F
23610,2015,169,1600,287.44,90.0,1027.0,3.0,T
19981,2015,18,1100,283.57,100.0,1038.0,1.0,F
2436,2013,11,2000,283.97,51.0,1019.0,9.0,F
34311,2016,250,1400,285.07,76.0,1012.0,2.0,F
32226,2016,163,1600,293.42,72.0,1012.0,0.0,F
18139,2014,306,1700,286.01,93.0,1034.0,1.0,T
28322,2016,1,0,282.98,69.0,1026.0,3.0,F
41254,2017,173,2100,305.11,75.0,1009.0,4.0,F
43821,2017,280,2100,299.05,18.0,1012.0,2.0,F
43606,2017,271,2200,302.36,22.0,1013.0,3.0,F
42768,2017,237,0,295.91,47.0,1010.0,3.0,F
2463,2013,13,100,282.36,70.0,1021.0,6.0,F
24743,2015,216,2100,296.4,74.0,1005.0,5.0,F
23808,2015,177,2200,303.67,56.0,1013.0,7.0,F
11788,2014,40,700,286.77,93.0,1021.0,3.0,F
31691,2016,141,900,284.97,66.0,1009.0,8.0,F
18245,2014,311,300,288.7,83.0,1035.0,2.0,F
25007,2015,227,2100,306.66,89.0,1008.0,3.0,F
7157,2013,211,1500,287.13,87.0,1012.0,3.0,F
23533,2015,166,1100,284.92,100.0,1023.0,3.0,F
3036,2013,37,1500,281.98,70.0,1019.0,5.0,F
33103,2016,200,600,286.49,97.0,1019.0,2.0,F
31392,2016,128,2200,288.46,82.0,1015.0,5.0,F
21834,2015,95,1600,283.04,100.0,1026.0,3.0,F
9086,2013,292,0,293.6,77.0,1015.0,3.0,F
37415,2017,13,2200,285.74,68.0,1031.0,1.0,F
3176,2013,43,1300,282.23,76.0,1019.0,2.0,F
11227,2014,16,2100,293.61,55.0,1019.0,0.0,F
41368,2017,178,1500,289.3,93.0,1016.0,7.0,F
39570,2017,103,1700,288.69,62.0,1016.0,6.0,F
28293,2015,364,1900,281.21,81.0,1025.0,1.0,F
8964,2013,286,2200,293.91,57.0,1015.0,2.0,F
34193,2016,245,1600,288.77,82.0,1016.0,3.0,F
43974,2017,287,600,285.85,87.0,1019.0,2.0,F
23476,2015,164,200,291.06,73.0,1012.0,1.0,F
99,2012,279,1600,289.41,72.0,1019.0,4.0,F
8845,2013,281,2300,292.43,39.0,1007.0,3.0,F
18169,2014,307,2300,290.59,69.0,1037.0,1.0,F
41584,2017,187,1500,289.61,88.0,1021.0,1.0,F
12806,2014,82,2000,290.86,72.0,1021.0,1.0,F
4511,2013,99,2100,290.43,66.0,1016.0,7.0,F
25045,2015,229,1100,292.09,100.0,1009.0,1.0,F
27057,2015,313,700,283.33,87.0,1022.0,2.0,F
31320,2016,125,2200,293.36,59.0,1012.0,4.0,F
20521,2015,40,2300,288.02,92.0,1036.0,2.0,F
33152,2016,202,700,294.34,60.0,1020.0,2.0,F
34681,2016,266,0,295.35,50.0,1011.0,5.0,F
26438,2015,287,1200,287.3,97.0,1029.0,0.0,F
35350,2016,293,2100,292.58,58.0,1026.0,0.0,F
15250,2014,186,800,283.32,99.0,1029.0,1.0,F
35577,2016,303,800,288.2,97.0,1020.0,1.0,F
35815,2016,313,600,289.45,77.0,1020.0,2.0,F
33335,2016,209,2200,305.08,70.0,1006.0,6.0,F
736,2012,306,500,287.01,87.0,1016.0,2.0,F
757,2012,307,200,288.83,77.0,1015.0,5.0,F
3132,2013,41,1500,278.98,65.0,1017.0,4.0,F
20564,2015,42,1800,285.11,90.0,1034.0,2.0,F
6691,2013,192,500,293.18,94.0,1011.0,2.0,F
23055,2015,146,1300,284.93,98.0,1028.0,2.0,F
11350,2014,22,0,292.12,55.0,1019.0,1.0,F
28514,2016,9,0,283.7,78.0,1013.0,2.0,F
3165,2013,43,200,284.35,71.0,1017.0,5.0,F
10482,2013,350,400,286.85,49.0,1024.0,1.0,F
28038,2015,354,400,280.89,92.0,1033.0,5.0,F
1026,2012,318,1100,279.16,75.0,1029.0,2.0,F
11077,2014,10,500,283.58,55.0,1023.0,1.0,F
9048,2013,290,1000,287.08,35.0,1016.0,1.0,F
5348,2013,136,400,286.63,59.0,1020.0,1.0,F
18458,2014,320,0,287.8,89.0,1034.0,3.0,F
24602,2015,211,0,305.43,53.0,1012.0,8.0,F
28983,2016,28,1300,278.81,93.0,1026.0,1.0,F
8261,2013,257,1500,287.26,91.0,1008.0,2.0,F
24641,2015,212,1500,291.05,82.0,1017.0,2.0,F
16758,2014,249,400,289.13,89.0,1024.0,1.0,F
2645,2013,21,200,284.69,53.0,1022.0,0.0,F
42916,2017,243,400,291.8,63.0,1010.0,1.0,F
42131,2017,210,1000,287.34,93.0,1014.0,2.0,F
24234,2015,195,1600,290.41,82.0,1014.0,6.0,F
7840,2013,240,200,294.89,62.0,1011.0,2.0,F
12837,2014,84,300,288.58,47.0,1017.0,7.0,F
9407,2013,305,900,283.34,90.0,1032.0,1.0,F
32423,2016,171,2100,305.39,19.0,1015.0,1.0,F
27135,2015,316,1300,278.69,72.0,1014.0,5.0,F
30876,2016,107,1000,283.68,100.0,1019.0,1.0,F
33535,2016,218,600,285.84,87.0,1011.0,1.0,F
41579,2017,187,1000,288.73,94.0,1020.0,1.0,F
33584,2016,220,700,286.71,85.0,1010.0,1.0,F
33388,2016,212,300,295.6,88.0,1009.0,2.0,F
7142,2013,211,0,293.63,72.0,1008.0,3.0,F
15649,2014,202,2300,295.1,57.0,1017.0,6.0,F
1167,2012,324,900,285.19,82.0,1017.0,2.0,F
34027,2016,238,1800,290.63,77.0,1015.0,4.0,F
8910,2013,284,1600,284.61,100.0,1017.0,0.0,F
2661,2013,21,1800,283.22,37.0,1023.0,1.0,F
4497,2013,99,700,284.08,62.0,1017.0,0.0,F
10439,2013,348,900,279.13,74.0,1026.0,1.0,F
12054,2014,51,1000,281.12,87.0,1023.0,2.0,F
7707,2013,234,1300,287.26,95.0,1013.0,1.0,F
9029,2013,289,1500,287.0,83.0,1016.0,0.0,T
28256,2015,363,600,277.66,93.0,1018.0,3.0,F
35399,2016,295,2200,291.71,70.0,1018.0,2.0,F
10818,2013,364,400,284.36,55.0,1018.0,1.0,F
32623,2016,180,500,294.83,88.0,1009.0,3.0,F
2279,2013,5,600,278.81,78.0,1027.0,1.0,F
3076,2013,39,700,281.03,81.0,1022.0,2.0,F
23075,2015,147,900,284.42,100.0,1029.0,3.0,F
7643,2013,231,2100,299.75,75.0,1011.0,0.0,F
32633,2016,180,1500,291.31,87.0,1016.0,8.0,F
32891,2016,191,1000,289.0,82.0,1018.0,3.0,F
30160,2016,77,1400,282.36,87.0,1018.0,1.0,F
39910,2017,117,2100,294.16,48.0,1018.0,9.0,F
23817,2015,178,700,289.22,77.0,1015.0,3.0,F
33189,2016,203,2000,298.08,88.0,1010.0,2.0,F
13527,2014,112,2100,289.76,39.0,1020.0,12.0,F
22816,2015,136,1400,283.95,98.0,1028.0,2.0,F
20433,2015,37,700,287.09,89.0,1026.0,7.0,F
6487,2013,183,1700,294.99,53.0,1008.0,1.0,F
22165,2015,109,1100,281.7,100.0,1026.0,1.0,F
42412,2017,222,400,290.5,89.0,1015.0,4.0,F
19988,2015,18,1800,285.91,94.0,1038.0,1.0,F
5153,2013,127,1600,289.93,67.0,1012.0,2.0,F
27953,2015,350,1500,275.77,95.0,1017.0,1.0,F
5608,2013,147,0,290.29,35.0,1023.0,0.0,F
43142,2017,252,1400,290.35,100.0,1014.0,2.0,F
39690,2017,108,1700,289.3,67.0,1020.0,2.0,F
2213,2013,2,1100,277.74,81.0,1024.0,3.0,F
21265,2015,71,2300,291.01,75.0,1035.0,2.0,F
28670,2016,15,1200,284.34,33.0,1007.0,2.0,F
6722,2013,193,1200,285.09,98.0,1014.0,0.0,F
2784,2013,27,0,284.04,83.0,1030.0,6.0,F
25150,2015,233,2000,297.06,79.0,1007.0,6.0,F
31452,2016,131,1000,284.67,100.0,1015.0,2.0,F
9193,2013,296,1100,283.38,84.0,1012.0,1.0,F
9209,2013,297,300,283.11,76.0,1012.0,1.0,F
20950,2015,58,2000,287.62,87.0,1024.0,6.0,F
23212,2015,153,200,288.79,82.0,1030.0,3.0,F
17663,2014,286,2100,295.74,54.0,1026.0,2.0,F
32437,2016,172,1100,285.86,80.0,1014.0,1.0,F
4535,2013,100,2300,296.43,42.0,1018.0,11.0,F
41575,2017,187,600,291.88,93.0,1019.0,4.0,F
8093,2013,250,1500,291.91,73.0,1024.0,0.0,F
20051,2015,21,900,281.41,100.0,1032.0,1.0,F
15581,2014,200,300,290.21,72.0,1015.0,6.0,F
25014,2015,228,400,298.68,100.0,1010.0,2.0,F
8820,2013,280,2200,296.28,58.0,1019.0,2.0,F
37809,2017,30,800,280.78,74.0,1017.0,2.0,F
12533,2014,71,1000,286.94,41.0,1017.0,10.0,T
38884,2017,75,300,288.02,76.0,1022.0,5.0,F
19508,2014,363,1800,281.71,100.0,1036.0,1.0,F
5910,2013,159,1400,285.05,97.0,1012.0,1.0,T
12852,2014,84,1800,287.64,72.0,1017.0,2.0,F
13134,2014,96,1200,282.21,87.0,1023.0,0.0,F
8083,2013,250,500,294.75,49.0,1009.0,1.0,F
17807,2014,292,2100,291.73,79.0,1025.0,2.0,F
8970,2013,287,400,287.07,82.0,1016.0,2.0,F
2187,2013,1,900,278.04,61.0,1023.0,0.0,F
4895,2013,116,1500,285.43,71.0,1017.0,4.0,T
31406,2016,129,1200,285.77,100.0,1014.0,3.0,F
38193,2017,46,800,282.95,93.0,1024.0,0.0,F
38320,2017,51,1500,286.08,96.0,1019.0,3.0,F
35876,2016,315,1900,292.96,82.0,1018.0,1.0,F
26709,2015,298,1900,290.42,88.0,1029.0,2.0,F
35215,2016,288,600,287.37,95.0,1019.0,3.0,F
25645,2015,254,1100,290.5,77.0,1013.0,1.0,F
20467,2015,38,1700,288.4,94.0,1030.0,3.0,F
2301,2013,6,400,280.46,71.0,1023.0,1.0,F
32251,2016,164,1700,295.46,49.0,1000.0,3.0,F
3714,2013,66,700,282.69,76.0,1011.0,10.0,F
4343,2013,92,1800,287.0,93.0,1021.0,2.0,F
38461,2017,57,1200,276.48,75.0,1016.0,2.0,F
10698,2013,359,400,284.91,55.0,1021.0,1.0,F
3337,2013,50,600,281.49,81.0,1017.0,5.0,F
29429,2016,47,300,290.78,87.0,1018.0,0.0,F
11411,2014,24,1400,281.38,55.0,1016.0,0.0,F
7209,2013,213,1900,293.7,88.0,1021.0,2.0,F
13946,2014,130,1700,288.03,69.0,1024.0,5.0,F
8074,2013,249,2000,300.77,94.0,1009.0,2.0,F
31410,2016,129,1600,287.82,87.0,1015.0,2.0,F
44053,2017,290,1300,284.99,57.0,1017.0,1.0,F
21721,2015,90,2300,290.33,63.0,1033.0,6.0,F
41723,2017,193,1000,288.92,76.0,1013.0,3.0,F
5254,2013,131,2100,290.96,60.0,1015.0,4.0,F
42035,2017,206,1000,288.62,87.0,1012.0,4.0,F
13153,2014,97,700,287.16,72.0,1020.0,1.0,F
31223,2016,121,2100,297.62,35.0,1012.0,8.0,F
10567,2013,353,1700,280.86,55.0,1007.0,2.0,F
41604,2017,188,1100,289.86,94.0,1010.0,1.0,F
10094,2013,334,0,289.65,53.0,1022.0,1.0,F
19905,2015,15,700,281.75,98.0,1039.0,2.0,F
5893,2013,158,2100,293.68,84.0,1014.0,2.0,F
42055,2017,207,600,290.25,87.0,1016.0,3.0,F
21608,2015,86,600,288.31,82.0,1031.0,1.0,F
36865,2016,357,0,288.23,58.0,1017.0,1.0,F
12082,2014,52,1400,279.81,81.0,1020.0,0.0,F
16705,2014,246,2300,294.84,71.0,1019.0,2.0,F
28535,2016,9,2100,284.23,73.0,1006.0,2.0,F
4412,2013,95,1700,286.08,93.0,1019.0,6.0,F
20582,2015,43,1200,283.72,97.0,1034.0,2.0,F
23402,2015,161,0,290.02,76.0,1025.0,3.0,F
16763,2014,249,900,286.47,100.0,1025.0,1.0,F
17439,2014,277,1300,287.91,85.0,1030.0,0.0,T
16560,2014,240,2200,294.93,73.0,1029.0,1.0,F
32935,2016,193,600,290.48,67.0,1015.0,5.0,F
21402,2015,77,1600,284.84,94.0,1031.0,1.0,F
7194,2013,213,400,287.82,82.0,1016.0,2.0,F
8439,2013,265,100,289.64,91.0,1008.0,4.0,F
19402,2014,359,800,283.38,99.0,1032.0,7.0,F
35441,2016,297,1600,282.48,99.0,1018.0,1.0,F
25848,2015,262,2200,305.0,74.0,1006.0,3.0,F
5861,2013,157,1300,285.29,93.0,1016.0,1.0,F
19757,2015,9,300,285.27,90.0,1030.0,1.0,F
15399,2014,192,1300,289.32,87.0,1013.0,1.0,F
16607,2014,242,2100,294.36,74.0,1025.0,2.0,T
21072,2015,63,2200,288.88,80.0,1034.0,1.0,F
14651,2014,161,900,288.5,69.0,1004.0,0.0,F
29389,2016,45,1100,283.98,81.0,1026.0,1.0,F
22152,2015,108,2200,290.29,66.0,1027.0,2.0,F
4545,2013,101,900,287.82,54.0,1019.0,1.0,F
22583,2015,126,2100,290.05,63.0,1023.0,3.0,F
31600,2016,137,1400,285.47,76.0,1016.0,0.0,F
33198,2016,204,500,289.26,72.0,1020.0,7.0,F
4460,2013,97,1700,286.46,87.0,1022.0,2.0,F
25289,2015,239,1500,292.15,72.0,1018.0,4.0,T
39112,2017,84,1500,284.42,69.0,1019.0,6.0,F
30261,2016,81,1900,289.57,30.0,1026.0,4.0,F
12121,2014,54,500,283.5,81.0,1015.0,7.0,F
17977,2014,299,2300,291.13,72.0,1032.0,4.0,F
25847,2015,262,2100,303.35,74.0,1006.0,3.0,F
25741,2015,258,1100,288.0,87.0,1011.0,3.0,F
2039,2012,361,300,281.17,66.0,1021.0,0.0,F
42129,2017,210,800,287.54,87.0,1014.0,1.0,F
36150,2016,327,500,284.87,76.0,1021.0,5.0,F
2917,2013,32,1400,280.68,87.0,1025.0,0.0,F
4557,2013,101,2100,299.67,74.0,1006.0,9.0,F
4865,2013,115,900,282.67,81.0,1013.0,5.0,F
15451,2014,194,1700,293.5,62.0,1016.0,1.0,F
42623,2017,230,2300,297.69,77.0,1015.0,2.0,F
32302,2016,166,2000,294.97,55.0,1014.0,1.0,F
23908,2015,182,200,295.03,62.0,1023.0,1.0,F
9330,2013,302,400,284.51,97.0,1023.0,3.0,F
39305,2017,92,1600,285.72,82.0,1017.0,1.0,F
35680,2016,307,1500,283.52,81.0,1022.0,2.0,F
37676,2017,24,1900,280.71,100.0,1022.0,3.0,F
13875,2014,127,1200,283.26,81.0,1008.0,3.0,T
976,2012,316,900,280.98,62.0,1016.0,5.0,F
29294,2016,41,1200,282.35,84.0,1023.0,2.0,F
40175,2017,128,2200,297.64,79.0,1007.0,4.0,F
22073,2015,105,1500,286.08,74.0,1035.0,4.0,F
21681,2015,89,700,283.91,95.0,1030.0,1.0,F
17629,2014,285,1100,286.13,94.0,1027.0,0.0,T
21293,2015,73,300,289.15,80.0,1033.0,1.0,F
32897,2016,191,1600,292.57,82.0,1020.0,5.0,F
22365,2015,117,1900,293.53,56.0,1029.0,1.0,F
37910,2017,34,1300,287.82,77.0,1010.0,13.0,F
39101,2017,84,400,286.52,49.0,1022.0,3.0,F
38494,2017,58,2100,285.23,57.0,1015.0,2.0,F
12315,2014,62,700,284.77,82.0,1022.0,2.0,F
30787,2016,103,1700,286.63,62.0,1023.0,2.0,F
15084,2014,179,1000,286.86,95.0,1021.0,1.0,F
37449,2017,15,800,278.96,93.0,1027.0,1.0,F
35541,2016,301,2000,288.94,94.0,1020.0,3.0,F
37372,2017,12,300,283.83,77.0,1020.0,5.0,F
28202,2015,361,0,284.26,82.0,1020.0,2.0,F
17389,2014,275,1100,287.27,86.0,1027.0,1.0,F
20000,2015,19,600,285.89,97.0,1038.0,1.0,F
643,2012,302,800,286.27,87.0,1019.0,3.0,F
18796,2014,334,200,286.83,99.0,1021.0,1.0,F
10144,2013,336,200,286.43,57.0,1025.0,1.0,F
23993,2015,185,1500,290.3,82.0,1012.0,4.0,F
33341,2016,210,400,294.19,88.0,1010.0,2.0,F
14706,2014,163,1600,286.86,89.0,1027.0,4.0,F
36689,2016,349,1600,284.32,75.0,1023.0,2.0,F
36980,2016,361,1900,281.94,77.0,1026.0,3.0,F
11860,2014,43,800,282.04,100.0,1024.0,5.0,F
19374,2014,358,400,285.56,94.0,1033.0,1.0,F
16761,2014,249,700,286.73,100.0,1025.0,1.0,F
21041,2015,62,1500,284.02,94.0,1030.0,1.0,F
4960,2013,119,800,283.2,81.0,1019.0,2.0,F
22273,2015,113,2300,289.99,69.0,1022.0,4.0,F
37284,2017,8,1100,288.27,100.0,1011.0,1.0,F
28470,2016,7,400,281.98,58.0,1014.0,3.0,F
25019,2015,228,900,292.74,94.0,1008.0,1.0,F
25482,2015,247,1600,289.08,63.0,1012.0,5.0,F
13617,2014,116,1500,281.94,66.0,1014.0,6.0,T
18590,2014,325,1200,283.24,100.0,1031.0,1.0,F
23653,2015,171,1100,283.22,100.0,1025.0,1.0,F
14362,2014,148,1800,293.25,37.0,1018.0,7.0,F
29595,2016,54,100,293.09,55.0,1021.0,3.0,F
14070,2014,135,2100,301.09,45.0,1017.0,2.0,F
27363,2015,326,100,292.43,59.0,1016.0,3.0,F
1604,2012,342,1600,285.47,76.0,1020.0,5.0,F
7476,2013,224,2200,297.41,56.0,1013.0,1.0,F
36977,2016,361,1600,278.55,72.0,1028.0,4.0,F
15944,2014,215,600,288.15,93.0,1026.0,2.0,F
25424,2015,245,600,290.11,78.0,1017.0,4.0,F
31504,2016,133,1400,285.23,93.0,1018.0,4.0,F
36923,2016,359,1000,280.64,71.0,1022.0,4.0,F
31232,2016,122,600,290.77,51.0,1010.0,5.0,F
12617,2014,74,2200,297.29,79.0,1007.0,5.0,F
14674,2014,162,800,287.36,98.0,1011.0,2.0,T
33419,2016,213,1000,287.28,93.0,1011.0,3.0,F
33105,2016,200,800,285.07,100.0,1019.0,2.0,F
44146,2017,294,1000,283.24,87.0,1022.0,2.0,F
23311,2015,157,500,286.57,92.0,1023.0,2.0,F
40526,2017,143,1300,286.34,93.0,1009.0,0.0,F
3568,2013,60,500,284.7,81.0,1028.0,7.0,F
14514,2014,155,700,285.22,97.0,1011.0,1.0,F
1783,2012,350,300,279.91,66.0,1012.0,2.0,F
23783,2015,176,2100,305.12,50.0,1012.0,4.0,T
26236,2015,279,200,292.61,60.0,1013.0,2.0,F
7235,2013,214,2100,295.69,77.0,1019.0,5.0,F
6130,2013,168,2000,297.25,82.0,1020.0,1.0,T
22411,2015,119,1700,286.83,81.0,1029.0,1.0,F
31207,2016,121,500,286.87,71.0,1015.0,12.0,F
1749,2012,348,1700,283.11,66.0,1013.0,1.0,F
5198,2013,129,1300,285.15,81.0,1019.0,4.0,F
18826,2014,335,800,286.55,98.0,1030.0,2.0,F
17546,2014,282,0,292.17,78.0,1025.0,1.0,F
27638,2015,337,1200,279.22,100.0,1022.0,2.0,F
33914,2016,234,100,294.88,68.0,1013.0,9.0,F
21691,2015,89,1700,286.72,89.0,1031.0,1.0,F
36359,2016,335,2200,286.0,81.0,1019.0,2.0,F
34394,2016,254,100,295.57,72.0,1015.0,9.0,F
15747,2014,207,100,302.08,79.0,1008.0,3.0,F
3875,2013,73,0,293.12,66.0,1020.0,0.0,F
23272,2015,155,1400,285.82,93.0,1023.0,1.0,F
28406,2016,4,1200,280.99,87.0,1008.0,3.0,F
19168,2014,349,1400,284.27,100.0,1024.0,5.0,F
31144,2016,118,1400,283.55,60.0,1011.0,2.0,F
42877,2017,241,1300,288.34,93.0,1011.0,3.0,F
25728,2015,257,2200,293.83,77.0,1008.0,6.0,F
27000,2015,310,2200,292.05,68.0,1019.0,2.0,F
32191,2016,162,500,288.32,83.0,1011.0,1.0,F
27051,2015,313,100,289.02,58.0,1024.0,1.0,F
24661,2015,213,1100,289.56,77.0,1015.0,2.0,F
10471,2013,349,1700,279.4,70.0,1027.0,1.0,F
28247,2015,362,2100,281.88,93.0,1004.0,7.0,F
28721,2016,17,1500,285.27,93.0,1020.0,2.0,F
42245,2017,215,400,296.28,93.0,1013.0,1.0,F
43788,2017,279,1200,283.1,93.0,1015.0,1.0,F
7033,2013,206,1100,288.48,78.0,1012.0,1.0,F
42982,2017,245,2200,310.76,35.0,1008.0,5.0,F
917,2012,313,1900,287.75,93.0,1019.0,0.0,F
13320,2014,104,600,285.66,93.0,1018.0,7.0,T
11366,2014,22,1600,280.37,55.0,1017.0,1.0,F
12049,2014,51,500,284.68,76.0,1022.0,6.0,F
16291,2014,229,1700,290.28,90.0,1028.0,1.0,F
33422,2016,213,1300,287.16,82.0,1012.0,1.0,F
5023,2013,121,2300,299.04,25.0,1016.0,3.0,F
41359,2017,178,600,289.41,93.0,1020.0,3.0,F
7101,2013,209,700,288.08,87.0,1015.0,2.0,F
31586,2016,137,0,294.02,77.0,1015.0,11.0,F
24746,2015,217,0,296.69,89.0,1006.0,3.0,F
32915,2016,192,1000,286.33,82.0,1019.0,7.0,F
17865,2014,295,700,286.12,98.0,1031.0,2.0,F
30913,2016,108,2300,299.56,10.0,1025.0,3.0,F
11037,2014,8,1000,284.12,55.0,1020.0,0.0,F
