,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
3414,2017,64,1300,284.97,76.0,1015.0,1.0,F
3415,2013,56,2300,292.02,15.0,1018.0,2.0,F
3416,2015,309,2200,294.15,17.0,1021.0,1.0,F
3417,2017,219,700,294.47,88.0,1013.0,2.0,F
3418,2016,6,1600,281.71,87.0,1015.0,2.0,F
3419,2014,283,1500,289.83,63.0,1027.0,0.0,F
3420,2016,346,2100,290.53,77.0,1019.0,3.0,F
3421,2013,184,900,294.75,64.0,1010.0,0.0,F
3422,2016,136,1900,292.38,56.0,1014.0,3.0,F
3423,2013,57,700,282.47,34.0,1022.0,1.0,F
3424,2017,58,1400,283.56,71.0,1012.0,1.0,F
3425,2017,232,1700,293.84,73.0,1015.0,2.0,F
3426,2014,328,2100,290.29,22.0,1038.0,0.0,F
3427,2013,57,1100,279.99,36.0,1023.0,0.0,F
3428,2015,227,1600,301.47,61.0,1013.0,0.0,T
3429,2017,189,1800,303.66,45.0,1011.0,1.0,F
3430,2014,239,1400,291.27,72.0,1029.0,0.0,F
3431,2015,85,200,294.28,29.0,1029.0,0.0,F
3432,2015,232,2200,301.87,54.0,1011.0,5.0,F
3433,2017,111,400,292.01,63.0,1015.0,2.0,F
3434,2017,312,1800,292.48,56.0,1018.0,1.0,F
3435,2013,57,1900,291.43,12.0,1022.0,0.0,F
3436,2013,311,200,293.75,18.0,1021.0,1.0,F
3437,2017,300,1800,296.32,29.0,1014.0,0.0,F
3438,2015,77,1300,285.2,63.0,1027.0,0.0,F
3439,2016,216,1900,303.91,49.0,1013.0,1.0,F
3440,2015,176,1700,297.49,53.0,1026.0,1.0,F
3441,2013,58,100,288.98,36.0,1019.0,0.0,F
3442,2016,124,1200,286.37,87.0,1015.0,0.0,F
3443,2014,128,300,288.13,69.0,1013.0,1.0,F
3444,2016,180,1600,298.5,78.0,1015.0,1.0,F
3445,2014,73,1900,292.52,59.0,1019.0,0.0,F
3446,2013,58,600,282.21,76.0,1019.0,0.0,F
3447,2016,17,1700,284.51,77.0,1027.0,1.0,F
3448,2013,58,800,281.31,81.0,1019.0,0.0,F
3449,2016,75,2000,293.85,50.0,1023.0,1.0,F
3450,2015,257,1200,293.22,83.0,1009.0,1.0,F
3451,2015,126,0,289.42,64.0,1025.0,1.0,F
3452,2013,58,1200,279.39,70.0,1017.0,0.0,F
3453,2015,32,600,282.58,60.0,1028.0,1.0,F
3454,2017,84,0,292.69,59.0,1022.0,7.0,F
3455,2014,45,200,292.92,48.0,1015.0,0.0,F
3456,2016,87,1000,286.96,82.0,1015.0,1.0,F
3457,2013,365,100,290.26,22.0,1023.0,1.0,F
3458,2016,210,1800,303.99,61.0,1013.0,3.0,F
3459,2016,307,100,290.95,72.0,1015.0,2.0,F
3460,2015,246,500,292.6,73.0,1014.0,2.0,F
3461,2015,220,0,299.63,64.0,1012.0,5.0,F
3462,2016,109,1300,288.01,36.0,1016.0,0.0,F
3463,2013,58,2300,292.0,30.0,1016.0,0.0,F
3464,2013,294,1100,279.54,72.0,1026.0,1.0,F
3465,2016,25,1000,283.53,50.0,1019.0,0.0,F
3466,2017,155,1700,291.77,73.0,1013.0,1.0,F
3467,2014,152,2200,299.52,41.0,1008.0,1.0,F
3468,2017,84,2100,291.55,68.0,1018.0,4.0,F
3469,2013,59,500,286.43,58.0,1018.0,0.0,F
3470,2015,247,200,294.95,60.0,1010.0,3.0,F
3471,2015,68,2000,296.55,27.0,1027.0,0.0,F
3472,2015,63,1900,287.86,48.0,1032.0,1.0,F
3473,2015,319,200,292.07,32.0,1012.0,1.0,F
3474,2016,92,2300,294.78,59.0,1019.0,5.0,F
3475,2014,198,400,293.54,73.0,1016.0,2.0,F
3476,2016,129,2300,292.13,59.0,1015.0,5.0,F
3477,2013,59,1400,278.96,35.0,1030.0,0.0,T
3478,2016,346,900,288.39,100.0,1020.0,1.0,F
3479,2013,59,1600,279.65,34.0,1039.0,1.0,T
3480,2015,310,0,294.38,30.0,1021.0,4.0,F
3481,2014,329,1300,272.66,51.0,1043.0,0.0,F
3482,2013,59,1900,294.25,10.0,1023.0,0.0,F
3483,2013,59,2000,295.26,8.0,1023.0,0.0,F
3484,2016,56,1400,284.38,33.0,1018.0,1.0,F
3485,2016,227,1600,301.75,55.0,1013.0,0.0,F
3486,2017,229,1300,291.46,82.0,1015.0,0.0,F
3487,2013,60,0,293.69,12.0,1022.0,2.0,F
3488,2016,90,1900,288.71,46.0,1016.0,3.0,F
3489,2017,272,500,295.66,64.0,1011.0,0.0,F
3490,2017,314,200,292.08,68.0,1016.0,2.0,F
3491,2014,38,900,283.41,93.0,1018.0,0.0,F
3492,2013,60,500,288.01,50.0,1024.0,0.0,F
3493,2016,115,1000,286.22,77.0,1013.0,2.0,F
3494,2016,134,1200,288.19,82.0,1015.0,1.0,F
3495,2016,359,500,285.77,93.0,1010.0,5.0,F
3496,2014,361,1800,276.57,42.0,1040.0,0.0,F
3497,2013,60,1000,284.11,34.0,1025.0,0.0,F
3498,2015,103,800,281.6,87.0,1029.0,0.0,F
3499,2015,362,2100,285.9,50.0,1014.0,1.0,F
3500,2013,60,1300,282.72,23.0,1025.0,1.0,F
3501,2013,192,1100,292.48,81.0,1014.0,0.0,F
3502,2015,185,1500,292.82,77.0,1012.0,1.0,F
3503,2013,237,0,303.72,28.0,1007.0,1.0,F
3504,2013,60,1700,291.45,13.0,1026.0,0.0,T
3505,2014,70,1300,284.76,71.0,1015.0,0.0,F
3506,2013,207,1500,291.43,84.0,1011.0,1.0,F
3507,2014,197,100,296.26,73.0,1016.0,5.0,F
3508,2016,332,1300,282.97,93.0,1018.0,1.0,F
3509,2014,267,1700,297.78,51.0,1026.0,0.0,F
3510,2013,60,2300,296.64,8.0,1024.0,2.0,F
3511,2017,324,1000,284.31,71.0,1016.0,1.0,F
3512,2014,153,500,291.61,56.0,1010.0,0.0,F
3513,2016,219,1200,291.07,87.0,1010.0,0.0,F
3514,2015,238,1700,301.47,61.0,1015.0,2.0,F
3515,2013,61,400,288.99,58.0,1025.0,0.0,F
3516,2017,148,1100,287.92,87.0,1016.0,1.0,F
3517,2017,205,1700,296.03,73.0,1014.0,2.0,F
3518,2014,174,100,297.21,53.0,1009.0,1.0,F
3519,2015,10,2000,289.99,44.0,1029.0,1.0,F
3520,2014,158,1900,293.55,72.0,1009.0,1.0,F
3521,2015,24,300,288.06,22.0,1035.0,1.0,F
3522,2015,301,800,290.2,72.0,1020.0,1.0,F
3523,2013,253,600,291.12,86.0,1007.0,0.0,F
3524,2014,142,1000,287.45,80.0,1012.0,0.0,F
3525,2014,92,2100,288.55,44.0,1016.0,2.0,F
3526,2016,73,700,284.56,71.0,1022.0,1.0,F
3527,2015,54,600,280.42,99.0,1024.0,1.0,F
3528,2016,325,700,286.98,87.0,1017.0,0.0,F
3529,2013,270,1900,298.29,33.0,1003.0,1.0,F
3530,2013,61,1900,299.7,8.0,1024.0,0.0,F
3531,2014,159,1400,289.43,92.0,1008.0,0.0,T
3532,2014,33,1400,279.72,32.0,1019.0,0.0,F
3533,2017,157,300,293.66,77.0,1012.0,4.0,F
3534,2017,169,1600,293.89,88.0,1011.0,1.0,F
3535,2014,109,400,289.31,67.0,1013.0,0.0,F
3536,2013,228,700,292.15,82.0,1013.0,1.0,F
3537,2013,209,100,299.48,55.0,1015.0,1.0,F
3538,2013,268,1800,294.3,53.0,1008.0,0.0,F
3539,2014,293,100,294.54,62.0,1023.0,1.0,F
3540,2016,167,0,297.18,30.0,1015.0,4.0,F
3541,2014,290,1100,281.1,90.0,1026.0,1.0,F
3542,2013,252,0,300.6,66.0,1006.0,1.0,F
3543,2016,3,1400,276.18,68.0,1023.0,1.0,F
3544,2017,266,1300,286.76,72.0,1009.0,1.0,F
3545,2013,62,1000,287.83,25.0,1022.0,0.0,F
3546,2015,155,1900,291.5,70.0,1024.0,1.0,F
3547,2013,303,1100,277.12,93.0,1030.0,1.0,F
3548,2014,274,700,285.74,79.0,1021.0,0.0,F
3549,2013,62,1400,286.49,26.0,1022.0,1.0,F
3550,2014,142,300,290.77,61.0,1012.0,1.0,F
3551,2016,89,0,289.62,42.0,1011.0,8.0,F
3552,2016,347,2200,291.22,68.0,1018.0,2.0,F
3553,2015,136,2200,291.15,64.0,1027.0,1.0,F
3554,2013,62,1900,299.73,9.0,1022.0,1.0,F
3555,2016,4,800,284.08,67.0,1011.0,2.0,F
3556,2015,36,1900,292.94,50.0,1031.0,1.0,F
3557,2015,91,2000,292.86,51.0,1026.0,0.0,F
3558,2013,304,2000,290.8,51.0,1031.0,0.0,F
3559,2017,166,1600,293.21,82.0,1013.0,1.0,F
3560,2013,63,200,294.15,19.0,1019.0,2.0,F
3561,2017,124,400,294.55,88.0,1015.0,2.0,F
3562,2017,104,1300,283.89,81.0,1015.0,1.0,F
3563,2017,333,800,287.22,82.0,1016.0,1.0,F
3564,2017,12,2200,285.27,93.0,1013.0,1.0,F
3565,2016,162,600,290.22,92.0,1013.0,0.0,F
3566,2015,167,200,298.38,60.0,1022.0,1.0,F
3567,2015,242,200,301.87,36.0,1023.0,1.0,F
3568,2016,147,500,287.77,72.0,1019.0,3.0,F
3569,2013,206,600,292.37,74.0,1013.0,0.0,F
3570,2015,47,300,290.45,43.0,1027.0,0.0,F
3571,2013,63,1400,286.13,82.0,1019.0,0.0,F
3572,2013,63,1500,287.11,77.0,1018.0,0.0,F
3573,2013,240,1700,300.61,54.0,1023.0,0.0,F
3574,2016,26,2300,293.17,18.0,1029.0,2.0,F
3575,2017,287,1400,287.57,93.0,1016.0,0.0,F
3576,2015,153,200,293.59,56.0,1027.0,1.0,F
3577,2016,251,700,291.37,88.0,1011.0,1.0,F
3578,2015,83,900,280.04,82.0,1032.0,0.0,F
3579,2013,63,2200,292.82,56.0,1016.0,2.0,F
3580,2013,335,0,294.66,35.0,1018.0,1.0,F
3581,2015,248,2300,300.97,57.0,1012.0,6.0,F
3582,2015,142,200,286.8,67.0,1026.0,1.0,F
3583,2015,365,1600,278.92,52.0,1020.0,1.0,F
3584,2013,292,1000,282.63,44.0,992.0,1.0,F
3585,2017,214,1200,296.69,69.0,1011.0,0.0,F
3586,2017,257,200,295.74,68.0,1010.0,2.0,F
3587,2016,322,1300,284.86,32.0,1013.0,1.0,F
3588,2013,64,700,285.82,87.0,1017.0,0.0,F
3589,2016,132,1400,288.38,77.0,1017.0,1.0,F
3590,2015,191,2300,297.67,53.0,1013.0,6.0,F
3591,2017,290,600,295.6,38.0,1016.0,0.0,F
3592,2015,264,400,301.05,53.0,1007.0,2.0,F
3593,2016,90,400,285.63,66.0,1013.0,2.0,F
3594,2013,298,1300,287.84,88.0,1018.0,1.0,F
3595,2015,239,900,296.12,78.0,1015.0,0.0,F
3596,2014,201,1700,294.09,73.0,1017.0,1.0,T
3597,2016,104,1400,286.05,76.0,1024.0,1.0,F
3598,2015,33,1100,279.99,47.0,1032.0,2.0,F
3599,2013,64,1800,288.49,61.0,1019.0,0.0,F
3600,2014,83,2100,291.91,63.0,1018.0,1.0,F
3601,2014,119,1300,281.73,41.0,1015.0,0.0,F
3602,2013,64,2100,291.23,53.0,1017.0,0.0,F
3603,2014,217,1700,296.54,64.0,1017.0,1.0,F
3604,2013,64,2300,291.1,49.0,1017.0,1.0,F
3605,2013,65,0,290.15,56.0,1017.0,0.0,F
3606,2015,198,1200,290.98,82.0,1012.0,0.0,F
3607,2016,273,1900,305.87,30.0,1017.0,1.0,F
3608,2015,232,0,300.31,69.0,1011.0,5.0,F
3609,2017,30,1300,284.57,71.0,1021.0,1.0,F
3610,2016,158,300,292.8,82.0,1011.0,4.0,F
3611,2015,216,2000,304.47,54.0,1014.0,4.0,F
3612,2013,297,1700,286.79,81.0,1029.0,0.0,F
3613,2014,128,1800,291.31,48.0,1017.0,1.0,T
3614,2013,195,1700,295.71,66.0,1014.0,1.0,F
3615,2015,19,1200,280.07,79.0,1035.0,1.0,F
3616,2017,229,1500,291.35,82.0,1016.0,0.0,F
3617,2013,281,1300,283.45,81.0,1019.0,1.0,F
3618,2015,304,1500,289.18,47.0,1015.0,1.0,F
3619,2016,92,900,286.16,84.0,1018.0,1.0,F
3620,2014,305,1900,284.01,97.0,1026.0,1.0,F
3621,2017,109,1700,292.57,68.0,1020.0,2.0,F
3622,2015,283,2100,309.56,18.0,1013.0,5.0,F
3623,2015,298,1900,297.44,24.0,1026.0,1.0,F
3624,2015,164,1300,288.75,92.0,1022.0,0.0,F
3625,2016,71,700,288.21,67.0,1017.0,0.0,F
3626,2013,279,2100,306.14,11.0,1014.0,1.0,F
3627,2014,167,2100,294.96,56.0,1023.0,1.0,F
3628,2016,289,1000,281.72,88.0,961.0,0.0,F
3629,2016,226,1900,306.21,46.0,1013.0,1.0,F
3630,2017,87,700,288.96,34.0,1016.0,3.0,F
3631,2014,221,1000,287.42,94.0,1026.0,0.0,F
3632,2017,68,2100,298.88,41.0,1018.0,3.0,F
3633,2016,295,900,284.8,31.0,962.0,1.0,F
3634,2014,280,900,285.95,73.0,1026.0,0.0,F
3635,2015,2,800,268.01,70.0,1034.0,0.0,F
3636,2013,177,600,290.74,87.0,1013.0,0.0,F
3637,2013,224,1400,288.86,93.0,1015.0,0.0,F
3638,2013,294,1700,289.32,89.0,1014.0,1.0,F
3639,2015,291,1700,291.91,93.0,1021.0,1.0,F
3640,2015,232,1900,299.59,69.0,1013.0,5.0,F
3641,2013,66,1200,283.1,73.0,1020.0,0.0,F
3642,2014,170,200,294.88,59.0,1013.0,1.0,F
3643,2017,133,100,294.05,72.0,1013.0,5.0,F
3644,2017,260,400,293.53,68.0,1012.0,1.0,F
3645,2016,159,200,294.04,68.0,1010.0,5.0,F
3646,2014,333,1500,283.92,52.0,1025.0,1.0,F
3647,2016,107,2200,300.66,15.0,1015.0,7.0,F
3648,2013,66,1900,287.61,44.0,1021.0,1.0,T
3649,2014,317,900,279.84,91.0,1029.0,0.0,F
3650,2016,53,1800,290.73,67.0,1016.0,2.0,F
3651,2017,274,1100,291.4,77.0,1010.0,2.0,F
3652,2015,56,1900,290.05,40.0,1033.0,1.0,F
3653,2013,67,0,288.27,54.0,1018.0,0.0,F
3654,2015,180,2200,305.07,58.0,1012.0,5.0,F
3655,2015,194,1600,296.76,64.0,1015.0,1.0,T
3656,2017,242,400,301.83,54.0,1007.0,0.0,F
3657,2014,80,2000,290.99,59.0,1016.0,1.0,F
3658,2015,17,1100,276.92,73.0,1035.0,1.0,F
3659,2013,231,900,290.47,73.0,1011.0,0.0,F
3660,2013,67,700,284.86,84.0,1017.0,0.0,F
3661,2014,187,1500,296.01,69.0,1015.0,1.0,T
3662,2017,45,0,290.92,35.0,1023.0,2.0,F
3663,2013,67,1000,284.34,93.0,1016.0,0.0,F
3664,2017,263,2200,297.09,60.0,1011.0,2.0,F
3665,2014,16,300,293.81,18.0,1020.0,1.0,F
3666,2014,186,900,293.73,72.0,1014.0,0.0,F
3667,2016,4,1700,284.89,57.0,1013.0,1.0,F
3668,2015,38,1200,277.97,84.0,1034.0,0.0,F
3669,2015,275,500,293.96,69.0,1013.0,2.0,F
3670,2014,97,1700,296.0,25.0,1019.0,0.0,F
3671,2015,320,100,289.67,54.0,1011.0,4.0,F
3672,2016,359,100,287.61,93.0,1013.0,7.0,F
3673,2014,2,1000,284.9,27.0,1004.0,1.0,F
3674,2016,190,1200,290.49,82.0,1015.0,0.0,F
3675,2013,330,800,282.86,77.0,1022.0,1.0,F
3676,2016,309,800,290.15,52.0,1017.0,1.0,F
3677,2013,275,700,285.46,85.0,1025.0,0.0,F
3678,2013,68,100,286.42,54.0,1014.0,2.0,F
3679,2013,68,200,286.0,54.0,1014.0,0.0,F
3680,2014,250,1200,292.32,80.0,1023.0,1.0,F
3681,2016,52,1400,282.58,81.0,1019.0,1.0,F
3682,2013,262,300,293.19,66.0,1006.0,1.0,F
3683,2013,68,600,284.4,76.0,1012.0,3.0,F
3684,2014,2,1800,292.13,27.0,1004.0,1.0,F
3685,2014,303,600,285.34,65.0,1028.0,0.0,F
3686,2016,40,1300,287.09,20.0,1020.0,2.0,F
3687,2014,334,700,277.18,86.0,1024.0,0.0,F
3688,2015,70,500,285.67,62.0,1028.0,0.0,F
3689,2016,197,500,290.44,70.0,962.0,0.0,F
3690,2016,338,600,286.82,14.0,1018.0,6.0,F
3691,2016,131,1500,288.21,72.0,1016.0,2.0,F
3692,2015,336,2000,295.07,11.0,1021.0,2.0,F
3693,2016,147,2300,295.91,60.0,1016.0,7.0,F
3694,2017,24,1100,278.48,81.0,1014.0,1.0,F
3695,2013,180,1100,291.98,64.0,1013.0,0.0,T
3696,2016,117,600,284.34,62.0,1013.0,2.0,F
3697,2017,44,1100,284.74,81.0,1016.0,1.0,F
3698,2013,312,300,292.19,32.0,1015.0,1.0,F
3699,2016,350,2000,290.95,72.0,1015.0,1.0,F
3700,2014,154,1600,292.91,46.0,1012.0,0.0,F
3701,2017,322,1900,293.38,43.0,1021.0,1.0,F
3702,2015,320,1000,285.21,28.0,1013.0,6.0,T
3703,2013,237,1800,297.73,40.0,1010.0,1.0,F
3704,2016,264,200,299.04,40.0,1015.0,0.0,F
3705,2016,186,500,291.35,77.0,1017.0,2.0,F
3706,2015,194,2200,303.12,54.0,1013.0,5.0,F
3707,2015,289,1400,292.97,78.0,1013.0,1.0,F
3708,2016,342,900,284.45,87.0,1017.0,1.0,F
3709,2017,159,0,295.79,77.0,1014.0,5.0,F
3710,2013,69,900,282.69,81.0,1017.0,0.0,F
3711,2013,69,1000,282.49,87.0,1017.0,0.0,F
3712,2015,9,2100,289.84,47.0,1030.0,1.0,F
3713,2013,256,1600,294.18,81.0,1007.0,1.0,F
3714,2015,184,1900,300.43,60.0,1015.0,4.0,F
3715,2014,288,500,287.42,91.0,1026.0,0.0,F
3716,2016,290,500,285.53,94.0,962.0,0.0,F
3717,2015,233,1900,298.47,57.0,1013.0,2.0,F
3718,2013,317,2000,305.18,16.0,1014.0,1.0,F
3719,2015,149,1700,295.74,59.0,1026.0,1.0,F
3720,2016,163,800,289.9,89.0,1013.0,0.0,F
3721,2013,69,2000,288.74,42.0,1020.0,1.0,F
3722,2013,69,2100,289.1,41.0,1020.0,1.0,F
3723,2014,137,1100,291.31,63.0,1010.0,0.0,F
3724,2014,264,700,287.2,92.0,1026.0,0.0,F
3725,2016,225,1500,295.29,72.0,1017.0,0.0,F
3726,2014,249,800,288.79,88.0,1024.0,0.0,F
3727,2017,20,1400,283.78,93.0,1008.0,2.0,F
3728,2015,255,600,298.52,39.0,1014.0,1.0,F
3729,2013,70,400,284.96,76.0,1021.0,0.0,F
3730,2015,231,0,301.42,61.0,1012.0,5.0,F
3731,2016,201,800,305.09,24.0,961.0,1.0,F
3732,2013,290,1900,298.72,31.0,1014.0,1.0,F
3733,2016,189,1600,293.56,64.0,1016.0,1.0,F
3734,2017,218,200,299.35,61.0,1011.0,2.0,F
3735,2015,8,0,290.5,35.0,1032.0,1.0,F
3736,2017,299,700,296.06,33.0,1010.0,0.0,F
3737,2017,211,1400,293.69,83.0,1017.0,0.0,F
3738,2015,123,100,298.07,26.0,1021.0,2.0,F
3739,2017,315,200,290.54,77.0,1015.0,2.0,F
3740,2015,65,800,276.78,44.0,1035.0,1.0,F
3741,2014,327,2300,290.56,25.0,1033.0,1.0,F
3742,2017,3,700,283.55,81.0,1022.0,1.0,F
3743,2013,70,2000,293.11,42.0,1024.0,2.0,F
3744,2017,128,1400,283.08,81.0,1014.0,1.0,F
3745,2016,139,1100,288.59,77.0,1015.0,2.0,F
3746,2016,225,900,291.84,86.0,1014.0,0.0,F
3747,2015,246,700,291.79,82.0,1014.0,0.0,F
3748,2017,156,600,290.57,82.0,1012.0,0.0,F
3749,2015,70,600,285.19,58.0,1028.0,0.0,F
3750,2013,71,300,289.02,51.0,1021.0,0.0,F
3751,2014,134,1100,293.53,14.0,1014.0,0.0,T
3752,2014,204,600,294.24,68.0,1016.0,2.0,F
3753,2014,65,1500,287.11,82.0,1018.0,0.0,F
3754,2014,270,2300,293.56,55.0,1021.0,1.0,T
3755,2014,176,0,297.93,74.0,1014.0,1.0,F
3756,2015,137,400,285.92,76.0,1028.0,0.0,F
3757,2017,247,0,303.22,45.0,1016.0,4.0,F
3758,2015,211,1800,300.81,69.0,1017.0,2.0,T
3759,2016,224,2300,303.5,52.0,1014.0,2.0,F
3760,2017,218,1800,297.62,61.0,1013.0,1.0,F
3761,2014,316,1100,283.78,93.0,1027.0,0.0,F
3762,2016,116,1600,288.59,44.0,1013.0,2.0,F
3763,2015,320,600,286.71,32.0,1013.0,4.0,F
3764,2016,171,1900,311.66,19.0,1013.0,1.0,F
3765,2014,287,2300,296.95,44.0,1025.0,1.0,F
3766,2016,11,200,284.53,67.0,1028.0,1.0,F
3767,2013,242,2000,309.65,27.0,1013.0,1.0,F
3768,2013,186,700,292.51,78.0,1010.0,0.0,F
3769,2013,72,1600,284.32,50.0,1025.0,0.0,F
3770,2013,221,1700,293.26,62.0,1014.0,1.0,T
3771,2017,133,1500,287.56,77.0,1012.0,1.0,F
3772,2015,116,1600,286.37,67.0,1028.0,1.0,F
3773,2017,208,1300,292.15,88.0,1015.0,0.0,F
3774,2013,331,2100,295.81,30.0,1011.0,1.0,F
3775,2015,281,1800,301.09,48.0,1016.0,0.0,F
3776,2013,72,2300,297.54,44.0,1012.0,2.0,F
3777,2013,73,400,288.67,78.0,1024.0,1.0,F
3778,2017,50,1100,276.24,86.0,954.0,0.0,F
3779,2013,326,1700,285.14,56.0,1012.0,1.0,F
3780,2015,365,700,279.49,71.0,1021.0,0.0,F
3781,2017,12,1200,285.05,93.0,1014.0,2.0,F
3782,2017,268,0,300.27,28.0,1010.0,2.0,F
3783,2015,257,1500,295.15,78.0,1011.0,1.0,F
3784,2015,241,600,298.42,73.0,1011.0,1.0,F
3785,2017,103,500,289.22,82.0,1018.0,2.0,F
3786,2013,73,2000,299.38,24.0,1018.0,0.0,F
3787,2015,75,1900,300.58,21.0,1028.0,1.0,F
3788,2013,243,300,301.28,37.0,1013.0,1.0,F
3789,2014,23,1700,285.06,70.0,1013.0,1.0,T
3790,2017,315,2000,292.7,49.0,1017.0,1.0,F
3791,2013,74,1000,285.84,93.0,1018.0,0.0,F
3792,2015,145,1600,288.92,73.0,1027.0,1.0,F
3793,2015,346,300,286.66,35.0,1009.0,4.0,F
3794,2013,231,1300,289.46,81.0,1011.0,0.0,F
3795,2013,74,1400,285.1,100.0,1018.0,0.0,F
3796,2013,74,1500,285.34,100.0,1019.0,0.0,F
3797,2014,274,800,285.11,80.0,1021.0,1.0,F
3798,2013,240,600,298.26,54.0,1011.0,1.0,F
3799,2017,299,1700,295.81,25.0,1012.0,1.0,F
3800,2015,61,1800,280.33,98.0,1025.0,0.0,F
3801,2013,74,2000,299.46,43.0,1018.0,2.0,F
3802,2013,305,1900,293.01,41.0,1032.0,1.0,F
3803,2014,304,2200,292.6,53.0,1023.0,1.0,F
3804,2015,336,2300,294.94,11.0,1024.0,1.0,T
3805,2014,212,2200,303.23,61.0,1012.0,5.0,F
3806,2014,301,1000,281.12,74.0,1027.0,0.0,F
3807,2014,301,1900,294.32,44.0,1029.0,0.0,T
3808,2017,79,1000,287.06,82.0,1019.0,2.0,F
3809,2014,260,2300,303.95,47.0,1020.0,1.0,F
3810,2014,303,2100,294.91,34.0,1027.0,1.0,F
3811,2015,73,100,297.04,18.0,1029.0,2.0,F
3812,2016,319,200,296.62,56.0,1018.0,1.0,F
3813,2014,134,1900,307.18,8.0,1015.0,2.0,F
3814,2014,294,100,293.69,64.0,1024.0,1.0,F
3815,2014,354,1500,280.16,79.0,1035.0,1.0,F
3816,2013,76,400,288.02,90.0,1015.0,1.0,F
3817,2013,76,500,286.82,93.0,1015.0,1.0,F
3818,2014,307,1500,280.83,70.0,1034.0,1.0,F
3819,2013,76,700,283.94,81.0,1020.0,1.0,F
3820,2017,77,200,291.66,93.0,1016.0,2.0,F
3821,2014,37,2300,285.67,67.0,1015.0,0.0,F
3822,2014,107,1600,289.01,67.0,1012.0,2.0,T
3823,2016,119,1100,283.79,66.0,1008.0,1.0,F
3824,2014,244,300,297.3,60.0,1021.0,1.0,F
3825,2014,179,700,290.04,81.0,1023.0,0.0,F
3826,2014,225,600,294.06,66.0,1026.0,0.0,F
3827,2016,309,1100,288.14,63.0,1017.0,0.0,F
3828,2015,301,2100,297.88,64.0,1013.0,2.0,F
3829,2015,230,1900,300.88,57.0,1014.0,2.0,F
3830,2014,10,2200,293.56,40.0,1015.0,1.0,F
3831,2014,352,900,277.76,95.0,1034.0,1.0,F
3832,2014,3,2300,293.25,26.0,1012.0,3.0,F
3833,2015,102,2000,297.02,35.0,1026.0,0.0,F
3834,2015,155,900,286.28,93.0,1024.0,1.0,F
3835,2013,77,200,288.47,82.0,1013.0,2.0,F
3836,2016,15,1400,283.31,87.0,1018.0,0.0,F
3837,2017,32,500,286.85,67.0,1019.0,0.0,F
3838,2015,305,1000,290.17,74.0,1016.0,0.0,F
3839,2017,233,600,292.61,82.0,1015.0,2.0,F
3840,2013,77,1000,282.56,83.0,1021.0,1.0,F
3841,2016,120,1800,291.79,63.0,1017.0,4.0,F
3842,2017,197,900,295.31,78.0,1013.0,1.0,F
3843,2015,325,800,290.68,55.0,1014.0,1.0,F
3844,2016,318,1300,287.56,51.0,1018.0,1.0,F
3845,2015,1,1300,268.46,57.0,1032.0,2.0,F
3846,2017,57,1600,282.08,87.0,1016.0,2.0,F
3847,2014,218,0,300.36,64.0,1016.0,5.0,F
3848,2014,41,2100,292.1,63.0,1018.0,0.0,F
3849,2015,244,1300,286.38,85.0,1025.0,0.0,F
3850,2017,136,300,288.95,59.0,1014.0,5.0,F
3851,2016,34,500,282.35,54.0,1023.0,0.0,F
3852,2013,335,700,287.98,60.0,1021.0,1.0,F
3853,2015,279,200,292.09,68.0,1014.0,0.0,F
3854,2016,82,1000,286.2,78.0,1017.0,1.0,F
3855,2013,78,1900,289.87,62.0,1024.0,0.0,F
3856,2014,113,500,288.21,63.0,1013.0,0.0,F
3857,2015,8,2200,295.71,24.0,1028.0,1.0,F
3858,2016,352,600,283.55,46.0,1015.0,2.0,F
3859,2013,224,1100,288.68,92.0,1015.0,1.0,F
3860,2015,135,1900,284.68,92.0,1026.0,0.0,F
3861,2013,214,600,288.8,86.0,1016.0,0.0,F
3862,2014,129,1800,292.47,60.0,1017.0,2.0,F
3863,2015,357,1000,285.16,93.0,1008.0,0.0,F
3864,2013,79,1100,283.55,81.0,1018.0,0.0,F
3865,2017,40,400,289.57,93.0,1019.0,0.0,F
3866,2015,260,1100,289.91,77.0,1014.0,1.0,F
3867,2013,79,1400,283.16,81.0,1018.0,0.0,F
3868,2016,17,1000,283.46,87.0,1020.0,0.0,F
3869,2013,271,1800,297.43,25.0,1015.0,1.0,F
3870,2016,267,0,296.67,39.0,1009.0,2.0,F
3871,2015,26,1500,287.73,31.0,1030.0,1.0,F
3872,2016,18,200,290.14,87.0,1021.0,3.0,F
3873,2013,80,100,290.16,72.0,1018.0,3.0,F
3874,2017,197,1300,293.99,83.0,1012.0,0.0,F
3875,2014,47,300,290.88,59.0,1015.0,0.0,F
3876,2016,361,900,279.89,65.0,1021.0,0.0,F
3877,2016,29,2200,293.19,52.0,1015.0,2.0,F
3878,2015,56,1300,276.25,71.0,1035.0,1.0,F
3879,2016,32,1300,280.55,42.0,1011.0,3.0,F
3880,2014,331,1500,284.17,49.0,1034.0,1.0,F
3881,2017,109,1900,294.69,64.0,1020.0,5.0,F
3882,2015,220,2000,300.12,53.0,1014.0,4.0,F
3883,2013,81,100,291.69,63.0,1016.0,2.0,F
3884,2013,241,2300,307.26,36.0,1010.0,1.0,F
3885,2016,123,300,289.68,72.0,1015.0,3.0,F
