,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
3619,2015,88,1800,286.9,84.0,1032.0,1.0,F
2186,2017,187,100,298.74,78.0,1019.0,3.0,F
1402,2013,327,500,286.91,35.0,1013.0,1.0,F
951,2014,173,400,287.58,81.0,1025.0,2.0,F
3677,2012,278,2300,296.57,41.0,1012.0,3.0,F
3216,2015,347,700,285.73,76.0,1022.0,5.0,F
903,2012,316,0,285.6,50.0,1014.0,5.0,F
4431,2017,69,100,292.04,77.0,1021.0,9.0,F
4901,2016,89,700,281.98,77.0,1021.0,4.0,F
5731,2016,254,2200,299.08,63.0,1017.0,8.0,F
5951,2016,133,1100,284.84,76.0,1018.0,4.0,F
2015,2015,350,300,281.87,81.0,1013.0,3.0,F
5607,2013,325,300,285.52,95.0,1010.0,1.0,F
4176,2013,252,600,290.02,97.0,1008.0,1.0,F
5207,2015,28,1200,282.45,97.0,1038.0,1.0,F
2326,2016,148,2100,299.92,83.0,1008.0,5.0,F
3073,2016,362,1000,279.25,88.0,1008.0,1.0,F
2922,2015,357,800,283.64,82.0,1010.0,1.0,F
3049,2017,235,900,288.91,100.0,1015.0,1.0,F
2193,2016,248,1000,286.33,82.0,1010.0,7.0,F
3507,2013,147,1500,285.62,100.0,1020.0,2.0,F
2713,2016,224,1300,285.51,89.0,1013.0,1.0,F
4498,2016,254,1600,287.83,82.0,1018.0,1.0,F
1976,2017,6,1200,274.23,74.0,1019.0,4.0,F
3976,2013,59,400,283.73,66.0,1022.0,5.0,F
1284,2013,294,1500,284.06,87.0,1014.0,1.0,F
1287,2013,5,1900,284.02,66.0,1025.0,3.0,F
769,2017,26,1800,281.84,81.0,1032.0,2.0,F
4881,2014,348,0,283.99,100.0,1035.0,2.0,F
3651,2016,242,2100,297.68,56.0,1019.0,5.0,F
1780,2013,34,0,289.11,51.0,1020.0,2.0,F
912,2015,30,1100,281.85,99.0,1031.0,1.0,F
3039,2017,179,1500,287.9,44.0,1021.0,2.0,F
2144,2017,279,2300,302.25,46.0,1015.0,3.0,F
4955,2013,148,800,285.13,100.0,1021.0,8.0,F
3828,2016,232,1600,290.03,87.0,1012.0,1.0,F
654,2014,266,1500,289.6,92.0,1028.0,1.0,T
3925,2015,307,1500,282.53,77.0,1019.0,1.0,F
2911,2015,162,0,291.74,72.0,1025.0,1.0,F
510,2015,330,1600,279.37,52.0,1019.0,6.0,T
4045,2013,361,1500,279.83,87.0,1022.0,2.0,F
4410,2017,191,800,290.74,94.0,1009.0,2.0,F
5224,2014,105,500,286.67,87.0,1019.0,8.0,F
5551,2015,331,2100,286.27,43.0,1026.0,4.0,F
5357,2017,160,300,291.6,72.0,1013.0,1.0,F
4579,2014,168,2200,293.3,55.0,1025.0,3.0,F
5423,2017,1,1100,282.06,93.0,1015.0,2.0,F
3184,2013,96,1300,285.46,100.0,1021.0,3.0,F
5057,2017,55,200,284.15,77.0,1009.0,2.0,F
5637,2017,241,900,288.8,77.0,1011.0,3.0,F
4558,2013,61,2100,291.92,82.0,1027.0,1.0,F
5031,2013,96,400,286.57,100.0,1020.0,2.0,F
639,2015,251,1800,302.34,44.0,1013.0,2.0,T
1809,2013,65,900,279.42,78.0,1019.0,1.0,F
1646,2017,198,1700,294.46,43.0,1012.0,2.0,F
2146,2017,118,1600,288.48,58.0,1019.0,6.0,F
2793,2015,211,500,293.48,77.0,1015.0,1.0,F
4418,2016,298,400,288.26,84.0,1017.0,4.0,F
2552,2016,35,1200,280.57,100.0,1023.0,3.0,F
5130,2014,156,700,285.89,99.0,1011.0,3.0,F
1004,2017,207,600,290.25,87.0,1016.0,3.0,F
236,2013,35,1700,283.17,62.0,1025.0,3.0,T
870,2013,259,1800,293.87,64.0,1010.0,1.0,F
2638,2015,321,1900,286.93,50.0,1016.0,6.0,F
1104,2015,302,1800,292.99,70.0,1014.0,5.0,F
5411,2015,85,200,290.05,73.0,1034.0,2.0,F
188,2015,147,1900,288.58,81.0,1029.0,2.0,T
3488,2016,229,500,289.47,88.0,1012.0,0.0,F
5873,2013,306,2300,289.95,75.0,1027.0,2.0,F
3890,2017,72,1400,280.83,78.0,1024.0,1.0,F
5550,2013,266,1700,288.91,86.0,1029.0,0.0,F
3576,2013,101,1900,297.7,36.0,1022.0,4.0,F
3815,2013,11,300,282.89,66.0,1018.0,6.0,F
4816,2013,311,800,286.15,55.0,1020.0,1.0,F
320,2014,189,1700,292.54,62.0,1011.0,1.0,T
1750,2013,47,1100,281.85,75.0,1023.0,0.0,F
3730,2013,107,200,284.72,70.0,1015.0,10.0,F
2248,2013,222,700,288.76,89.0,1013.0,3.0,F
5595,2015,347,2100,286.07,73.0,1014.0,9.0,F
3939,2014,348,400,282.81,100.0,1035.0,2.0,F
3779,2014,360,1900,284.05,95.0,1036.0,7.0,F
2820,2013,191,700,288.93,97.0,1016.0,0.0,F
5841,2014,258,2200,292.45,80.0,1026.0,2.0,F
4710,2016,135,700,284.64,87.0,1017.0,3.0,F
3170,2014,266,300,291.01,87.0,1028.0,2.0,F
1729,2015,63,700,282.53,100.0,1030.0,1.0,F
4318,2013,115,300,287.27,71.0,1012.0,6.0,F
5833,2013,139,500,285.99,88.0,1017.0,2.0,F
4453,2012,361,1700,279.96,93.0,1016.0,2.0,F
4271,2015,267,1300,288.59,87.0,1021.0,1.0,F
5306,2015,1,900,280.69,97.0,1031.0,2.0,F
4962,2017,149,1600,286.37,88.0,1018.0,2.0,F
2360,2014,146,200,296.11,79.0,1011.0,1.0,F
4850,2016,258,1400,285.4,69.0,1022.0,1.0,F
267,2013,165,2200,297.21,67.0,1019.0,2.0,T
5507,2016,280,1600,283.23,96.0,1022.0,0.0,F
1788,2014,63,1000,287.55,88.0,1010.0,2.0,F
4854,2017,216,300,296.77,82.0,1014.0,1.0,F
1498,2016,138,700,287.39,76.0,1013.0,3.0,F
5621,2014,356,1100,285.83,99.0,1037.0,2.0,F
4253,2015,9,100,286.07,87.0,1030.0,1.0,F
1307,2012,349,1000,278.05,75.0,1013.0,1.0,F
3530,2015,319,1300,284.24,87.0,1008.0,6.0,F
1825,2013,227,1400,288.03,89.0,1013.0,1.0,F
1880,2013,23,100,287.44,54.0,1019.0,0.0,F
722,2013,123,900,288.5,55.0,1020.0,1.0,T
3818,2013,157,200,288.53,85.0,1013.0,2.0,F
3227,2017,76,2100,293.8,48.0,1017.0,1.0,F
4974,2016,253,2100,299.14,63.0,1016.0,8.0,F
5756,2013,162,0,289.17,93.0,1011.0,5.0,F
409,2012,296,0,290.81,61.0,1010.0,9.0,T
1331,2014,30,2300,287.97,72.0,1012.0,1.0,F
3298,2013,324,1000,286.72,96.0,1012.0,1.0,F
5038,2016,26,1200,281.2,81.0,1021.0,2.0,F
3597,2016,304,400,287.38,96.0,1018.0,2.0,F
5711,2017,280,1000,285.71,44.0,1014.0,1.0,F
2308,2016,359,1400,278.59,70.0,1012.0,6.0,F
3219,2017,171,900,291.54,88.0,1008.0,1.0,F
2989,2014,150,0,296.71,79.0,1010.0,2.0,F
2175,2012,343,400,284.44,76.0,1020.0,2.0,F
3511,2013,42,1800,282.48,72.0,1020.0,1.0,F
4823,2013,188,0,293.32,81.0,1008.0,2.0,F
3696,2017,54,500,281.3,93.0,1011.0,6.0,F
1971,2016,253,1500,286.62,87.0,1017.0,2.0,F
4904,2013,261,1800,295.16,44.0,1011.0,1.0,F
393,2014,3,1600,280.12,55.0,1015.0,0.0,T
943,2014,101,600,286.11,87.0,1014.0,3.0,F
1802,2014,326,2100,289.08,93.0,1032.0,5.0,F
3940,2015,250,1800,299.59,79.0,1008.0,5.0,F
5136,2014,325,2200,287.24,96.0,1032.0,1.0,F
1319,2017,220,500,290.07,87.0,1015.0,2.0,F
3937,2016,110,1700,293.51,23.0,1023.0,1.0,F
1967,2016,1,2100,281.44,47.0,1023.0,3.0,F
4720,2014,67,0,291.58,63.0,1020.0,7.0,F
233,2013,320,200,284.31,59.0,1006.0,1.0,T
4077,2015,308,2200,292.13,49.0,1021.0,2.0,F
5413,2015,317,800,280.58,86.0,1022.0,0.0,F
738,2015,201,1800,302.27,70.0,1012.0,2.0,T
5445,2012,281,1000,286.3,87.0,1019.0,2.0,F
1121,2013,49,1400,280.45,81.0,1017.0,5.0,F
3277,2017,15,2300,284.05,63.0,1024.0,0.0,F
5032,2016,335,1800,283.17,75.0,1018.0,2.0,F
4668,2016,12,0,286.4,48.0,1023.0,2.0,F
4514,2014,310,300,290.04,75.0,1032.0,1.0,F
2850,2017,155,1600,289.94,66.0,1014.0,6.0,F
633,2015,286,1100,289.65,72.0,1015.0,1.0,T
4977,2016,168,2100,296.16,59.0,1017.0,2.0,F
5443,2017,82,1400,282.17,64.0,1020.0,6.0,F
4346,2012,322,1000,285.98,85.0,1013.0,2.0,F
5493,2015,145,2300,289.38,77.0,1026.0,4.0,F
25,2015,285,300,291.38,82.0,1015.0,7.0,T
543,2013,285,1300,280.42,100.0,1029.0,1.0,T
5112,2017,155,1000,286.68,88.0,1016.0,3.0,F
5458,2014,27,500,283.64,81.0,1019.0,6.0,F
2130,2016,97,900,285.28,63.0,1020.0,0.0,F
512,2013,328,600,280.03,78.0,1018.0,1.0,T
3667,2017,107,1200,286.31,93.0,1016.0,2.0,F
4785,2014,104,1000,283.8,87.0,1017.0,4.0,F
2763,2013,51,2200,281.34,70.0,1009.0,7.0,F
10,2013,167,1700,289.39,94.0,1014.0,1.0,T
4301,2016,258,1700,290.49,82.0,1020.0,2.0,F
4949,2015,321,1600,282.75,81.0,1028.0,3.0,F
3622,2014,43,2100,288.15,93.0,1024.0,2.0,F
1730,2017,239,100,304.98,15.0,1011.0,3.0,F
1344,2013,201,100,297.55,93.0,1016.0,1.0,F
1985,2017,187,2300,302.23,79.0,1009.0,4.0,F
1682,2015,158,2300,292.54,66.0,1025.0,2.0,F
678,2015,328,1000,283.7,83.0,1014.0,2.0,T
3812,2013,277,300,291.24,47.0,1016.0,7.0,F
982,2014,83,500,284.72,81.0,1020.0,5.0,F
4423,2013,215,2100,297.93,49.0,1012.0,1.0,F
210,2014,182,700,286.88,91.0,1022.0,1.0,T
2468,2014,126,400,285.59,77.0,1013.0,0.0,F
5396,2017,5,2200,282.58,64.0,1013.0,3.0,F
2813,2017,22,2200,286.85,82.0,990.0,3.0,F
1598,2013,196,200,296.34,92.0,1014.0,1.0,F
2167,2015,214,1500,290.84,77.0,1015.0,4.0,F
297,2013,66,1500,281.86,76.0,1016.0,6.0,T
3987,2015,83,1400,284.22,98.0,1039.0,2.0,F
3979,2017,235,1900,293.07,64.0,1015.0,1.0,F
1463,2015,308,1800,290.97,53.0,1022.0,1.0,F
3090,2015,125,1800,286.91,85.0,1026.0,2.0,F
4997,2015,17,600,283.79,96.0,1037.0,2.0,F
5285,2017,175,1000,290.41,94.0,1008.0,1.0,F
400,2014,200,1500,289.36,82.0,1015.0,1.0,T
459,2013,280,1700,294.3,91.0,1014.0,0.0,T
2031,2013,7,1700,280.75,81.0,1022.0,2.0,F
5169,2016,342,400,280.92,71.0,1017.0,2.0,F
4337,2015,108,800,281.42,100.0,1031.0,1.0,F
1451,2017,230,700,290.34,87.0,1016.0,2.0,F
3732,2017,22,300,283.85,87.0,1003.0,1.0,F
3953,2014,256,100,295.95,66.0,1022.0,1.0,F
378,2013,188,800,286.77,93.0,1008.0,0.0,T
635,2014,280,2000,293.23,75.0,1026.0,1.0,T
5174,2017,184,1400,288.34,100.0,1013.0,1.0,F
2867,2016,346,200,287.66,100.0,1019.0,2.0,F
4489,2017,265,900,286.07,92.0,1012.0,2.0,F
3203,2017,136,2100,291.87,88.0,1010.0,2.0,F
3746,2015,350,400,281.09,83.0,1013.0,3.0,F
3141,2016,270,1700,297.42,38.0,1013.0,0.0,F
1132,2015,181,900,290.05,87.0,1014.0,5.0,F
4578,2014,143,2300,294.94,57.0,1012.0,3.0,F
3544,2017,223,1300,288.5,93.0,1014.0,2.0,F
4911,2014,108,900,284.64,81.0,1012.0,9.0,F
1534,2017,218,1700,291.01,93.0,1014.0,2.0,F
2288,2015,318,700,281.5,98.0,1027.0,1.0,F
3934,2017,185,0,299.45,88.0,1019.0,3.0,F
712,2014,77,2100,293.26,21.0,1014.0,0.0,T
5727,2013,256,1300,289.33,92.0,1011.0,1.0,F
611,2014,254,1700,291.62,82.0,1025.0,0.0,T
4748,2016,238,400,289.47,87.0,1016.0,5.0,F
5221,2013,364,1000,280.03,55.0,1019.0,1.0,F
1895,2016,234,800,288.15,82.0,1014.0,4.0,F
3983,2015,361,2100,280.79,85.0,1021.0,1.0,F
1654,2015,53,1600,283.61,93.0,1024.0,6.0,F
5223,2014,291,1000,289.04,87.0,1028.0,1.0,F
5335,2015,25,300,286.46,84.0,1033.0,1.0,F
3290,2013,114,800,287.83,81.0,1012.0,3.0,F
1342,2014,272,1600,288.7,93.0,1029.0,1.0,F
2050,2013,151,2100,294.19,54.0,1015.0,2.0,F
5289,2015,141,600,285.31,97.0,1026.0,3.0,F
2018,2014,33,2100,281.15,87.0,1011.0,9.0,F
3897,2017,114,2300,289.46,63.0,1018.0,6.0,F
275,2013,16,2200,283.75,43.0,1030.0,0.0,T
4378,2014,44,2100,291.93,74.0,1007.0,4.0,F
497,2014,22,1100,281.61,55.0,1019.0,1.0,T
531,2014,212,1800,294.38,93.0,1016.0,2.0,T
4696,2016,54,200,289.89,66.0,1027.0,2.0,F
429,2013,63,1400,284.21,81.0,1019.0,4.0,T
4588,2014,324,1100,286.53,100.0,1032.0,1.0,F
3642,2013,344,1500,273.41,78.0,1028.0,0.0,F
5947,2012,302,500,287.66,77.0,1020.0,5.0,F
5472,2017,162,1100,285.39,93.0,1020.0,6.0,F
4447,2015,126,2200,291.44,61.0,1023.0,3.0,F
2079,2014,80,1400,280.7,81.0,1015.0,2.0,F
3960,2015,174,1000,283.5,100.0,1029.0,1.0,F
4209,2015,280,1700,291.73,77.0,1021.0,1.0,F
809,2014,65,2300,289.84,77.0,1021.0,4.0,F
3,2013,326,2200,290.78,18.0,1012.0,1.0,T
5133,2017,146,600,286.91,87.0,1013.0,3.0,F
4190,2014,92,600,280.44,87.0,1012.0,0.0,F
5258,2016,303,100,288.92,98.0,1018.0,3.0,F
177,2013,148,100,290.75,46.0,1021.0,0.0,T
5972,2014,60,1400,286.04,87.0,999.0,6.0,F
3176,2016,167,1800,290.39,60.0,1014.0,0.0,F
3082,2012,341,800,287.29,82.0,1021.0,6.0,F
4541,2014,283,2000,291.95,80.0,1029.0,1.0,F
4100,2015,37,1400,287.85,85.0,1023.0,8.0,F
184,2015,156,500,287.51,83.0,1023.0,2.0,T
3486,2016,168,0,291.32,60.0,1015.0,2.0,F
685,2013,150,1200,286.52,100.0,1015.0,0.0,T
1169,2013,268,700,288.03,80.0,1012.0,1.0,F
1563,2013,64,400,282.94,76.0,1019.0,7.0,F
2721,2016,279,200,290.42,56.0,1014.0,2.0,F
762,2012,354,1400,278.23,49.0,1017.0,4.0,F
4131,2014,145,1500,288.01,72.0,1015.0,0.0,F
683,2014,133,1600,295.02,46.0,1019.0,1.0,T
2221,2013,282,400,286.74,71.0,1006.0,2.0,F
3956,2016,128,1900,288.26,82.0,1015.0,3.0,F
291,2013,296,2000,287.33,47.0,1012.0,1.0,T
1553,2015,200,2200,305.02,94.0,1009.0,1.0,F
2159,2015,203,0,296.41,72.0,1012.0,9.0,F
1542,2014,271,1500,288.94,93.0,1024.0,1.0,F
4976,2015,229,200,305.26,32.0,1009.0,7.0,F
1026,2015,323,1000,282.16,87.0,1018.0,1.0,F
4693,2014,68,2100,293.64,72.0,1020.0,0.0,F
2398,2017,242,1500,286.66,93.0,1013.0,5.0,F
1455,2015,311,1100,280.9,93.0,1027.0,0.0,F
3852,2017,5,400,280.94,100.0,1015.0,3.0,F
4284,2013,281,400,288.45,74.0,1016.0,2.0,F
1161,2016,175,500,288.4,82.0,1014.0,0.0,F
1746,2013,244,300,291.49,80.0,1026.0,2.0,F
5566,2016,183,600,290.56,71.0,1011.0,6.0,F
1382,2017,291,2200,293.48,33.0,1016.0,1.0,F
2689,2015,202,100,300.24,88.0,1012.0,3.0,F
927,2017,231,2300,296.85,74.0,1012.0,3.0,F
2070,2012,354,1700,280.88,49.0,1018.0,4.0,F
3161,2016,131,2300,297.38,74.0,1011.0,2.0,F
83,2015,220,1800,294.25,68.0,1015.0,3.0,T
1743,2015,25,400,285.08,87.0,1033.0,1.0,F
2851,2015,227,100,299.82,56.0,1016.0,9.0,F
3680,2014,293,800,286.15,97.0,1025.0,1.0,F
2225,2016,357,600,280.56,81.0,1018.0,1.0,F
948,2013,204,1900,295.88,54.0,1012.0,1.0,F
1719,2014,158,2000,293.7,69.0,1009.0,1.0,F
4057,2017,249,100,300.75,54.0,1014.0,5.0,F
3263,2013,253,800,289.77,93.0,1007.0,2.0,F
3083,2015,272,200,291.13,72.0,1012.0,5.0,F
243,2015,166,1100,284.92,100.0,1023.0,3.0,T
3600,2016,253,700,287.96,82.0,1017.0,5.0,F
743,2013,192,1600,289.9,98.0,1016.0,1.0,T
5368,2017,260,2200,296.55,66.0,1015.0,3.0,F
905,2016,146,1400,285.91,80.0,1022.0,3.0,F
2451,2015,84,1400,284.06,98.0,1035.0,2.0,F
206,2013,357,1200,279.97,55.0,1024.0,0.0,T
2382,2015,74,1100,285.4,93.0,1029.0,1.0,F
2589,2014,35,1100,276.69,81.0,1019.0,0.0,F
476,2013,135,1500,287.11,93.0,1015.0,0.0,T
5250,2015,139,1000,284.2,100.0,1032.0,3.0,F
477,2013,311,300,288.81,48.0,1021.0,1.0,T
4868,2015,357,2000,285.3,82.0,1005.0,5.0,F
5028,2017,123,1500,293.41,72.0,1014.0,1.0,F
1206,2013,58,100,287.98,66.0,1023.0,9.0,F
1660,2014,357,2000,288.8,93.0,1035.0,1.0,F
5739,2012,366,300,280.08,70.0,1018.0,2.0,F
775,2017,242,1700,288.7,93.0,1014.0,3.0,F
3400,2015,61,1300,282.3,100.0,1023.0,2.0,F
2074,2016,173,1800,301.74,61.0,1015.0,1.0,F
3764,2013,18,2000,286.07,71.0,1023.0,2.0,F
4798,2016,14,1600,279.2,49.0,1021.0,5.0,F
5658,2017,77,700,286.78,33.0,1016.0,3.0,F
4427,2015,34,1800,286.36,92.0,1032.0,1.0,F
2557,2016,267,300,289.58,72.0,1015.0,5.0,F
1993,2015,10,2000,286.26,93.0,1029.0,1.0,F
672,2014,309,700,285.53,93.0,1037.0,1.0,T
3541,2013,173,1000,285.43,95.0,1015.0,1.0,F
5358,2015,344,1200,289.16,82.0,1012.0,7.0,F
1571,2017,263,2300,294.63,68.0,1012.0,8.0,F
5792,2013,8,2100,285.32,79.0,1023.0,2.0,F
3311,2015,332,900,279.79,91.0,1021.0,4.0,F
2065,2013,152,1200,283.71,87.0,1017.0,1.0,F
1925,2014,125,200,288.67,84.0,1015.0,0.0,F
1588,2016,349,600,284.09,80.0,1020.0,4.0,F
80,2015,87,1700,287.09,86.0,1035.0,1.0,T
5713,2014,153,900,284.49,92.0,1011.0,2.0,F
2261,2015,80,2100,288.11,88.0,1034.0,2.0,F
2151,2015,31,2100,289.99,72.0,1029.0,2.0,F
1021,2016,265,400,292.12,86.0,1011.0,0.0,F
2280,2017,185,1200,288.52,94.0,1010.0,1.0,F
5438,2014,260,1700,291.1,84.0,1022.0,1.0,F
783,2015,211,1700,294.68,72.0,1018.0,1.0,F
5092,2015,66,800,281.75,99.0,1034.0,1.0,F
388,2013,197,1200,285.83,98.0,1013.0,1.0,T
2852,2014,309,1200,284.89,95.0,1036.0,1.0,F
3027,2016,18,2300,287.63,83.0,1026.0,1.0,F
4652,2015,103,800,282.23,99.0,1029.0,1.0,F
4493,2015,251,2200,308.15,51.0,1010.0,1.0,F
1304,2016,339,700,280.06,87.0,1023.0,1.0,F
3908,2017,151,1800,293.04,62.0,1017.0,6.0,F
4593,2014,259,1800,290.97,88.0,1025.0,1.0,F
4756,2016,155,100,302.1,79.0,1011.0,2.0,F
4918,2013,365,100,286.03,65.0,1022.0,1.0,F
840,2015,244,0,300.2,89.0,1011.0,2.0,F
1363,2017,260,1600,287.82,96.0,1014.0,1.0,F
4848,2014,349,1900,285.76,100.0,1023.0,4.0,F
4865,2013,55,1700,283.94,61.0,1025.0,4.0,F
4880,2013,338,1700,279.06,59.0,1018.0,1.0,F
5751,2016,110,1500,287.52,54.0,1015.0,0.0,F
5796,2013,279,700,289.22,39.0,1018.0,1.0,F
5328,2014,146,1600,291.58,72.0,1017.0,7.0,F
469,2015,310,1900,288.52,72.0,1018.0,1.0,T
362,2014,38,2100,284.63,87.0,1018.0,5.0,T
1341,2015,44,2100,289.26,82.0,1033.0,1.0,F
5079,2013,264,0,294.12,74.0,1008.0,4.0,F
454,2014,173,2000,290.87,71.0,1025.0,2.0,T
4825,2015,125,1500,285.16,91.0,1026.0,2.0,F
1005,2014,260,200,292.65,75.0,1023.0,1.0,F
5678,2015,259,1400,286.52,98.0,1028.0,2.0,F
3036,2013,276,0,290.46,68.0,1028.0,3.0,F
4782,2017,262,2200,296.64,34.0,1015.0,6.0,F
5763,2017,152,2200,297.88,79.0,1009.0,4.0,F
2166,2016,104,300,285.69,57.0,1023.0,1.0,F
1345,2012,362,400,282.81,81.0,1009.0,6.0,F
3763,2013,218,1400,286.48,89.0,1018.0,1.0,F
826,2016,187,600,287.41,82.0,1016.0,5.0,F
3243,2015,90,800,286.01,87.0,1032.0,4.0,F
1642,2013,222,500,288.97,86.0,1014.0,3.0,F
1766,2016,199,1500,287.06,93.0,1016.0,3.0,F
2768,2014,170,100,298.62,48.0,1009.0,4.0,F
861,2017,248,1300,294.7,78.0,1013.0,1.0,F
845,2017,251,400,292.78,88.0,1013.0,4.0,F
4406,2016,31,0,286.26,31.0,1015.0,2.0,F
5093,2015,189,1700,290.56,67.0,1013.0,5.0,F
653,2014,132,1400,284.85,93.0,1022.0,1.0,T
2698,2013,156,2300,290.63,88.0,1014.0,2.0,F
5822,2012,324,1500,282.49,87.0,1019.0,0.0,F
4068,2013,12,2300,284.73,62.0,1022.0,8.0,F
3229,2013,139,1000,284.32,81.0,1020.0,6.0,F
4040,2015,50,1600,282.65,100.0,1033.0,0.0,F
5598,2016,91,1300,283.92,93.0,1011.0,2.0,F
4363,2016,94,400,285.4,93.0,1020.0,9.0,F
5993,2015,336,1800,283.22,70.0,1016.0,2.0,F
4062,2015,122,400,286.65,81.0,1024.0,2.0,F
3699,2013,292,100,291.98,86.0,1015.0,4.0,F
247,2013,243,1100,286.46,98.0,1027.0,1.0,T
5570,2014,235,1600,288.13,96.0,1027.0,1.0,F
3502,2014,293,700,286.31,97.0,1025.0,1.0,F
1946,2013,76,1700,284.49,93.0,1020.0,2.0,F
4830,2013,39,2100,285.15,66.0,1020.0,7.0,F
1546,2017,136,1700,289.35,88.0,1012.0,2.0,F
4193,2013,159,700,285.56,96.0,1013.0,1.0,F
1911,2015,235,700,289.57,82.0,1014.0,2.0,F
2669,2015,358,300,282.79,82.0,1005.0,5.0,F
69,2013,184,2200,298.82,35.0,1009.0,1.0,T
2746,2016,97,500,289.76,40.0,1020.0,0.0,F
972,2013,322,600,283.14,93.0,1016.0,3.0,F
2803,2012,280,2100,294.32,53.0,1020.0,8.0,F
5945,2012,312,700,289.2,88.0,1018.0,0.0,F
1052,2012,334,700,286.02,67.0,1016.0,5.0,F
3603,2016,17,1900,287.94,82.0,1020.0,3.0,F
5045,2017,274,0,297.82,36.0,1013.0,5.0,F
2069,2017,72,1000,281.82,81.0,1021.0,2.0,F
3613,2017,28,1300,276.47,81.0,1035.0,3.0,F
3606,2015,77,400,287.45,78.0,1031.0,5.0,F
2057,2015,230,700,290.45,82.0,1013.0,2.0,F
4030,2013,246,1700,290.17,84.0,1028.0,1.0,F
873,2013,165,1300,283.44,97.0,1017.0,2.0,F
3515,2017,130,700,286.67,87.0,1017.0,2.0,F
4787,2014,334,400,286.96,99.0,1021.0,2.0,F
1959,2015,221,2000,300.65,66.0,1009.0,4.0,F
3782,2017,292,200,287.5,93.0,1016.0,3.0,F
5249,2017,255,800,293.34,91.0,1011.0,2.0,F
4283,2012,347,1100,280.85,81.0,1019.0,0.0,F
5844,2014,186,1600,290.05,76.0,1016.0,1.0,F
3313,2016,339,2200,287.7,93.0,1015.0,3.0,F
3495,2014,313,1200,286.31,88.0,1029.0,0.0,F
1618,2016,322,1400,278.31,75.0,1019.0,2.0,F
2559,2012,328,700,282.39,76.0,1023.0,2.0,F
2117,2016,71,700,287.3,100.0,1013.0,2.0,F
3610,2013,362,400,282.94,55.0,1019.0,0.0,F
4419,2015,163,1500,288.3,88.0,1023.0,1.0,F
4320,2013,313,500,284.82,73.0,1014.0,1.0,F
1148,2016,304,1000,286.55,98.0,1016.0,4.0,F
2920,2017,282,500,293.39,28.0,1009.0,2.0,F
961,2014,105,1300,283.7,87.0,1017.0,1.0,F
3045,2016,33,2300,285.5,71.0,1024.0,2.0,F
2634,2017,260,300,291.92,85.0,1012.0,2.0,F
3299,2014,189,400,291.75,68.0,1010.0,1.0,F
5054,2017,169,400,298.9,83.0,1011.0,1.0,F
4936,2015,14,100,286.57,80.0,1034.0,2.0,F
4146,2013,37,1600,282.34,70.0,1020.0,5.0,F
2529,2013,365,2000,285.16,68.0,1022.0,0.0,F
2317,2014,342,1000,284.73,96.0,1034.0,2.0,F
4152,2014,148,900,285.63,76.0,1017.0,8.0,F
1495,2013,326,900,285.23,31.0,1015.0,1.0,F
3449,2012,352,200,281.22,81.0,1016.0,5.0,F
5215,2016,38,2000,292.32,40.0,1023.0,4.0,F
4844,2014,297,700,286.57,97.0,1028.0,1.0,F
3412,2015,88,1000,282.37,100.0,1032.0,1.0,F
3876,2015,266,700,286.59,72.0,1016.0,2.0,F
1040,2017,52,400,287.07,94.0,1016.0,10.0,F
4707,2016,159,1700,290.63,68.0,1013.0,4.0,F
2694,2017,206,1300,288.42,87.0,1012.0,5.0,F
4380,2016,302,300,288.51,97.0,1019.0,1.0,F
2114,2017,44,100,290.11,58.0,1023.0,5.0,F
5068,2013,291,1400,282.96,93.0,1016.0,1.0,F
2601,2013,166,2100,299.67,67.0,1014.0,1.0,F
2811,2017,1,2000,283.31,93.0,1016.0,3.0,F
3748,2016,107,1700,292.69,82.0,1020.0,1.0,F
2379,2013,351,2000,287.24,79.0,1020.0,2.0,F
4810,2017,284,400,288.81,93.0,1013.0,5.0,F
559,2015,118,1500,284.8,91.0,1030.0,2.0,T
2777,2014,120,200,294.17,48.0,1031.0,2.0,F
1852,2017,250,300,295.42,68.0,1014.0,4.0,F
4499,2017,35,200,287.92,93.0,1016.0,4.0,F
2666,2014,16,2100,293.61,55.0,1019.0,0.0,F
3789,2017,21,1500,282.4,76.0,1006.0,3.0,F
4878,2016,142,600,284.9,66.0,1015.0,5.0,F
2404,2017,184,1200,288.23,100.0,1020.0,1.0,F
2984,2013,65,1500,280.98,82.0,1023.0,1.0,F
2260,2015,281,2300,301.52,79.0,1007.0,3.0,F
384,2015,194,1900,297.82,64.0,1017.0,7.0,T
3498,2017,10,2100,287.75,56.0,1021.0,6.0,F
1894,2014,34,100,281.85,76.0,1012.0,5.0,F
2742,2017,268,0,300.43,15.0,1013.0,4.0,F
2674,2016,291,2200,288.99,89.0,1022.0,2.0,F
136,2014,165,900,286.31,97.0,1012.0,1.0,T
5091,2016,282,1400,285.33,86.0,1018.0,0.0,F
535,2014,188,900,287.2,85.0,1012.0,1.0,T
5444,2012,322,400,292.53,30.0,1013.0,2.0,F
5246,2015,159,1200,286.28,93.0,1025.0,1.0,F
3781,2016,57,1700,285.35,48.0,1028.0,5.0,F
5264,2013,129,2200,290.66,41.0,1017.0,4.0,F
1742,2012,359,1400,283.48,81.0,1016.0,5.0,F
