,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
4573,2017,54,1600,282.63,40.0,1020.0,1.0,F
4631,2013,342,800,278.61,77.0,1018.0,1.0,F
4828,2014,91,200,286.96,67.0,1015.0,3.0,F
382,2014,232,1700,293.63,70.0,1025.0,1.0,F
2810,2014,7,1100,284.08,42.0,1018.0,1.0,F
1504,2015,188,300,293.76,73.0,1015.0,4.0,F
3885,2013,91,1500,287.48,82.0,1019.0,0.0,F
2167,2014,254,1700,300.04,48.0,1024.0,0.0,F
621,2017,306,900,290.53,77.0,1016.0,3.0,F
2719,2017,252,800,292.77,82.0,1014.0,0.0,F
5657,2016,195,200,297.8,53.0,1012.0,3.0,F
1392,2017,16,1800,286.07,76.0,1019.0,1.0,F
5742,2014,63,500,286.24,87.0,1018.0,0.0,F
752,2017,130,1700,289.52,77.0,1018.0,3.0,F
5911,2013,133,1700,297.54,70.0,1015.0,0.0,F
3421,2013,83,600,286.75,90.0,1011.0,1.0,F
236,2014,15,1200,287.9,19.0,1023.0,0.0,T
2913,2013,166,500,289.47,79.0,1013.0,0.0,F
5517,2013,275,200,294.05,72.0,1012.0,1.0,F
4409,2013,129,500,289.83,83.0,1017.0,1.0,F
5862,2017,85,1000,285.47,87.0,1017.0,1.0,F
1405,2015,189,200,296.3,73.0,1012.0,1.0,F
4605,2013,142,1700,292.84,72.0,1014.0,0.0,F
1865,2013,354,1000,280.91,88.0,1009.0,1.0,F
3312,2012,324,1900,291.41,68.0,1021.0,0.0,F
941,2017,331,1800,289.5,72.0,1017.0,2.0,F
4198,2012,346,700,284.97,93.0,1020.0,0.0,F
3288,2015,247,2000,298.57,56.0,1012.0,3.0,F
1691,2015,30,100,289.43,44.0,1029.0,0.0,F
4193,2017,315,100,292.15,63.0,1015.0,2.0,F
738,2014,269,1200,290.16,87.0,1024.0,0.0,F
150,2014,9,1500,281.95,89.0,1019.0,1.0,T
611,2017,196,1700,297.28,73.0,1015.0,1.0,F
3388,2014,316,1800,287.43,78.0,1027.0,1.0,F
1509,2015,213,1700,297.72,73.0,1015.0,1.0,F
1520,2014,27,1700,287.69,67.0,1019.0,0.0,F
4076,2014,7,200,291.52,27.0,1005.0,1.0,F
1189,2013,293,1400,284.34,77.0,1021.0,1.0,F
5063,2015,220,2100,300.72,56.0,1014.0,5.0,F
13,2013,169,1600,291.85,75.0,1015.0,2.0,T
137,2015,299,800,283.88,68.0,1027.0,1.0,T
5347,2014,288,2300,293.24,60.0,1026.0,1.0,F
3255,2017,276,1900,294.74,56.0,1011.0,5.0,F
363,2016,347,1300,288.32,87.0,1018.0,1.0,F
2051,2013,47,800,284.67,81.0,1021.0,0.0,F
5766,2017,323,600,289.87,59.0,1018.0,1.0,F
2148,2017,188,800,296.1,82.0,1013.0,0.0,F
3888,2015,214,1000,293.25,77.0,1012.0,1.0,F
4614,2013,242,900,294.92,58.0,1012.0,0.0,F
1402,2013,33,300,288.89,55.0,1019.0,0.0,F
3146,2014,341,1700,283.85,74.0,1036.0,1.0,F
2532,2013,310,2000,298.79,14.0,1020.0,1.0,F
3978,2014,344,800,278.71,79.0,1030.0,0.0,F
3307,2014,267,0,297.98,50.0,1026.0,0.0,F
3704,2014,362,1800,279.6,37.0,1038.0,1.0,F
2388,2015,228,1900,308.56,45.0,1011.0,4.0,F
5955,2012,328,100,290.01,68.0,1016.0,0.0,F
1803,2015,252,2200,307.0,36.0,1008.0,4.0,F
700,2013,361,600,287.23,14.0,1018.0,1.0,F
4294,2014,287,2200,297.44,44.0,1025.0,1.0,F
1879,2015,318,1300,283.99,40.0,1014.0,1.0,F
5105,2015,315,1000,283.04,38.0,1024.0,1.0,F
4851,2013,129,1400,288.39,72.0,1019.0,2.0,F
4700,2015,358,700,283.57,32.0,1011.0,1.0,F
5780,2012,362,2000,288.09,51.0,1014.0,1.0,F
5218,2015,23,1400,272.9,79.0,1039.0,0.0,F
971,2015,234,2100,302.32,61.0,1013.0,4.0,F
3437,2013,281,200,294.06,32.0,1014.0,1.0,F
4286,2013,276,1100,289.88,86.0,1011.0,0.0,F
5489,2015,235,1300,292.39,82.0,1014.0,0.0,F
1072,2013,290,1800,296.88,27.0,1009.0,1.0,F
5497,2016,301,1500,286.21,79.0,962.0,1.0,F
3926,2015,31,1300,279.12,89.0,1024.0,1.0,F
1898,2015,266,1400,292.09,83.0,1013.0,0.0,F
5206,2017,71,2000,297.16,56.0,1016.0,3.0,F
333,2016,219,400,295.03,73.0,1009.0,1.0,F
1943,2015,66,1800,288.59,22.0,1029.0,0.0,F
1172,2013,323,200,288.56,71.0,1017.0,1.0,F
5001,2013,352,1500,287.4,27.0,1001.0,1.0,F
4928,2014,140,600,288.95,76.0,1013.0,0.0,F
5311,2012,356,1600,281.47,28.0,1023.0,0.0,F
365,2012,285,0,297.0,43.0,995.0,5.0,F
3319,2016,355,100,291.23,13.0,1022.0,1.0,F
616,2014,184,1800,298.95,58.0,1011.0,1.0,F
2072,2016,183,1300,292.76,73.0,1012.0,1.0,F
4143,2016,268,1500,290.61,47.0,1015.0,0.0,F
594,2016,247,1400,291.21,72.0,1012.0,1.0,F
4984,2016,75,1600,288.12,77.0,1018.0,1.0,F
140,2013,239,600,293.82,61.0,1015.0,0.0,T
2243,2015,233,200,297.96,73.0,1010.0,5.0,F
4404,2017,84,600,287.31,72.0,1022.0,3.0,F
4396,2015,39,600,283.89,92.0,1033.0,0.0,F
4765,2014,103,2300,291.73,59.0,1015.0,2.0,F
1145,2013,221,600,289.84,81.0,1016.0,0.0,F
3862,2013,345,400,282.93,38.0,1020.0,1.0,F
2786,2016,87,1200,287.0,87.0,1015.0,0.0,F
1815,2014,6,1500,284.49,28.0,1010.0,1.0,F
3854,2015,272,1800,298.57,64.0,1013.0,2.0,F
5119,2014,332,400,284.93,35.0,1030.0,1.0,F
1217,2014,66,900,287.27,87.0,1015.0,1.0,F
1787,2017,259,1300,291.07,82.0,1013.0,1.0,F
2181,2015,127,600,284.89,78.0,1023.0,1.0,F
1114,2014,241,2100,303.72,36.0,1023.0,1.0,F
281,2017,173,1100,291.25,93.0,1007.0,0.0,F
469,2016,4,1500,284.97,58.0,1008.0,1.0,F
5504,2014,22,1900,293.8,21.0,1014.0,1.0,F
136,2014,330,1800,286.67,44.0,1037.0,1.0,T
5917,2012,333,1300,283.9,87.0,1020.0,0.0,F
4295,2013,298,0,291.99,64.0,1013.0,1.0,F
1678,2014,262,100,297.4,57.0,1021.0,1.0,F
332,2014,137,1800,297.85,63.0,1011.0,2.0,F
5926,2013,98,1500,287.05,72.0,1014.0,1.0,F
3159,2013,39,2200,287.57,67.0,1018.0,1.0,F
5684,2016,104,800,287.23,81.0,1023.0,7.0,F
3032,2017,132,1500,287.94,87.0,1017.0,1.0,F
5733,2017,53,1200,285.05,93.0,1021.0,0.0,F
5341,2014,185,500,294.68,64.0,1013.0,0.0,F
4623,2013,359,300,289.88,27.0,1005.0,1.0,F
356,2013,1,1700,282.44,49.0,1023.0,1.0,F
1572,2017,28,1500,280.23,75.0,1031.0,1.0,F
4770,2017,8,1100,285.47,53.0,1025.0,3.0,F
774,2014,285,1300,284.52,83.0,1025.0,0.0,F
5126,2017,238,0,299.35,73.0,1009.0,4.0,F
5161,2013,282,1700,287.03,67.0,1007.0,1.0,F
1237,2017,54,0,288.88,48.0,1017.0,6.0,F
5760,2013,104,2100,289.35,77.0,1013.0,3.0,F
2900,2013,164,1100,288.87,92.0,1013.0,0.0,F
2893,2015,219,200,298.72,73.0,1010.0,4.0,F
325,2014,290,1100,281.1,90.0,1026.0,1.0,F
1535,2017,311,1500,287.57,72.0,1019.0,0.0,F
5992,2017,66,2300,294.27,42.0,1020.0,5.0,F
3434,2017,233,0,299.29,57.0,1012.0,2.0,F
3982,2012,342,800,288.02,87.0,1017.0,1.0,F
5589,2017,61,500,287.94,58.0,1024.0,1.0,F
3325,2017,72,700,287.65,100.0,1017.0,2.0,F
1364,2014,106,600,287.84,87.0,1012.0,0.0,F
2152,2015,92,700,281.74,90.0,1026.0,0.0,F
2671,2015,361,2000,287.93,12.0,1023.0,1.0,F
603,2015,198,2200,303.33,64.0,1011.0,5.0,F
1424,2017,262,2200,296.92,64.0,1013.0,3.0,F
1674,2016,362,1500,281.14,45.0,1023.0,1.0,F
2761,2017,232,700,292.15,77.0,1014.0,0.0,F
3767,2015,13,2000,287.36,61.0,1033.0,1.0,F
1291,2014,91,2200,289.49,44.0,1015.0,2.0,F
4696,2017,238,200,297.41,69.0,1009.0,2.0,F
1213,2012,334,1800,289.44,63.0,1022.0,1.0,F
4610,2013,241,600,295.9,59.0,1013.0,1.0,F
221,2012,315,1900,289.35,39.0,1013.0,2.0,T
1567,2013,170,600,291.6,80.0,1012.0,0.0,F
4067,2013,58,1800,288.67,33.0,1018.0,0.0,F
441,2014,112,800,287.89,82.0,1015.0,0.0,F
3285,2015,303,2100,301.04,12.0,1011.0,3.0,F
2515,2016,124,100,295.44,68.0,1014.0,5.0,F
3084,2017,183,1400,291.15,82.0,1014.0,1.0,F
2782,2016,2,1600,279.65,29.0,1019.0,1.0,F
3172,2016,274,700,294.21,65.0,1015.0,0.0,F
2919,2016,149,1400,288.56,74.0,1013.0,1.0,F
4420,2017,222,1000,293.3,88.0,1013.0,1.0,F
5379,2013,327,1100,283.56,65.0,1014.0,1.0,F
5409,2014,332,2300,297.95,13.0,1025.0,1.0,F
75,2015,156,1600,287.31,81.0,1025.0,0.0,T
5373,2013,242,0,306.67,36.0,1010.0,2.0,F
1318,2014,199,600,292.17,73.0,1016.0,4.0,F
4905,2013,294,600,285.59,77.0,1019.0,1.0,F
617,2013,115,2200,288.82,72.0,1014.0,0.0,F
1986,2017,231,1300,291.46,93.0,1014.0,1.0,F
710,2015,151,1400,289.16,82.0,1026.0,0.0,F
5346,2014,89,1200,286.45,87.0,1015.0,0.0,F
3022,2013,320,300,287.6,78.0,1005.0,1.0,F
5901,2014,268,1500,295.48,62.0,1026.0,1.0,F
2679,2015,284,1900,307.57,19.0,1013.0,1.0,F
4101,2014,295,300,290.24,66.0,1024.0,1.0,F
3470,2013,29,2100,285.63,39.0,1034.0,1.0,F
167,2013,276,1000,289.8,86.0,1011.0,1.0,T
1692,2014,247,1600,291.27,76.0,1020.0,1.0,F
4259,2014,216,2200,301.45,64.0,1015.0,5.0,F
3231,2012,361,1400,281.84,81.0,1019.0,0.0,F
3414,2016,142,800,285.44,72.0,1014.0,1.0,F
1210,2014,267,1300,288.27,66.0,1026.0,1.0,F
4129,2012,296,1800,293.34,64.0,1013.0,1.0,F
494,2013,226,1100,289.17,93.0,1014.0,0.0,F
3448,2014,235,2200,299.07,44.0,1025.0,1.0,F
1530,2015,241,1400,295.31,78.0,1012.0,1.0,F
705,2016,289,900,283.2,89.0,961.0,0.0,F
184,2014,149,1500,291.12,72.0,1013.0,0.0,T
5943,2016,302,100,296.79,43.0,960.0,1.0,F
690,2016,345,1300,285.65,93.0,1021.0,0.0,F
5716,2014,324,1200,275.22,78.0,1032.0,1.0,F
3688,2014,264,1200,287.26,90.0,1027.0,0.0,F
4235,2017,95,200,293.22,63.0,1015.0,3.0,F
5299,2016,6,1000,281.07,87.0,1014.0,0.0,F
5885,2015,98,1200,278.18,90.0,1031.0,1.0,F
1549,2015,351,1300,278.33,45.0,1022.0,1.0,F
2379,2017,78,200,292.28,77.0,1017.0,1.0,F
940,2014,240,1000,290.3,68.0,1029.0,0.0,F
2878,2015,207,800,294.53,78.0,1013.0,2.0,F
3210,2012,347,700,284.97,93.0,1018.0,0.0,F
5900,2013,347,600,280.73,67.0,1022.0,1.0,F
429,2014,205,0,302.5,57.0,1013.0,5.0,F
1760,2014,342,2000,291.38,59.0,1032.0,1.0,F
3090,2012,318,100,289.1,38.0,1024.0,2.0,F
3543,2016,337,2200,290.68,11.0,1015.0,4.0,F
4976,2016,244,600,295.75,83.0,1011.0,2.0,F
1184,2015,240,600,297.96,65.0,1013.0,0.0,F
892,2013,168,2100,296.85,50.0,1015.0,2.0,F
4852,2015,50,700,281.46,88.0,1033.0,0.0,F
1542,2013,231,900,290.47,73.0,1011.0,0.0,F
2652,2014,361,1300,268.51,60.0,1039.0,1.0,F
3972,2014,142,1800,291.45,66.0,1014.0,1.0,F
1218,2013,132,500,291.35,81.0,1016.0,0.0,F
436,2015,199,500,294.99,77.0,1012.0,2.0,F
1933,2015,122,1300,287.93,50.0,1023.0,0.0,F
1363,2017,179,2000,297.37,56.0,1012.0,2.0,F
5153,2012,361,2300,288.58,38.0,1016.0,0.0,F
5180,2014,73,0,292.5,55.0,1013.0,3.0,F
4179,2017,302,1500,288.65,93.0,1012.0,1.0,F
4580,2014,255,1500,297.32,57.0,1023.0,0.0,F
2499,2015,262,1500,295.25,64.0,1009.0,0.0,F
1468,2014,13,500,287.19,27.0,1006.0,1.0,F
4783,2014,272,600,286.11,83.0,1025.0,1.0,F
2413,2015,155,0,293.62,63.0,1023.0,1.0,F
4379,2015,196,900,291.81,77.0,1012.0,2.0,F
839,2012,330,1500,284.19,87.0,1018.0,0.0,F
19,2015,117,1100,281.24,67.0,1028.0,1.0,T
2986,2015,331,100,287.43,46.0,1015.0,3.0,F
1314,2016,330,1200,283.13,34.0,1018.0,1.0,F
3546,2016,64,1400,283.4,90.0,1019.0,1.0,F
2240,2015,197,1800,298.31,64.0,1014.0,3.0,F
1273,2017,45,2200,294.24,36.0,963.0,0.0,F
1484,2012,329,500,287.41,87.0,1020.0,0.0,F
2075,2016,59,1700,289.3,67.0,1023.0,0.0,F
2253,2015,121,100,298.84,23.0,1022.0,1.0,F
4264,2015,301,100,298.4,63.0,1013.0,3.0,F
3870,2015,318,1500,283.35,30.0,1014.0,1.0,F
1938,2016,55,600,292.7,39.0,1018.0,1.0,F
5457,2013,133,900,290.49,86.0,1015.0,0.0,F
2285,2017,273,1100,291.54,93.0,1011.0,1.0,F
4950,2016,10,2200,287.92,60.0,1021.0,1.0,F
447,2016,272,1900,305.25,34.0,1013.0,0.0,F
1799,2015,263,1600,300.84,48.0,1010.0,1.0,F
4830,2012,332,900,287.55,82.0,1016.0,1.0,F
2592,2016,257,300,291.62,82.0,1013.0,2.0,F
1417,2013,173,400,294.03,45.0,1010.0,0.0,F
2122,2015,226,700,296.69,64.0,1013.0,0.0,F
716,2014,150,1000,289.0,82.0,1011.0,0.0,F
2545,2015,15,1700,280.14,57.0,1039.0,1.0,F
4387,2012,303,1300,288.68,54.0,1013.0,0.0,F
5394,2015,349,200,282.34,39.0,1021.0,4.0,F
1208,2017,229,2000,298.36,51.0,1016.0,1.0,F
583,2017,330,1900,290.87,82.0,1020.0,2.0,F
1883,2013,225,1800,295.09,67.0,1011.0,1.0,F
3457,2016,34,1900,286.87,35.0,1029.0,2.0,F
5882,2014,110,300,290.66,72.0,1016.0,0.0,F
4232,2017,182,0,298.98,64.0,1012.0,5.0,F
2194,2017,114,600,289.06,67.0,1012.0,0.0,F
2868,2016,208,900,295.45,83.0,1013.0,0.0,F
2723,2015,274,700,294.76,60.0,1011.0,0.0,F
2619,2013,146,300,291.79,54.0,1012.0,0.0,F
5559,2017,315,500,288.91,82.0,1016.0,0.0,F
390,2017,148,0,294.89,52.0,1018.0,6.0,F
2363,2015,116,1100,281.1,75.0,1026.0,1.0,F
3031,2015,119,1900,302.27,22.0,1025.0,1.0,F
5120,2013,33,1600,285.46,58.0,1020.0,0.0,F
2762,2016,100,2200,290.28,82.0,1014.0,3.0,F
3142,2013,335,900,285.99,65.0,1020.0,1.0,F
1027,2016,203,800,295.05,64.0,1014.0,1.0,F
5720,2013,70,1600,283.13,52.0,1029.0,0.0,F
5655,2016,294,1100,281.48,44.0,963.0,1.0,F
4892,2015,172,700,290.77,63.0,1024.0,0.0,F
1384,2013,290,1900,298.72,31.0,1014.0,1.0,F
937,2014,265,1400,288.21,76.0,1027.0,0.0,F
4022,2013,69,1600,279.02,69.0,1029.0,0.0,F
1972,2016,78,100,296.03,43.0,1011.0,4.0,F
3193,2015,247,1900,297.61,56.0,1012.0,3.0,F
1616,2017,77,2200,295.35,68.0,1018.0,3.0,F
5203,2013,42,600,282.46,64.0,1019.0,0.0,F
1841,2016,222,1700,296.89,54.0,959.0,1.0,F
5392,2017,327,1700,293.79,30.0,1017.0,1.0,F
722,2013,103,1600,287.83,71.0,1011.0,0.0,F
1281,2014,34,1600,281.83,66.0,1014.0,1.0,F
1998,2015,219,500,295.02,73.0,1012.0,3.0,F
2474,2015,133,800,280.4,92.0,1026.0,0.0,F
5567,2015,49,1900,293.43,44.0,1033.0,1.0,F
5239,2015,43,500,284.64,34.0,1032.0,1.0,F
3076,2012,336,700,289.53,88.0,1021.0,0.0,F
2225,2016,327,1600,285.07,71.0,1020.0,1.0,F
2791,2017,185,500,295.96,82.0,1015.0,3.0,F
918,2015,36,100,291.08,60.0,1031.0,1.0,F
5057,2015,136,1200,281.97,84.0,1027.0,0.0,F
4394,2015,158,1500,291.66,70.0,1024.0,0.0,F
5099,2017,140,100,299.54,38.0,1013.0,4.0,F
197,2014,257,800,294.1,66.0,1020.0,0.0,T
1551,2016,142,2100,292.71,48.0,1016.0,5.0,F
5853,2014,29,700,286.65,93.0,1019.0,0.0,F
2947,2016,161,0,300.36,60.0,1010.0,1.0,F
89,2014,132,1200,289.29,23.0,1012.0,1.0,T
3822,2015,157,0,291.05,64.0,1023.0,1.0,F
4932,2013,309,400,281.19,72.0,1026.0,0.0,F
5802,2015,351,300,285.19,41.0,1021.0,1.0,F
5121,2016,148,0,295.14,63.0,1016.0,5.0,F
3386,2014,350,800,280.07,94.0,1030.0,1.0,F
3747,2017,166,1000,291.31,82.0,1012.0,0.0,F
3686,2012,307,500,288.13,82.0,1016.0,1.0,F
2314,2012,300,300,292.19,19.0,1017.0,2.0,F
2581,2017,171,1800,298.61,68.0,1012.0,1.0,F
3901,2016,112,1100,288.23,67.0,1012.0,0.0,F
3772,2015,297,2000,298.86,35.0,1027.0,0.0,F
4330,2015,291,1200,294.31,78.0,1013.0,1.0,F
4075,2015,323,1500,283.6,62.0,1015.0,1.0,F
955,2015,194,1900,301.22,57.0,1015.0,4.0,F
1902,2013,364,600,285.87,27.0,1005.0,1.0,F
5337,2016,183,200,298.09,73.0,1010.0,4.0,F
1313,2013,98,1300,286.12,94.0,1011.0,1.0,F
3471,2016,216,1600,298.47,69.0,1014.0,1.0,F
41,2014,201,1800,295.32,68.0,1017.0,1.0,T
2428,2015,133,2200,289.8,58.0,1025.0,1.0,F
56,2013,119,1400,287.18,94.0,1013.0,0.0,T
5844,2014,209,300,297.7,53.0,1028.0,1.0,F
5630,2014,109,600,288.28,67.0,1014.0,0.0,F
4194,2015,346,2300,288.53,27.0,1022.0,2.0,F
3536,2016,95,2100,297.42,24.0,1019.0,3.0,F
1763,2012,307,1200,287.25,87.0,1016.0,0.0,F
3295,2013,65,700,284.19,82.0,1019.0,0.0,F
4831,2016,233,2200,302.47,64.0,1013.0,6.0,F
3607,2017,158,2200,295.09,64.0,1014.0,1.0,F
3782,2015,160,1100,291.12,75.0,1023.0,0.0,F
5268,2015,350,2300,286.9,19.0,1027.0,2.0,F
4574,2013,328,900,282.56,74.0,1018.0,1.0,F
2657,2017,156,1700,291.15,77.0,1013.0,2.0,F
5402,2013,113,2000,294.35,49.0,1014.0,0.0,F
4081,2016,85,100,297.15,27.0,1015.0,4.0,F
2017,2012,301,2100,301.94,10.0,1014.0,0.0,F
1329,2015,133,1300,280.03,90.0,1026.0,1.0,F
764,2015,13,1200,275.27,88.0,1034.0,1.0,F
5390,2014,266,1600,291.86,66.0,1027.0,1.0,F
3201,2015,311,700,287.81,55.0,1019.0,1.0,F
5242,2014,188,2300,301.07,27.0,1009.0,1.0,F
2289,2013,171,900,288.4,82.0,1010.0,0.0,F
3088,2017,186,1900,299.35,60.0,1016.0,2.0,F
2881,2016,322,1100,286.23,30.0,1012.0,1.0,F
2284,2014,206,1400,293.99,78.0,1012.0,2.0,F
1628,2013,10,1600,279.3,87.0,1028.0,1.0,F
3889,2015,340,600,287.51,38.0,1024.0,1.0,F
2188,2013,345,1700,285.33,16.0,1021.0,1.0,F
3241,2017,174,1200,290.85,88.0,1011.0,1.0,F
4208,2017,246,1100,301.69,54.0,1011.0,0.0,F
3838,2017,283,900,291.23,88.0,1014.0,1.0,F
1711,2017,12,900,285.55,87.0,1016.0,0.0,F
4868,2017,309,2200,293.96,60.0,1017.0,2.0,F
5976,2016,264,700,295.13,50.0,1014.0,0.0,F
3353,2013,90,1000,286.18,93.0,1020.0,0.0,F
2500,2016,164,1300,288.57,94.0,1017.0,1.0,F
1149,2015,118,1400,285.69,40.0,1027.0,0.0,F
1267,2017,236,600,292.39,82.0,1014.0,3.0,F
3274,2014,267,1600,294.02,59.0,1026.0,1.0,F
3576,2017,298,1100,298.08,37.0,1013.0,1.0,F
2792,2013,190,1000,290.42,82.0,1011.0,0.0,F
2294,2015,58,1800,283.42,67.0,1022.0,0.0,F
3165,2017,46,400,285.71,52.0,964.0,0.0,F
2665,2016,6,2300,285.09,82.0,1013.0,8.0,F
1568,2017,41,1000,286.56,93.0,1017.0,0.0,F
3060,2016,26,1700,284.85,53.0,1024.0,1.0,F
1573,2014,30,2300,288.4,84.0,1013.0,0.0,F
5547,2017,214,2100,305.59,43.0,1012.0,2.0,F
3077,2014,113,1600,289.52,67.0,1015.0,1.0,F
3109,2013,301,1400,282.16,95.0,1022.0,1.0,F
534,2017,29,1000,283.56,53.0,1027.0,1.0,F
4130,2017,332,1500,281.6,76.0,1015.0,1.0,F
3101,2016,313,1200,287.4,93.0,1017.0,0.0,F
1255,2015,162,1400,289.4,89.0,1024.0,1.0,F
3258,2013,326,1800,287.61,56.0,1012.0,1.0,F
1793,2015,59,200,285.68,73.0,1020.0,1.0,F
3501,2012,330,1600,285.2,93.0,1018.0,0.0,F
5220,2012,341,400,287.71,93.0,1021.0,0.0,F
5003,2017,249,1900,299.78,58.0,1014.0,1.0,F
2419,2014,355,1000,277.3,87.0,1034.0,0.0,F
2979,2016,316,700,292.69,40.0,1017.0,1.0,F
5734,2016,70,600,288.34,77.0,1018.0,0.0,F
1809,2016,343,1000,283.39,87.0,1022.0,0.0,F
3627,2013,157,1900,293.93,71.0,1015.0,1.0,F
1306,2016,184,1500,292.94,77.0,1016.0,0.0,F
3262,2017,57,900,282.89,76.0,1016.0,0.0,F
3621,2016,252,700,291.77,72.0,1019.0,1.0,F
3698,2015,1,200,276.31,38.0,1030.0,1.0,F
1249,2015,198,1200,290.98,82.0,1012.0,0.0,F
1751,2016,166,1900,295.44,42.0,1018.0,0.0,F
1752,2013,65,1600,280.11,85.0,1033.0,1.0,F
4772,2015,65,2200,296.39,16.0,1031.0,1.0,F
1378,2015,251,1400,295.62,73.0,1011.0,1.0,F
1113,2016,201,2100,305.09,24.0,961.0,1.0,F
678,2015,204,1300,292.98,83.0,1014.0,0.0,F
3132,2017,132,1000,287.47,82.0,1017.0,0.0,F
4057,2016,7,600,282.2,81.0,1013.0,3.0,F
1701,2013,320,1900,288.99,67.0,1012.0,1.0,F
5316,2013,17,2200,291.54,22.0,1022.0,1.0,F
1448,2017,69,300,292.77,52.0,1018.0,2.0,F
3053,2017,131,100,291.96,68.0,1019.0,2.0,F
2663,2014,61,600,283.22,87.0,1014.0,1.0,F
5977,2013,301,2100,284.02,92.0,1022.0,1.0,F
1060,2014,178,1300,291.05,84.0,1009.0,0.0,F
3910,2014,351,1500,282.14,98.0,1030.0,1.0,F
865,2017,98,1900,291.65,63.0,1018.0,6.0,F
3986,2014,45,1300,284.39,81.0,1017.0,0.0,F
2268,2014,45,600,288.09,72.0,1016.0,0.0,F
3631,2015,225,700,295.43,73.0,1014.0,1.0,F
4934,2013,118,500,289.21,74.0,1019.0,0.0,F
3534,2015,222,1100,290.12,82.0,1015.0,1.0,F
475,2013,285,1200,285.15,83.0,1013.0,1.0,F
5635,2013,254,1700,292.88,65.0,1015.0,1.0,F
5675,2016,34,0,287.23,42.0,1022.0,4.0,F
4583,2014,225,1100,289.85,83.0,1026.0,0.0,F
3923,2012,346,2300,293.76,28.0,1018.0,0.0,F
1821,2015,223,1600,293.29,64.0,1014.0,0.0,F
426,2016,175,1100,290.23,94.0,1014.0,0.0,F
2,2015,124,1400,284.69,87.0,1025.0,1.0,T
1058,2017,258,900,291.65,82.0,1013.0,0.0,F
3297,2012,343,2000,291.68,68.0,1014.0,0.0,F
4727,2014,253,1600,294.34,50.0,1026.0,1.0,F
4079,2015,30,900,283.86,78.0,1029.0,0.0,F
1182,2016,180,200,301.48,73.0,1013.0,3.0,F
4265,2013,10,600,282.52,74.0,1023.0,0.0,F
1770,2016,221,1200,290.86,86.0,1008.0,0.0,F
2114,2014,182,600,292.64,77.0,1022.0,0.0,F
744,2016,226,1500,296.63,67.0,1014.0,1.0,F
3050,2015,143,600,285.81,85.0,1029.0,1.0,F
476,2013,176,2300,295.33,61.0,1013.0,1.0,F
5826,2015,238,2000,305.86,58.0,1015.0,4.0,F
2570,2015,297,500,286.79,65.0,1027.0,0.0,F
3725,2013,207,600,290.97,80.0,1014.0,1.0,F
858,2012,285,200,297.0,43.0,995.0,5.0,F
2710,2016,240,700,290.48,82.0,1015.0,0.0,F
666,2017,157,2000,293.73,82.0,1015.0,2.0,F
4062,2013,281,600,290.29,57.0,1012.0,1.0,F
5695,2016,117,1600,285.41,43.0,1028.0,1.0,F
2105,2016,356,700,289.14,16.0,1018.0,1.0,F
1819,2013,202,1600,292.62,72.0,1011.0,1.0,F
729,2017,39,200,289.34,87.0,1020.0,0.0,F
349,2017,175,800,291.35,93.0,1013.0,3.0,F
4470,2016,25,800,284.41,50.0,1019.0,0.0,F
1925,2015,57,1900,289.94,46.0,1027.0,0.0,F
2775,2017,5,2000,287.61,100.0,1015.0,2.0,F
4112,2013,119,2100,296.37,43.0,1013.0,1.0,F
5262,2016,213,2300,303.05,65.0,1012.0,6.0,F
1831,2016,6,400,284.54,71.0,1010.0,2.0,F
2108,2013,291,800,287.93,60.0,1014.0,0.0,F
1640,2015,365,0,288.25,23.0,1020.0,1.0,F
2813,2015,231,1100,292.75,77.0,1013.0,2.0,F
1690,2014,39,700,284.11,81.0,1023.0,0.0,F
3361,2016,146,1300,285.57,76.0,1018.0,1.0,F
1545,2015,307,700,287.72,87.0,1010.0,2.0,F
3538,2014,266,2000,301.72,45.0,1026.0,1.0,F
3758,2016,181,1500,296.11,77.0,1013.0,1.0,F
39,2014,221,2300,300.86,54.0,1026.0,1.0,T
1834,2016,249,1300,289.72,72.0,1008.0,1.0,F
1929,2013,60,500,288.01,50.0,1024.0,0.0,F
3809,2015,254,1100,297.22,54.0,1011.0,1.0,F
1486,2017,35,0,288.08,87.0,1018.0,2.0,F
5146,2015,3,0,279.35,55.0,1032.0,1.0,F
5053,2014,24,400,287.85,63.0,1015.0,1.0,F
5699,2017,32,2100,291.65,45.0,1019.0,1.0,F
1875,2014,214,1600,297.48,72.0,1026.0,0.0,F
2402,2013,78,600,285.75,76.0,1016.0,1.0,F
4316,2017,329,1800,293.96,46.0,1016.0,0.0,F
22,2015,282,1300,291.05,64.0,1021.0,1.0,T
2555,2013,233,400,293.17,59.0,1010.0,1.0,F
3002,2013,338,2100,289.01,22.0,1011.0,1.0,F
2278,2016,48,1600,286.15,54.0,1011.0,0.0,F
982,2013,309,300,284.13,59.0,1024.0,1.0,F
1440,2014,254,2200,304.74,37.0,1022.0,1.0,F
4025,2017,282,500,291.88,82.0,1008.0,4.0,F
1133,2017,295,1100,288.47,45.0,1019.0,1.0,F
1910,2012,303,1100,288.74,45.0,1012.0,0.0,F
2350,2017,205,800,293.54,77.0,1013.0,2.0,F
573,2015,104,1300,280.77,85.0,1030.0,1.0,F
