,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
1407,2017,62,1700,282.61,81.0,1021.0,1.0,F
2656,2017,193,900,289.26,94.0,1012.0,6.0,F
2520,2016,112,1100,288.53,77.0,1014.0,0.0,F
4585,2014,272,400,289.95,89.0,1027.0,1.0,F
4987,2016,185,900,287.26,82.0,1016.0,2.0,F
3909,2013,69,1100,279.42,81.0,1019.0,4.0,F
531,2017,226,2200,293.4,76.0,1013.0,2.0,F
1508,2013,190,2000,297.49,79.0,1015.0,2.0,F
962,2015,259,600,287.64,82.0,1014.0,2.0,F
3499,2017,245,100,313.09,12.0,1007.0,5.0,F
1790,2017,194,1900,296.63,46.0,1021.0,3.0,F
4847,2016,313,800,288.14,82.0,1020.0,1.0,F
0,2013,314,1100,282.62,97.0,1018.0,1.0,T
2781,2015,326,2200,291.95,54.0,1014.0,2.0,F
7,2013,19,1700,280.16,65.0,1024.0,0.0,T
3313,2016,100,1700,287.03,23.0,1024.0,4.0,F
2714,2014,74,1000,282.99,81.0,1024.0,2.0,F
5412,2013,71,100,288.62,68.0,1029.0,5.0,F
819,2013,338,1200,276.02,75.0,1015.0,1.0,F
1700,2015,35,900,284.62,91.0,1031.0,1.0,F
4271,2014,332,100,288.22,76.0,1031.0,1.0,F
3420,2014,312,1800,289.36,82.0,1032.0,1.0,F
3969,2015,248,200,291.92,72.0,1012.0,13.0,F
5479,2014,281,0,292.49,75.0,1025.0,1.0,F
5953,2016,153,500,292.37,83.0,1010.0,1.0,F
983,2015,39,1000,287.86,95.0,1029.0,2.0,F
4676,2015,324,1200,282.91,80.0,1020.0,1.0,F
5615,2013,337,800,286.15,98.0,1015.0,1.0,F
465,2015,172,2200,290.95,67.0,1029.0,4.0,F
1631,2017,211,1100,287.27,100.0,1016.0,3.0,F
201,2015,243,2100,301.59,79.0,1008.0,4.0,T
610,2014,140,700,285.78,94.0,1012.0,4.0,F
3556,2017,228,500,288.47,99.0,1013.0,3.0,F
2777,2014,110,1500,286.11,83.0,1019.0,0.0,F
2567,2013,294,800,282.08,99.0,1027.0,1.0,F
1776,2014,4,1900,286.44,55.0,1015.0,1.0,F
3272,2016,198,400,289.17,80.0,1016.0,2.0,F
2811,2015,347,2100,286.07,73.0,1014.0,9.0,F
1577,2015,180,400,290.6,77.0,1016.0,6.0,F
328,2016,345,400,289.44,100.0,1022.0,3.0,F
126,2015,173,200,289.47,72.0,1029.0,4.0,T
2122,2016,210,2200,303.11,70.0,1006.0,6.0,F
1228,2015,141,1100,284.91,100.0,1026.0,2.0,F
4968,2014,222,2000,291.69,86.0,1027.0,2.0,F
348,2013,236,1100,286.78,95.0,1019.0,3.0,F
1059,2013,189,1300,286.2,94.0,1010.0,1.0,F
604,2013,93,0,290.71,48.0,1017.0,2.0,F
844,2014,240,2100,293.49,78.0,1029.0,1.0,F
5003,2017,1,300,280.54,76.0,1015.0,3.0,F
1617,2017,260,1100,287.09,100.0,1013.0,1.0,F
2134,2017,87,400,286.65,87.0,1014.0,5.0,F
2886,2016,148,1800,292.75,81.0,1014.0,2.0,F
198,2014,78,1000,281.61,81.0,1016.0,2.0,T
2073,2012,305,600,286.05,93.0,1018.0,3.0,F
4027,2017,231,400,292.1,87.0,1014.0,3.0,F
5467,2014,334,1100,285.57,100.0,1020.0,2.0,F
1604,2013,344,1100,273.93,74.0,1029.0,1.0,F
1043,2017,23,0,283.63,81.0,1005.0,10.0,F
5878,2015,155,1200,285.91,92.0,1024.0,2.0,F
2223,2014,159,800,286.93,93.0,1009.0,2.0,F
3502,2016,224,900,286.82,88.0,1012.0,1.0,F
3931,2017,17,2100,283.2,88.0,1019.0,2.0,F
5282,2017,229,1400,289.15,87.0,1015.0,1.0,F
5950,2013,21,700,279.47,76.0,1023.0,0.0,F
631,2013,217,1300,286.02,91.0,1014.0,1.0,F
5386,2013,96,700,286.08,100.0,1021.0,0.0,F
3692,2013,240,100,294.73,62.0,1017.0,2.0,F
1951,2014,352,1000,284.21,100.0,1032.0,4.0,F
1052,2013,6,200,282.3,54.0,1022.0,0.0,F
598,2015,172,400,288.06,84.0,1025.0,2.0,F
5278,2015,180,1000,287.94,82.0,1016.0,6.0,F
4092,2017,208,1500,287.43,100.0,1016.0,1.0,F
492,2012,365,300,280.58,66.0,1018.0,2.0,F
765,2013,232,1500,291.68,98.0,1012.0,1.0,F
2894,2016,354,2300,285.15,46.0,1028.0,5.0,F
2993,2013,34,1000,281.0,87.0,1024.0,4.0,F
3102,2016,68,800,282.72,41.0,1022.0,3.0,F
3114,2016,209,2200,305.08,70.0,1006.0,6.0,F
5930,2015,111,300,286.32,86.0,1023.0,3.0,F
3863,2014,212,600,289.59,93.0,1015.0,5.0,F
3024,2015,140,2200,288.7,78.0,1026.0,4.0,F
467,2016,55,1300,280.36,75.0,992.0,8.0,F
2386,2012,332,1300,281.31,87.0,1016.0,1.0,F
4862,2014,349,2000,285.99,100.0,1023.0,3.0,F
2963,2014,92,1900,286.29,71.0,1019.0,2.0,F
5260,2015,12,1500,283.22,98.0,1037.0,1.0,F
949,2016,214,1100,287.91,77.0,1013.0,4.0,F
1841,2012,308,1900,289.55,43.0,1015.0,4.0,F
4010,2015,322,0,290.54,59.0,1015.0,4.0,F
4229,2014,238,2000,293.36,78.0,1028.0,1.0,F
968,2016,80,1900,290.74,81.0,1018.0,2.0,F
1453,2016,51,1000,282.26,68.0,1022.0,4.0,F
5342,2015,236,1500,289.74,72.0,1018.0,2.0,F
3062,2015,220,1500,290.33,72.0,1014.0,3.0,F
385,2017,91,400,290.19,48.0,1014.0,4.0,F
4116,2015,141,400,285.43,96.0,1027.0,4.0,F
4555,2013,201,100,297.55,93.0,1016.0,1.0,F
3772,2014,122,1700,288.31,79.0,1031.0,1.0,F
4093,2015,14,1700,282.15,100.0,1037.0,2.0,F
1625,2016,71,2100,287.06,75.0,1013.0,3.0,F
1746,2014,186,500,287.43,79.0,1014.0,1.0,F
4353,2016,11,1700,283.32,96.0,1025.0,1.0,F
5526,2014,71,0,294.3,28.0,1017.0,0.0,F
4202,2017,152,500,289.08,88.0,1019.0,3.0,F
2967,2013,40,100,283.79,57.0,1019.0,6.0,F
3295,2016,330,300,282.77,87.0,1023.0,1.0,F
1594,2013,345,300,278.64,56.0,1023.0,0.0,F
3078,2016,160,1100,287.43,86.0,1012.0,2.0,F
533,2014,335,1500,287.67,94.0,1031.0,2.0,F
4409,2014,104,2100,294.12,63.0,1019.0,4.0,F
1034,2017,230,1800,292.01,76.0,1016.0,3.0,F
508,2015,131,1800,286.51,86.0,1026.0,4.0,F
2891,2013,100,100,289.87,40.0,1016.0,2.0,F
2744,2014,333,1200,285.78,100.0,1023.0,3.0,F
3052,2013,319,600,285.28,91.0,1013.0,2.0,F
1549,2017,274,100,297.24,60.0,1013.0,6.0,F
4197,2015,228,1000,291.76,77.0,1012.0,2.0,F
566,2013,319,1900,288.73,82.0,1011.0,1.0,F
3637,2014,194,1500,289.73,77.0,1016.0,1.0,F
1803,2016,148,900,285.28,76.0,1016.0,1.0,F
4563,2013,5,2100,285.52,62.0,1023.0,2.0,F
4380,2016,12,1600,280.88,93.0,1023.0,2.0,F
1387,2016,171,1100,287.12,75.0,1016.0,1.0,F
1180,2016,347,1600,281.15,93.0,1019.0,2.0,F
5047,2013,37,1200,281.74,73.0,1019.0,3.0,F
5674,2016,85,2100,291.56,48.0,1015.0,4.0,F
5031,2017,166,1700,293.48,58.0,1016.0,4.0,F
5313,2015,362,1900,280.8,93.0,1004.0,6.0,F
2857,2013,33,1700,283.33,81.0,1023.0,2.0,F
2514,2013,105,1800,287.73,39.0,1015.0,8.0,F
1655,2017,261,1400,290.32,97.0,1014.0,2.0,F
4368,2014,56,1700,284.39,81.0,1016.0,1.0,F
2358,2017,26,1400,278.31,69.0,1016.0,4.0,F
4784,2015,29,1600,282.3,99.0,1034.0,1.0,F
681,2015,320,1600,281.18,73.0,1025.0,2.0,F
314,2017,19,1300,283.31,81.0,1009.0,6.0,F
3262,2016,347,700,282.39,81.0,1015.0,8.0,F
2449,2012,312,1000,287.22,77.0,1018.0,0.0,F
2924,2016,95,900,284.2,87.0,1022.0,2.0,F
4888,2016,156,500,295.63,88.0,1012.0,1.0,F
4728,2013,230,0,294.41,47.0,1012.0,3.0,F
2137,2014,133,2000,302.73,47.0,1018.0,0.0,F
3219,2013,215,300,290.51,73.0,1014.0,3.0,F
5735,2017,197,300,300.4,100.0,1018.0,1.0,F
1802,2016,361,1800,279.6,72.0,1027.0,3.0,F
212,2015,230,1600,290.68,77.0,1014.0,1.0,T
5027,2016,210,1400,287.83,93.0,1013.0,5.0,F
3469,2013,44,1700,282.35,81.0,1028.0,0.0,F
332,2015,184,600,290.91,82.0,1014.0,4.0,F
2661,2016,233,1700,291.7,72.0,1015.0,5.0,F
5064,2015,252,2100,308.38,75.0,1005.0,7.0,F
5392,2016,291,1800,289.14,95.0,1023.0,1.0,F
1933,2012,283,2300,291.92,59.0,1017.0,6.0,F
1489,2017,258,400,290.66,70.0,1013.0,5.0,F
3761,2014,33,1500,279.79,84.0,1013.0,0.0,F
1868,2017,54,900,279.81,61.0,1023.0,5.0,F
956,2015,98,1800,284.56,90.0,1034.0,1.0,F
3644,2014,106,1600,287.31,72.0,1014.0,1.0,F
4511,2016,247,700,288.79,82.0,1012.0,6.0,F
5259,2015,340,1900,285.54,87.0,1026.0,5.0,F
3640,2016,261,500,289.94,87.0,1015.0,7.0,F
3842,2016,164,1600,293.3,52.0,1014.0,2.0,F
486,2017,187,0,299.23,73.0,1019.0,1.0,F
4489,2012,362,100,281.41,81.0,1011.0,4.0,F
5814,2017,148,600,286.82,100.0,1015.0,2.0,F
2545,2015,304,200,296.53,68.0,1017.0,2.0,F
3173,2017,292,2000,290.33,68.0,1015.0,3.0,F
1741,2014,25,200,288.38,55.0,1021.0,1.0,F
2577,2015,283,1500,288.32,87.0,1016.0,6.0,F
2242,2015,180,300,291.97,77.0,1016.0,6.0,F
2005,2015,127,1100,284.21,87.0,1021.0,4.0,F
1379,2015,229,1900,302.87,60.0,1012.0,6.0,F
5021,2017,273,1100,288.08,82.0,1014.0,5.0,F
3600,2015,289,700,289.09,87.0,1014.0,2.0,F
5359,2013,92,1400,285.2,93.0,1019.0,0.0,F
3278,2016,186,2100,297.87,79.0,1009.0,6.0,F
80,2015,196,2300,301.37,89.0,1009.0,2.0,T
4680,2016,69,1200,283.81,76.0,1018.0,3.0,F
2958,2012,354,1700,280.88,49.0,1018.0,4.0,F
3962,2015,209,2000,306.21,33.0,1012.0,5.0,F
1390,2017,126,0,290.8,62.0,1013.0,13.0,F
580,2017,179,800,287.66,87.0,1019.0,3.0,F
4220,2015,28,1700,284.73,94.0,1038.0,1.0,F
4651,2013,268,300,289.9,81.0,1012.0,1.0,F
1237,2016,64,2000,289.77,96.0,1019.0,3.0,F
1870,2017,124,2200,295.89,70.0,1005.0,7.0,F
561,2013,285,2200,290.69,77.0,1012.0,1.0,F
5007,2014,87,2300,291.5,59.0,1020.0,6.0,F
3462,2016,302,200,288.51,97.0,1019.0,1.0,F
5754,2013,51,100,283.17,66.0,1016.0,7.0,F
5990,2014,130,2300,290.83,61.0,1016.0,2.0,F
699,2017,243,1300,286.17,100.0,1010.0,2.0,F
3642,2013,105,2100,289.78,59.0,1013.0,3.0,F
714,2013,309,1300,284.65,75.0,1033.0,3.0,F
4633,2013,19,1900,285.78,54.0,1024.0,2.0,F
5399,2015,13,200,285.52,90.0,1036.0,1.0,F
3001,2014,319,600,285.25,98.0,1032.0,2.0,F
4453,2017,270,700,292.44,42.0,1009.0,0.0,F
5496,2016,237,800,287.84,87.0,1019.0,3.0,F
3945,2014,314,1100,285.0,96.0,1023.0,1.0,F
4091,2015,176,700,286.57,96.0,1018.0,1.0,F
5357,2014,294,700,286.14,98.0,1030.0,2.0,F
2897,2013,282,500,286.4,76.0,1006.0,2.0,F
1016,2016,216,500,289.91,87.0,1015.0,6.0,F
1236,2017,169,0,304.03,40.0,1010.0,2.0,F
1421,2016,71,1400,286.0,83.0,1011.0,3.0,F
4693,2014,103,1900,290.74,72.0,1017.0,2.0,F
3330,2017,192,2200,300.07,79.0,1010.0,4.0,F
4055,2017,151,1200,286.65,88.0,1020.0,4.0,F
2203,2017,47,1500,286.22,96.0,1017.0,5.0,F
2098,2014,299,1000,286.52,100.0,1034.0,3.0,F
1480,2013,114,1000,287.38,71.0,1012.0,0.0,F
1206,2014,314,1000,285.31,95.0,1023.0,1.0,F
5125,2014,311,0,290.28,80.0,1035.0,1.0,F
5724,2016,22,1500,285.67,96.0,1016.0,4.0,F
5646,2012,306,200,288.03,87.0,1016.0,4.0,F
3965,2014,196,1600,292.0,77.0,1015.0,3.0,F
2524,2014,339,500,286.84,95.0,1028.0,1.0,F
1855,2017,66,1300,278.56,81.0,1027.0,2.0,F
950,2012,284,400,287.93,77.0,1017.0,4.0,F
1478,2015,314,1200,280.82,89.0,1020.0,4.0,F
2453,2014,238,1100,286.21,100.0,1027.0,1.0,F
3470,2016,322,1300,277.98,75.0,1020.0,2.0,F
2912,2013,166,2300,298.64,74.0,1013.0,2.0,F
518,2015,197,700,289.81,82.0,1013.0,3.0,F
1944,2016,221,1900,297.26,75.0,1009.0,1.0,F
2196,2017,31,1000,279.93,92.0,1016.0,3.0,F
5994,2017,30,200,287.45,77.0,1019.0,8.0,F
4755,2016,196,100,303.73,40.0,1018.0,3.0,F
1659,2013,305,700,283.57,91.0,1032.0,1.0,F
1274,2014,214,1700,290.41,91.0,1026.0,1.0,F
4776,2014,290,200,288.85,78.0,1027.0,2.0,F
2937,2016,170,1300,286.13,84.0,1019.0,0.0,F
2407,2014,219,700,289.6,82.0,1015.0,3.0,F
730,2017,23,900,281.48,93.0,992.0,6.0,F
3592,2015,123,2000,289.17,73.0,1024.0,3.0,F
2676,2016,51,1700,282.28,77.0,1023.0,4.0,F
343,2013,164,700,286.7,83.0,1013.0,0.0,F
4735,2016,221,1200,286.03,87.0,1008.0,1.0,F
834,2015,71,1500,285.8,92.0,1038.0,1.0,F
163,2013,230,1500,289.24,98.0,1016.0,0.0,T
664,2014,160,1800,297.64,26.0,1005.0,1.0,F
563,2013,251,1500,294.46,65.0,1015.0,1.0,F
81,2013,199,100,291.38,93.0,1016.0,1.0,T
5443,2015,192,700,289.27,82.0,1014.0,5.0,F
5608,2016,77,2200,295.45,13.0,1015.0,3.0,F
4433,2014,179,0,296.37,64.0,1013.0,4.0,F
5936,2013,283,2200,293.23,52.0,1011.0,0.0,F
5686,2015,356,1400,287.64,82.0,1014.0,7.0,F
3834,2017,57,900,278.48,70.0,1017.0,3.0,F
321,2016,211,1700,294.66,79.0,1011.0,4.0,F
5268,2015,28,2100,287.45,86.0,1037.0,1.0,F
1660,2017,23,1700,280.44,93.0,1011.0,3.0,F
1898,2017,78,700,286.1,93.0,1018.0,2.0,F
1496,2014,89,2000,288.12,62.0,1021.0,5.0,F
1438,2013,143,1800,287.96,58.0,1018.0,9.0,F
3656,2016,284,1700,289.4,77.0,1020.0,0.0,F
3880,2017,271,1200,287.68,92.0,1013.0,1.0,F
3037,2017,170,2100,303.17,69.0,1016.0,2.0,F
1122,2017,178,1800,292.76,66.0,1015.0,2.0,F
4831,2015,13,1100,282.22,95.0,1035.0,1.0,F
63,2015,146,300,286.64,89.0,1027.0,4.0,T
2780,2014,36,2100,285.31,58.0,1022.0,4.0,F
473,2015,204,2000,295.06,72.0,1017.0,6.0,F
1483,2015,242,1200,289.19,93.0,1017.0,2.0,F
1629,2016,293,900,284.56,98.0,1026.0,2.0,F
1045,2015,265,2300,293.74,68.0,1014.0,6.0,F
3064,2013,293,2300,289.59,43.0,1021.0,1.0,F
1539,2017,29,0,287.61,62.0,1032.0,2.0,F
2693,2013,270,2000,296.24,56.0,1017.0,1.0,F
2700,2015,29,0,286.95,90.0,1036.0,1.0,F
1135,2017,32,900,281.76,70.0,1017.0,2.0,F
1007,2016,80,600,285.96,78.0,1017.0,2.0,F
5721,2015,325,600,283.09,88.0,1019.0,1.0,F
4935,2013,237,0,294.46,92.0,1011.0,2.0,F
5414,2015,188,1700,293.34,68.0,1017.0,3.0,F
3175,2016,140,1000,285.96,71.0,1013.0,11.0,F
2580,2014,267,200,292.26,84.0,1027.0,2.0,F
2991,2015,70,1000,284.56,100.0,1030.0,1.0,F
2032,2015,287,1600,290.63,68.0,1018.0,1.0,F
3670,2013,99,1200,281.98,76.0,1018.0,0.0,F
61,2014,164,1400,285.39,93.0,1027.0,1.0,T
1618,2015,8,1900,284.9,93.0,1031.0,1.0,F
5188,2016,311,700,288.59,77.0,1019.0,1.0,F
4892,2016,294,1800,292.03,66.0,1025.0,1.0,F
813,2015,305,200,293.84,82.0,1012.0,2.0,F
3399,2013,111,200,293.55,61.0,1018.0,0.0,F
2166,2016,26,1000,282.03,82.0,1023.0,1.0,F
3690,2014,332,1000,281.18,100.0,1029.0,1.0,F
4876,2013,106,700,283.38,100.0,1013.0,8.0,F
634,2014,1,1500,277.68,55.0,1020.0,1.0,F
5562,2015,252,1000,291.91,34.0,1011.0,0.0,F
3752,2015,96,500,281.79,96.0,1027.0,3.0,F
2081,2013,140,2100,298.33,51.0,1016.0,3.0,F
5093,2015,23,300,283.59,92.0,1039.0,2.0,F
324,2013,10,500,281.19,100.0,1031.0,6.0,F
4628,2016,192,1500,288.88,72.0,1019.0,7.0,F
5513,2016,245,1100,287.99,82.0,1014.0,3.0,F
4015,2015,336,600,281.45,93.0,1013.0,2.0,F
3578,2013,286,800,285.27,100.0,1012.0,2.0,F
4772,2014,155,1500,286.57,87.0,1010.0,0.0,F
4802,2015,244,1900,297.54,56.0,1013.0,5.0,F
3376,2017,93,1200,284.3,93.0,1012.0,1.0,F
4483,2017,272,700,288.43,93.0,1015.0,4.0,F
3795,2014,49,500,284.36,81.0,1022.0,4.0,F
4516,2016,82,1300,281.47,76.0,1022.0,4.0,F
4259,2014,69,1400,286.02,87.0,1022.0,2.0,F
4331,2013,280,1300,286.38,78.0,1014.0,1.0,F
1853,2016,45,700,285.49,76.0,1026.0,7.0,F
12,2013,258,1300,288.23,94.0,1015.0,2.0,T
5975,2017,71,100,292.88,59.0,1020.0,9.0,F
4044,2014,362,1800,281.45,99.0,1039.0,1.0,F
817,2017,265,800,286.61,92.0,1013.0,2.0,F
938,2013,39,1200,280.36,89.0,1022.0,1.0,F
5298,2015,123,1800,287.04,85.0,1024.0,2.0,F
3355,2013,110,400,287.75,77.0,1024.0,2.0,F
1734,2017,272,1600,288.07,87.0,1016.0,4.0,F
1930,2013,114,100,298.31,40.0,1011.0,7.0,F
268,2017,239,200,303.58,17.0,1011.0,4.0,F
5365,2013,318,1300,280.23,91.0,1017.0,1.0,F
5535,2016,282,1900,294.71,49.0,1018.0,1.0,F
2534,2014,195,1400,290.84,78.0,1010.0,1.0,F
2149,2012,345,2300,290.81,48.0,1019.0,1.0,F
2109,2014,37,2100,283.55,100.0,1013.0,4.0,F
45,2013,144,1100,282.09,81.0,1015.0,8.0,T
984,2012,363,1700,281.74,61.0,1021.0,3.0,F
5088,2017,134,200,289.17,51.0,1012.0,2.0,F
2003,2017,84,2100,289.23,82.0,1018.0,3.0,F
4576,2013,290,1700,291.06,62.0,1017.0,1.0,F
2360,2016,170,700,288.48,86.0,1017.0,1.0,F
406,2017,17,1000,279.42,88.0,1010.0,1.0,F
3564,2017,183,300,294.68,78.0,1020.0,2.0,F
1921,2016,151,1600,290.42,59.0,1016.0,1.0,F
4858,2012,339,1000,280.85,87.0,1020.0,1.0,F
1831,2017,76,1200,282.07,70.0,1019.0,1.0,F
1322,2013,74,1000,283.47,99.0,1024.0,1.0,F
3346,2013,183,2200,298.92,34.0,1008.0,1.0,F
3217,2013,235,1900,292.68,80.0,1015.0,1.0,F
4474,2012,357,2200,286.08,76.0,1012.0,7.0,F
1134,2015,279,200,292.61,60.0,1013.0,2.0,F
3316,2017,173,1900,302.3,70.0,1009.0,4.0,F
3845,2017,92,600,288.1,81.0,1020.0,2.0,F
4494,2017,264,2000,292.07,63.0,1013.0,8.0,F
4864,2015,270,600,290.05,77.0,1011.0,3.0,F
273,2014,128,800,284.59,87.0,1015.0,1.0,F
2861,2015,97,1600,282.37,100.0,1024.0,3.0,F
1923,2013,65,2100,286.11,58.0,1016.0,7.0,F
5965,2012,294,1200,290.18,88.0,1017.0,2.0,F
867,2016,334,900,281.81,76.0,1018.0,2.0,F
4081,2015,38,1200,287.94,93.0,1028.0,5.0,F
121,2013,74,1900,287.78,76.0,1027.0,2.0,T
4211,2013,223,2300,296.41,66.0,1015.0,3.0,F
3105,2017,157,2000,295.23,54.0,1009.0,2.0,F
3100,2014,6,200,287.24,55.0,1019.0,0.0,F
5484,2014,12,1800,282.26,92.0,1028.0,1.0,F
4236,2013,323,0,286.12,77.0,1018.0,1.0,F
3014,2014,247,1100,287.02,100.0,1019.0,1.0,F
301,2017,292,500,284.89,100.0,1016.0,2.0,F
5102,2014,220,1700,290.69,90.0,1025.0,1.0,F
261,2014,193,1200,289.34,87.0,1016.0,0.0,T
953,2017,93,300,294.98,78.0,1015.0,2.0,F
5960,2016,262,1200,286.87,82.0,1014.0,2.0,F
1208,2013,210,1400,286.64,92.0,1009.0,3.0,F
2941,2014,15,2300,294.93,55.0,1022.0,1.0,F
5207,2016,355,800,277.31,61.0,1028.0,3.0,F
986,2013,355,1900,285.55,55.0,1016.0,1.0,F
4052,2013,141,1900,299.72,54.0,1018.0,0.0,F
4584,2014,98,1800,295.14,72.0,1020.0,2.0,F
5765,2015,140,2000,288.42,79.0,1027.0,3.0,F
2080,2016,50,600,283.84,34.0,1026.0,4.0,F
668,2016,284,1500,284.8,100.0,1019.0,0.0,F
4514,2016,297,2100,291.91,63.0,1017.0,2.0,F
3899,2017,121,1400,286.38,82.0,1018.0,1.0,F
4005,2017,59,600,281.07,66.0,1016.0,3.0,F
3529,2013,9,2300,286.35,71.0,1021.0,1.0,F
515,2016,312,600,288.31,87.0,1020.0,1.0,F
2118,2017,163,600,286.13,88.0,1020.0,5.0,F
3432,2013,215,0,295.16,62.0,1014.0,4.0,F
2626,2016,311,1200,289.34,77.0,1018.0,4.0,F
1792,2017,272,1300,287.16,100.0,1016.0,5.0,F
3882,2017,127,0,291.23,51.0,1007.0,9.0,F
5274,2014,315,100,289.87,86.0,1021.0,1.0,F
2956,2015,27,1700,285.53,93.0,1035.0,1.0,F
1454,2015,4,700,278.97,100.0,1040.0,1.0,F
5961,2013,190,1600,289.78,81.0,1014.0,0.0,F
2233,2013,190,0,297.88,86.0,1010.0,1.0,F
2382,2014,276,1600,291.82,66.0,1031.0,1.0,F
3860,2013,88,600,285.35,100.0,1017.0,2.0,F
642,2016,9,1600,281.68,71.0,1013.0,2.0,F
5204,2013,33,1800,285.98,71.0,1023.0,2.0,F
1920,2016,146,200,289.24,77.0,1017.0,7.0,F
5306,2017,268,1800,293.06,63.0,1013.0,3.0,F
1537,2016,195,200,295.97,83.0,1010.0,4.0,F
3285,2013,47,1200,281.62,72.0,1023.0,0.0,F
2756,2015,121,1700,290.62,67.0,1024.0,2.0,F
3713,2015,116,1700,287.38,74.0,1033.0,3.0,F
5430,2016,131,1100,284.49,100.0,1015.0,2.0,F
626,2017,211,2000,294.24,82.0,1019.0,5.0,F
773,2014,184,1500,289.78,74.0,1012.0,1.0,F
3514,2015,294,2200,300.78,70.0,1008.0,3.0,F
4194,2015,161,600,288.24,82.0,1025.0,1.0,F
256,2014,285,1600,290.12,71.0,1027.0,2.0,T
4214,2016,80,900,284.64,84.0,1018.0,1.0,F
1584,2014,100,1700,287.5,87.0,1017.0,0.0,F
1157,2014,182,100,299.04,34.0,1006.0,2.0,F
4760,2015,93,2100,288.75,67.0,1034.0,2.0,F
4496,2015,343,1200,285.23,93.0,1021.0,1.0,F
32,2014,293,2100,289.8,88.0,1027.0,3.0,T
4083,2015,201,200,300.83,53.0,1017.0,9.0,F
1737,2014,342,1600,285.46,99.0,1035.0,2.0,F
700,2014,161,2200,294.27,52.0,1006.0,3.0,F
571,2016,179,300,298.28,88.0,1010.0,2.0,F
930,2017,166,700,290.12,94.0,1011.0,1.0,F
5791,2016,115,1200,283.6,81.0,1019.0,5.0,F
1829,2013,279,1900,300.55,70.0,1008.0,4.0,F
3104,2014,146,400,291.24,59.0,1014.0,10.0,F
3268,2015,356,200,287.04,100.0,1014.0,5.0,F
2147,2013,342,900,273.87,86.0,1025.0,1.0,F
4390,2013,218,200,290.59,76.0,1013.0,2.0,F
1159,2013,312,300,287.76,60.0,1020.0,1.0,F
137,2014,243,1700,291.82,84.0,1025.0,1.0,T
1646,2016,357,1600,277.64,75.0,1017.0,1.0,F
4908,2017,275,700,287.88,58.0,1011.0,2.0,F
5643,2016,125,1100,285.52,93.0,1013.0,4.0,F
1632,2016,331,2200,285.77,87.0,1011.0,5.0,F
778,2016,192,800,286.86,82.0,1019.0,11.0,F
5920,2017,266,1900,294.48,52.0,1013.0,6.0,F
2687,2017,165,2100,300.21,38.0,1016.0,3.0,F
155,2015,127,1600,287.9,66.0,1020.0,4.0,T
291,2014,19,900,293.5,55.0,1019.0,1.0,F
2123,2013,321,2300,289.13,94.0,1012.0,5.0,F
1635,2013,18,700,277.72,70.0,1025.0,0.0,F
5836,2015,278,1900,295.4,68.0,1012.0,3.0,F
4877,2017,112,700,286.15,93.0,1012.0,2.0,F
2624,2012,349,2000,283.95,62.0,1013.0,0.0,F
413,2013,70,2100,291.19,36.0,1026.0,0.0,F
1814,2013,354,200,284.32,55.0,1009.0,1.0,F
3289,2017,145,1000,286.32,93.0,1005.0,2.0,F
1574,2016,10,1100,280.8,86.0,1022.0,3.0,F
1819,2014,145,100,292.35,71.0,1010.0,6.0,F
1699,2014,281,1100,286.07,98.0,1025.0,1.0,F
4978,2016,194,1500,287.92,77.0,1015.0,3.0,F
2683,2016,4,900,281.53,100.0,1021.0,5.0,F
3974,2014,82,400,285.5,76.0,1019.0,5.0,F
5368,2016,241,500,289.44,72.0,1017.0,4.0,F
3985,2017,220,1300,288.58,93.0,1014.0,1.0,F
1565,2016,138,500,288.69,71.0,1014.0,7.0,F
5823,2014,263,1900,293.44,79.0,1026.0,1.0,F
5445,2014,204,1900,296.12,64.0,1021.0,5.0,F
3079,2014,308,900,283.3,100.0,1038.0,1.0,F
5989,2013,200,100,295.21,92.0,1018.0,2.0,F
4031,2014,249,2200,292.65,77.0,1026.0,2.0,F
2460,2015,111,1100,284.02,100.0,1023.0,3.0,F
5446,2015,139,200,286.44,87.0,1031.0,4.0,F
3623,2014,151,1200,284.36,82.0,1015.0,2.0,F
1875,2017,86,700,285.41,87.0,1016.0,1.0,F
2740,2017,229,1200,289.24,82.0,1015.0,1.0,F
2821,2017,207,100,297.46,72.0,1014.0,6.0,F
5856,2014,78,1600,284.88,67.0,1018.0,0.0,F
1221,2016,199,600,286.48,95.0,1015.0,4.0,F
3414,2013,54,2200,289.59,41.0,1023.0,6.0,F
2008,2013,240,2000,295.06,54.0,1022.0,2.0,F
1068,2015,333,900,277.59,95.0,1021.0,2.0,F
1276,2015,222,2100,299.8,89.0,1007.0,3.0,F
5426,2014,127,1500,284.35,88.0,1013.0,1.0,F
3603,2015,364,400,278.36,87.0,1020.0,1.0,F
3874,2016,85,1500,283.1,82.0,1020.0,3.0,F
1799,2015,351,800,279.14,93.0,1009.0,2.0,F
4058,2014,10,900,281.64,55.0,1022.0,1.0,F
1684,2015,337,500,282.83,92.0,1025.0,2.0,F
4361,2014,144,1600,288.44,82.0,1014.0,0.0,F
4032,2016,144,1200,283.78,76.0,1015.0,6.0,F
4037,2015,128,100,290.83,55.0,1019.0,4.0,F
5599,2017,124,100,302.12,84.0,1009.0,2.0,F
